pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
1,0,9.81578159332275390625,-129.8114013671875,-0,-0
2,0,7.381136417388916015625,-235.35772705078125,-0,-0
2,1,14.50361728668212890625,-457.242156982421875,-0,-0
3,1,6.894683361053466796875,-522.6517333984375,-0,-0
3,2,17.120296478271484375,-875.0130615234375,-0,-0
4,2,6.03209018707275390625,-721.99627685546875,-0,-0
4,3,19.954967498779296875,-1116.1539306640625,-0,-0
5,2,0.988330066204071044921875,-227.0047760009765625,-0,-0
5,3,7.88292407989501953125,-1007.8411865234375,-0,-0
5,4,23.0764560699462890625,-1318.060302734375,-0,-0
6,3,1.32631933689117431640625,-312.622467041015625,-0,-0
6,4,8.9188671112060546875,-1197.778564453125,-0,-0
6,5,23.5709781646728515625,-1512.2203369140625,-0,-0
7,4,1.41995489597320556640625,-353.34576416015625,-0,-0
7,5,8.17144012451171875,-1203.817626953125,-0,-0
7,6,23.5761737823486328125,-1554.313232421875,-0,-0
8,5,1.05599272251129150390625,-306.978546142578125,-0,-0
8,6,8.04933452606201171875,-1209.2884521484375,-0,-0
8,7,23.6990108489990234375,-1533.9925537109375,-0,-0
9,6,0.9754621982574462890625,-296.391021728515625,-0,-0
9,7,8.251628875732421875,-1227.0621337890625,-0,-0
9,8,23.7606754302978515625,-1526.91259765625,-0,-0
10,7,1.02632033824920654296875,-305.86724853515625,-0,-0
10,8,8.30144023895263671875,-1229.515625,-0,-0
10,9,23.72847747802734375,-1531.91650390625,-0,-0
11,7,0,0,0,0
11,8,1.0457363128662109375,-308.88397216796875,-0,-0
11,9,8.2486057281494140625,-1224.99609375,-0,-0
11,10,23.711711883544921875,-1532.88720703125,-0,-0
12,8,2.169333157553410273976624011993408203125e-07,-0.01082262955605983734130859375,-0,-0
12,9,1.031805515289306640625,-306.347412109375,-0,-0
12,10,8.2392864227294921875,-1224.370361328125,-0,-0
12,11,23.71848297119140625,-1531.2947998046875,-0,-0
13,10,1.0274753570556640625,-305.625762939453125,-0,-0
13,11,8.2498340606689453125,-1225.1224365234375,-0,-0
13,12,23.7178745269775390625,-1531.023681640625,-0,-0
14,11,1.03087961673736572265625,-306.22625732421875,-0,-0
14,12,8.251132965087890625,-1225.1260986328125,-0,-0
14,13,23.718540191650390625,-1531.298583984375,-0,-0
15,12,1.031779766082763671875,-306.359893798828125,-0,-0
15,13,8.2504291534423828125,-1225.1260986328125,-0,-0
15,14,23.7188262939453125,-1531.4478759765625,-0,-0
16,13,1.03151524066925048828125,-306.321075439453125,-0,-0
16,14,8.24992084503173828125,-1225.1260986328125,-0,-0
16,15,23.718852996826171875,-1531.4381103515625,-0,-0
17,14,1.03122889995574951171875,-306.278106689453125,-0,-0
17,15,8.24990940093994140625,-1225.1260986328125,-0,-0
17,16,23.718738555908203125,-1531.408447265625,-0,-0
18,15,1.03119552135467529296875,-306.27313232421875,-0,-0
