pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
3,2,8.77816295623779296875,-116.71395111083984375,-0,-0
4,2,6.510487079620361328125,-200.993011474609375,-0,-0
4,3,14.16255855560302734375,-462.50079345703125,-0,-0
5,3,7.48487377166748046875,-526.87945556640625,-0,-0
5,4,18.6122589111328125,-872.3009033203125,-0,-0
6,4,7.049060344696044921875,-796.95867919921875,-0,-0
6,5,19.559337615966796875,-1083.10888671875,-0,-0
7,4,1.06546866893768310546875,-237.4975738525390625,-0,-0
7,5,6.85800266265869140625,-897.73431396484375,-0,-0
7,6,21.3014202117919921875,-1238.1492919921875,-0,-0
8,5,0.964100539684295654296875,-249.46075439453125,-0,-0
8,6,7.964860439300537109375,-1066.9385986328125,-0,-0
8,7,22.93985748291015625,-1389.8519287109375,-0,-0
9,6,1.20536410808563232421875,-306.681671142578125,-0,-0
9,7,8.36439228057861328125,-1176.825927734375,-0,-0
9,8,23.4314174652099609375,-1489.839111328125,-0,-0
10,7,1.1728990077972412109375,-318.465423583984375,-0,-0
10,8,8.18462657928466796875,-1198.94189453125,-0,-0
10,9,23.535854339599609375,-1525.300537109375,-0,-0
11,8,1.05353772640228271484375,-305.86407470703125,-0,-0
11,9,8.1425933837890625,-1209.91064453125,-0,-0
11,10,23.6679859161376953125,-1526.8731689453125,-0,-0
12,9,1.01557552814483642578125,-302.30499267578125,-0,-0
12,10,8.2568073272705078125,-1224.2313232421875,-0,-0
12,11,23.741107940673828125,-1528.7264404296875,-0,-0
13,10,1.036685943603515625,-307.007720947265625,-0,-0
13,11,8.27912998199462890625,-1227.44140625,-0,-0
13,12,23.72481536865234375,-1532.5220947265625,-0,-0
14,11,1.040713787078857421875,-307.93218994140625,-0,-0
14,12,8.24684429168701171875,-1225.04638671875,-0,-0
14,13,23.716552734375,-1532.4949951171875,-0,-0
15,11,6.95833506370036047883331775665283203125e-08,-0.005072160623967647552490234375,-0,-0
15,12,1.030504703521728515625,-306.160614013671875,-0,-0
15,13,8.2437229156494140625,-1224.7860107421875,-0,-0
15,14,23.7185497283935546875,-1531.32470703125,-0,-0
16,13,1.02874469757080078125,-305.866943359375,-0,-0
16,14,8.24991893768310546875,-1225.1259765625,-0,-0
16,15,23.7181873321533203125,-1531.1417236328125,-0,-0
17,14,1.03100407123565673828125,-306.244720458984375,-0,-0
17,15,8.25079441070556640625,-1225.1260986328125,-0,-0
17,16,23.718570709228515625,-1531.3345947265625,-0,-0
18,15,1.031622409820556640625,-306.3365478515625,-0,-0
18,16,8.25025844573974609375,-1225.122314453125,-0,-0
18,17,23.7187900543212890625,-1531.432373046875,-0,-0
19,16,1.03141224384307861328125,-306.30487060546875,-0,-0
19,17,8.24991893768310546875,-1225.12255859375,-0,-0
19,18,23.718780517578125,-1531.4276123046875,-0,-0
20,17,1.0312328338623046875,-306.2786865234375,-0,-0
