pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
3,2,0.482564747333526611328125,-0.01987532712519168853759765625,-0,-0
4,3,10.70728206634521484375,-177.9639129638671875,-0,-0
5,3,7.774425029754638671875,-284.650115966796875,-0,-0
5,4,16.428050994873046875,-588.39349365234375,-0,-0
6,4,7.54049396514892578125,-647.0582275390625,-0,-0
6,5,18.4372711181640625,-986.8902587890625,-0,-0
7,4,1.807672023773193359375,-271.6884765625,-0,-0
7,5,6.43374729156494140625,-810.2408447265625,-0,-0
7,6,20.6075496673583984375,-1183.5323486328125,-0,-0
8,5,0.951015651226043701171875,-232.324462890625,-0,-0
8,6,7.6560382843017578125,-1004.01544189453125,-0,-0
8,7,22.4290752410888671875,-1335.7528076171875,-0,-0
9,6,1.13994371891021728515625,-286.542083740234375,-0,-0
9,7,8.12056732177734375,-1128.2640380859375,-0,-0
9,8,22.994091033935546875,-1436.7633056640625,-0,-0
10,7,1.11510181427001953125,-302.563385009765625,-0,-0
10,8,8.06288051605224609375,-1164.757568359375,-0,-0
10,9,23.2999172210693359375,-1492.585693359375,-0,-0
11,8,1.0530135631561279296875,-301.09454345703125,-0,-0
11,9,8.130435943603515625,-1195.93798828125,-0,-0
11,10,23.6089954376220703125,-1514.23583984375,-0,-0
12,9,1.0389535427093505859375,-303.98681640625,-0,-0
12,10,8.284149169921875,-1221.980712890625,-0,-0
12,11,23.7391338348388671875,-1527.6812744140625,-0,-0
13,10,1.0556485652923583984375,-309.43902587890625,-0,-0
13,11,8.28009796142578125,-1226.8544921875,-0,-0
13,12,23.71991729736328125,-1534.08984375,-0,-0
14,11,1.04388034343719482421875,-308.326019287109375,-0,-0
14,12,8.2374019622802734375,-1224.43505859375,-0,-0
14,13,23.717071533203125,-1532.7274169921875,-0,-0
15,11,2.021674418983820942230522632598876953125e-07,-0.01031991280615329742431640625,-0,-0
15,12,1.027278423309326171875,-305.6046142578125,-0,-0
15,13,8.24257755279541015625,-1224.785888671875,-0,-0
15,14,23.7179279327392578125,-1531.048095703125,-0,-0
16,13,1.02791202068328857421875,-305.743072509765625,-0,-0
16,14,8.25063991546630859375,-1225.126220703125,-0,-0
