pid1, pid2, w, dwdx_x, dwdx_y, dwdx_z
1,0,0.22835920751094818115234375,-0.0028382088057696819305419921875,-0,-0
2,1,8.95238590240478515625,-112.4833526611328125,-0,-0
3,1,6.55810546875,-207.110198974609375,-0,-0
3,2,13.43945598602294921875,-431.21588134765625,-0,-0
4,2,6.60436534881591796875,-483.442626953125,-0,-0
4,3,17.633243560791015625,-890.36273193359375,-0,-0
5,3,7.2212619781494140625,-807.27886962890625,-0,-0
5,4,21.15325927734375,-1104.4459228515625,-0,-0
6,3,1.23701512813568115234375,-259.64410400390625,-0,-0
6,4,8.01887035369873046875,-1020.07275390625,-0,-0
6,5,21.8091716766357421875,-1307.3048095703125,-0,-0
7,4,1.2167108058929443359375,-296.384674072265625,-0,-0
7,5,7.715244293212890625,-1072.1312255859375,-0,-0
7,6,22.7312450408935546875,-1439.8365478515625,-0,-0
8,5,1.08442986011505126953125,-292.93310546875,-0,-0
8,6,8.0334930419921875,-1163.728515625,-0,-0
8,7,23.5705890655517578125,-1494.4901123046875,-0,-0
9,6,1.0724098682403564453125,-305.041748046875,-0,-0
9,7,8.394687652587890625,-1225.7469482421875,-0,-0
9,8,23.7951812744140625,-1529.8021240234375,-0,-0
10,7,1.10641396045684814453125,-317.189178466796875,-0,-0
10,8,8.30647754669189453125,-1229.8970947265625,-0,-0
10,9,23.72426605224609375,-1540.1746826171875,-0,-0
11,8,1.0510671138763427734375,-309.6075439453125,-0,-0
11,9,8.2019252777099609375,-1222.4814453125,-0,-0
11,10,23.702117919921875,-1533.9144287109375,-0,-0
12,8,6.5784337266450165770947933197021484375e-07,-0.022653840482234954833984375,-0,-0
12,9,1.01504266262054443359375,-303.591949462890625,-0,-0
12,10,8.2305927276611328125,-1223.96435546875,-0,-0
12,11,23.7206249237060546875,-1529.4432373046875,-0,-0
13,10,1.02265584468841552734375,-304.8570556640625,-0,-0
13,11,8.2587413787841796875,-1225.580322265625,-0,-0
13,12,23.716701507568359375,-1530.501953125,-0,-0
14,11,1.03401863574981689453125,-306.74945068359375,-0,-0
14,12,8.25316143035888671875,-1225.1258544921875,-0,-0
14,13,23.7190341949462890625,-1531.5189208984375,-0,-0
15,11,2.07671835283917971537448465824127197265625e-09,-0.0004882782814092934131622314453125,-0,-0
15,12,1.03305184841156005859375,-306.54864501953125,-0,-0
