-0.481596171855926513671875,-0.5,-0.5
-0.48139679431915283203125,-0.5,-0.5
-0.4811999499797821044921875,-0.5,-0.5
-0.480998218059539794921875,-0.5,-0.5
-0.480794131755828857421875,-0.5,-0.5
-0.4805923998355865478515625,-0.5,-0.5
-0.4803955852985382080078125,-0.5,-0.5
-0.480196177959442138671875,-0.5,-0.5
-0.47999608516693115234375,-0.5,-0.5
-0.4797959625720977783203125,-0.5,-0.5
-0.4795959293842315673828125,-0.5,-0.5
-0.47939586639404296875,-0.5,-0.5
-0.4791958332061767578125,-0.5,-0.5
-0.478995800018310546875,-0.5,-0.5
-0.4787957668304443359375,-0.5,-0.5
-0.478595733642578125,-0.5,-0.5
-0.4783956706523895263671875,-0.5,-0.5
-0.4781956374645233154296875,-0.5,-0.5
-0.4779956042766571044921875,-0.5,-0.5
-0.4777955710887908935546875,-0.5,-0.5
-0.477595508098602294921875,-0.5,-0.5
-0.477395474910736083984375,-0.5,-0.5
-0.477195441722869873046875,-0.5,-0.5
-0.476995408535003662109375,-0.5,-0.5
-0.4767953455448150634765625,-0.5,-0.5
-0.4765953123569488525390625,-0.5,-0.5
-0.4763952791690826416015625,-0.5,-0.5
-0.4761952459812164306640625,-0.5,-0.5
-0.4759952127933502197265625,-0.5,-0.5
-0.4757951796054840087890625,-0.5,-0.5
-0.4755951464176177978515625,-0.5,-0.5
-0.47539484500885009765625,-0.5,-0.5
-0.4751945436000823974609375,-0.5,-0.5
-0.47499597072601318359375,-0.5,-0.5
-0.47480297088623046875,-0.5,-0.5
-0.4745993912220001220703125,-0.5,-0.5
-0.4743904173374176025390625,-0.5,-0.5
-0.4741868078708648681640625,-0.5,-0.5
-0.4739938080310821533203125,-0.5,-0.5
-0.4737952649593353271484375,-0.5,-0.5
-0.4735949337482452392578125,-0.5,-0.5
-0.4733946621417999267578125,-0.5,-0.5
-0.4731946289539337158203125,-0.5,-0.5
-0.4729945957660675048828125,-0.5,-0.5
-0.4727945625782012939453125,-0.5,-0.5
-0.4725945293903350830078125,-0.5,-0.5
-0.472394466400146484375,-0.5,-0.5
-0.4721944332122802734375,-0.5,-0.5
-0.4719944000244140625,-0.5,-0.5
-0.4717943668365478515625,-0.5,-0.5
-0.471594333648681640625,-0.5,-0.5
-0.4713942706584930419921875,-0.5,-0.5
-0.4711942374706268310546875,-0.5,-0.5
-0.4709942042827606201171875,-0.5,-0.5
-0.4707941710948944091796875,-0.5,-0.5
-0.470594108104705810546875,-0.5,-0.5
-0.470394074916839599609375,-0.5,-0.5
-0.470194041728973388671875,-0.5,-0.5
-0.469994008541107177734375,-0.5,-0.5
-0.4697939455509185791015625,-0.5,-0.5
-0.4695939123630523681640625,-0.5,-0.5
-0.4693938791751861572265625,-0.5,-0.5
-0.4691938459873199462890625,-0.5,-0.5
-0.46899354457855224609375,-0.5,-0.5
-0.4687932431697845458984375,-0.5,-0.5
-0.468594610691070556640625,-0.5,-0.5
-0.4684010446071624755859375,-0.5,-0.5
-0.46819782257080078125,-0.5,-0.5
-0.4679894149303436279296875,-0.5,-0.5
-0.46778619289398193359375,-0.5,-0.5
-0.4675926268100738525390625,-0.5,-0.5
-0.46739399433135986328125,-0.5,-0.5
-0.467193663120269775390625,-0.5,-0.5
-0.466993391513824462890625,-0.5,-0.5
-0.4667933285236358642578125,-0.5,-0.5
-0.466593325138092041015625,-0.5,-0.5
-0.466393291950225830078125,-0.5,-0.5
-0.4661932289600372314453125,-0.5,-0.5
-0.4659931957721710205078125,-0.5,-0.5
-0.4657931625843048095703125,-0.5,-0.5
-0.4655931293964385986328125,-0.5,-0.5
-0.46539306640625,-0.5,-0.5
-0.4651930332183837890625,-0.5,-0.5
-0.464993000030517578125,-0.5,-0.5
-0.4647929668426513671875,-0.5,-0.5
-0.46459293365478515625,-0.5,-0.5
-0.4643928706645965576171875,-0.5,-0.5
-0.4641928374767303466796875,-0.5,-0.5
-0.4639928042888641357421875,-0.5,-0.5
-0.4637927711009979248046875,-0.5,-0.5
-0.463592708110809326171875,-0.5,-0.5
-0.463392674922943115234375,-0.5,-0.5
-0.463192641735076904296875,-0.5,-0.5
-0.462992608547210693359375,-0.5,-0.5
-0.4627925455570220947265625,-0.5,-0.5
-0.4625925123691558837890625,-0.5,-0.5
-0.4623924791812896728515625,-0.5,-0.5
-0.4621924459934234619140625,-0.5,-0.5
-0.46199238300323486328125,-0.5,-0.5
-0.46179234981536865234375,-0.5,-0.5
-0.46159231662750244140625,-0.5,-0.5
-0.46139228343963623046875,-0.5,-0.5
-0.46119225025177001953125,-0.5,-0.5
-0.4609921872615814208984375,-0.5,-0.5
-0.4607921540737152099609375,-0.5,-0.5
-0.4605921208858489990234375,-0.5,-0.5
-0.4603920876979827880859375,-0.5,-0.5
-0.460192024707794189453125,-0.5,-0.5
-0.459991991519927978515625,-0.5,-0.5
-0.459791958332061767578125,-0.5,-0.5
-0.459591925144195556640625,-0.5,-0.5
-0.459391891956329345703125,-0.5,-0.5
-0.4591918289661407470703125,-0.5,-0.5
-0.4589917957782745361328125,-0.5,-0.5
-0.4587917625904083251953125,-0.5,-0.5
-0.4585917294025421142578125,-0.5,-0.5
-0.458391666412353515625,-0.5,-0.5
-0.4581916332244873046875,-0.5,-0.5
-0.45799160003662109375,-0.5,-0.5
-0.4577915668487548828125,-0.5,-0.5
-0.457591533660888671875,-0.5,-0.5
-0.4573914706707000732421875,-0.5,-0.5
-0.4571914374828338623046875,-0.5,-0.5
-0.4569914042949676513671875,-0.5,-0.5
-0.4567913711071014404296875,-0.5,-0.5
-0.456591308116912841796875,-0.5,-0.5
-0.456391274929046630859375,-0.5,-0.5
-0.456191241741180419921875,-0.5,-0.5
-0.455991208553314208984375,-0.5,-0.5
-0.4557911455631256103515625,-0.5,-0.5
-0.4555911123752593994140625,-0.5,-0.5
-0.4553910791873931884765625,-0.5,-0.5
-0.4551910459995269775390625,-0.5,-0.5
-0.45499098300933837890625,-0.5,-0.5
-0.45479094982147216796875,-0.5,-0.5
-0.45459091663360595703125,-0.5,-0.5
-0.45439088344573974609375,-0.5,-0.5
-0.45419085025787353515625,-0.5,-0.5
-0.4539907872676849365234375,-0.5,-0.5
-0.4537907540798187255859375,-0.5,-0.5
-0.4535907208919525146484375,-0.5,-0.5
-0.4533906877040863037109375,-0.5,-0.5
-0.453190624713897705078125,-0.5,-0.5
-0.452990591526031494140625,-0.5,-0.5
-0.452790558338165283203125,-0.5,-0.5
-0.452590525150299072265625,-0.5,-0.5
-0.452390491962432861328125,-0.5,-0.5
-0.4521904289722442626953125,-0.5,-0.5
-0.4519903957843780517578125,-0.5,-0.5
-0.4517903625965118408203125,-0.5,-0.5
-0.4515903294086456298828125,-0.5,-0.5
-0.45139026641845703125,-0.5,-0.5
-0.4511902332305908203125,-0.5,-0.5
-0.450990200042724609375,-0.5,-0.5
-0.4507901668548583984375,-0.5,-0.5
-0.4505901336669921875,-0.5,-0.5
-0.4503900706768035888671875,-0.5,-0.5
-0.4501900374889373779296875,-0.5,-0.5
-0.4499900043010711669921875,-0.5,-0.5
-0.449789941310882568359375,-0.5,-0.5
-0.449589908123016357421875,-0.5,-0.5
-0.449389874935150146484375,-0.5,-0.5
-0.449189841747283935546875,-0.5,-0.5
-0.448989808559417724609375,-0.5,-0.5
-0.4487897455692291259765625,-0.5,-0.5
-0.4485897123813629150390625,-0.5,-0.5
-0.4483896791934967041015625,-0.5,-0.5
-0.4481896460056304931640625,-0.5,-0.5
-0.44798958301544189453125,-0.5,-0.5
-0.44778954982757568359375,-0.5,-0.5
-0.44758951663970947265625,-0.5,-0.5
-0.44738948345184326171875,-0.5,-0.5
-0.44718945026397705078125,-0.5,-0.5
-0.4469893872737884521484375,-0.5,-0.5
-0.4467893540859222412109375,-0.5,-0.5
-0.4465893208980560302734375,-0.5,-0.5
-0.4463892877101898193359375,-0.5,-0.5
-0.446189224720001220703125,-0.5,-0.5
-0.445989191532135009765625,-0.5,-0.5
-0.445789158344268798828125,-0.5,-0.5
-0.445589125156402587890625,-0.5,-0.5
-0.445389091968536376953125,-0.5,-0.5
-0.4451890289783477783203125,-0.5,-0.5
-0.4449889957904815673828125,-0.5,-0.5
-0.4447889626026153564453125,-0.5,-0.5
-0.4445889294147491455078125,-0.5,-0.5
-0.444388866424560546875,-0.5,-0.5
-0.4441888332366943359375,-0.5,-0.5
-0.443988800048828125,-0.5,-0.5
-0.4437887668609619140625,-0.5,-0.5
-0.443588733673095703125,-0.5,-0.5
-0.4433886706829071044921875,-0.5,-0.5
-0.4431886374950408935546875,-0.5,-0.5
-0.4429886043071746826171875,-0.5,-0.5
-0.442788541316986083984375,-0.5,-0.5
-0.442588508129119873046875,-0.5,-0.5
-0.442388474941253662109375,-0.5,-0.5
-0.442188441753387451171875,-0.5,-0.5
-0.441988408565521240234375,-0.5,-0.5
-0.4417883455753326416015625,-0.5,-0.5
-0.4415883123874664306640625,-0.5,-0.5
-0.4413882791996002197265625,-0.5,-0.5
-0.4411882460117340087890625,-0.5,-0.5
-0.44098818302154541015625,-0.5,-0.5
-0.44078814983367919921875,-0.5,-0.5
-0.44058811664581298828125,-0.5,-0.5
-0.44038808345794677734375,-0.5,-0.5
-0.44018805027008056640625,-0.5,-0.5
-0.4399879872798919677734375,-0.5,-0.5
-0.4397879540920257568359375,-0.5,-0.5
-0.4395879209041595458984375,-0.5,-0.5
-0.4393878877162933349609375,-0.5,-0.5
-0.439187824726104736328125,-0.5,-0.5
-0.438987791538238525390625,-0.5,-0.5
-0.438787758350372314453125,-0.5,-0.5
-0.438587725162506103515625,-0.5,-0.5
-0.438387691974639892578125,-0.5,-0.5
-0.4381876289844512939453125,-0.5,-0.5
-0.4379875957965850830078125,-0.5,-0.5
-0.4377875626087188720703125,-0.5,-0.5
-0.4375875294208526611328125,-0.5,-0.5
-0.4373874664306640625,-0.5,-0.5
-0.4371874332427978515625,-0.5,-0.5
-0.436987400054931640625,-0.5,-0.5
-0.4367873668670654296875,-0.5,-0.5
-0.43658733367919921875,-0.5,-0.5
-0.4363872706890106201171875,-0.5,-0.5
-0.4361872375011444091796875,-0.5,-0.5
-0.4359872043132781982421875,-0.5,-0.5
-0.435787141323089599609375,-0.5,-0.5
-0.435587108135223388671875,-0.5,-0.5
-0.435387074947357177734375,-0.5,-0.5
-0.435187041759490966796875,-0.5,-0.5
-0.434987008571624755859375,-0.5,-0.5
-0.434786975383758544921875,-0.5,-0.5
-0.4345869123935699462890625,-0.5,-0.5
-0.4343868792057037353515625,-0.5,-0.5
-0.4341868460178375244140625,-0.5,-0.5
-0.43398678302764892578125,-0.5,-0.5
-0.43378674983978271484375,-0.5,-0.5
-0.43358671665191650390625,-0.5,-0.5
-0.43338668346405029296875,-0.5,-0.5
-0.43318665027618408203125,-0.5,-0.5
-0.4329865872859954833984375,-0.5,-0.5
-0.4327865540981292724609375,-0.5,-0.5
-0.4325865209102630615234375,-0.5,-0.5
-0.4323864877223968505859375,-0.5,-0.5
-0.432186424732208251953125,-0.5,-0.5
-0.431986391544342041015625,-0.5,-0.5
-0.431786358356475830078125,-0.5,-0.5
-0.431586325168609619140625,-0.5,-0.5
-0.431386291980743408203125,-0.5,-0.5
-0.4311862289905548095703125,-0.5,-0.5
-0.4309861958026885986328125,-0.5,-0.5
-0.4307861626148223876953125,-0.5,-0.5
-0.4305860996246337890625,-0.5,-0.5
-0.430386066436767578125,-0.5,-0.5
-0.4301860332489013671875,-0.5,-0.5
-0.42998600006103515625,-0.5,-0.5
-0.4297859668731689453125,-0.5,-0.5
-0.429585933685302734375,-0.5,-0.5
-0.4293858706951141357421875,-0.5,-0.5
-0.4291858375072479248046875,-0.5,-0.5
-0.4289858043193817138671875,-0.5,-0.5
-0.428785741329193115234375,-0.5,-0.5
-0.428585708141326904296875,-0.5,-0.5
-0.428385674953460693359375,-0.5,-0.5
-0.428185641765594482421875,-0.5,-0.5
-0.427985608577728271484375,-0.5,-0.5
-0.427785575389862060546875,-0.5,-0.5
-0.4275855123996734619140625,-0.5,-0.5
-0.4273854792118072509765625,-0.5,-0.5
-0.4271854460239410400390625,-0.5,-0.5
-0.42698538303375244140625,-0.5,-0.5
-0.42678534984588623046875,-0.5,-0.5
-0.42658531665802001953125,-0.5,-0.5
-0.42638528347015380859375,-0.5,-0.5
-0.42618525028228759765625,-0.5,-0.5
-0.4259851872920989990234375,-0.5,-0.5
-0.4257851541042327880859375,-0.5,-0.5
-0.4255851209163665771484375,-0.5,-0.5
-0.4253850877285003662109375,-0.5,-0.5
-0.425185024738311767578125,-0.5,-0.5
-0.424984991550445556640625,-0.5,-0.5
-0.424784958362579345703125,-0.5,-0.5
-0.424584925174713134765625,-0.5,-0.5
-0.424384891986846923828125,-0.5,-0.5
-0.4241848289966583251953125,-0.5,-0.5
-0.4239847958087921142578125,-0.5,-0.5
-0.4237847626209259033203125,-0.5,-0.5
-0.4235846996307373046875,-0.5,-0.5
-0.42338466644287109375,-0.5,-0.5
-0.4231846332550048828125,-0.5,-0.5
-0.422984600067138671875,-0.5,-0.5
-0.4227845668792724609375,-0.5,-0.5
-0.42258453369140625,-0.5,-0.5
-0.4223844707012176513671875,-0.5,-0.5
-0.4221844375133514404296875,-0.5,-0.5
-0.4219844043254852294921875,-0.5,-0.5
-0.421784341335296630859375,-0.5,-0.5
-0.421584308147430419921875,-0.5,-0.5
-0.421384274959564208984375,-0.5,-0.5
-0.421184241771697998046875,-0.5,-0.5
-0.420984208583831787109375,-0.5,-0.5
-0.420784175395965576171875,-0.5,-0.5
-0.4205841124057769775390625,-0.5,-0.5
-0.4203840792179107666015625,-0.5,-0.5
-0.4201840460300445556640625,-0.5,-0.5
-0.41998398303985595703125,-0.5,-0.5
-0.41978394985198974609375,-0.5,-0.5
-0.41958391666412353515625,-0.5,-0.5
-0.41938388347625732421875,-0.5,-0.5
-0.41918385028839111328125,-0.5,-0.5
-0.4189837872982025146484375,-0.5,-0.5
-0.4187837541103363037109375,-0.5,-0.5
-0.4185837209224700927734375,-0.5,-0.5
-0.4183836877346038818359375,-0.5,-0.5
-0.418183624744415283203125,-0.5,-0.5
-0.417983591556549072265625,-0.5,-0.5
-0.417783558368682861328125,-0.5,-0.5
-0.417583525180816650390625,-0.5,-0.5
-0.417383491992950439453125,-0.5,-0.5
-0.4171834290027618408203125,-0.5,-0.5
-0.4169833958148956298828125,-0.5,-0.5
-0.4167833626270294189453125,-0.5,-0.5
-0.4165832996368408203125,-0.5,-0.5
-0.416383266448974609375,-0.5,-0.5
-0.4161832332611083984375,-0.5,-0.5
-0.4159832000732421875,-0.5,-0.5
-0.4157831668853759765625,-0.5,-0.5
-0.415583133697509765625,-0.5,-0.5
-0.4153830707073211669921875,-0.5,-0.5
-0.4151830375194549560546875,-0.5,-0.5
-0.4149830043315887451171875,-0.5,-0.5
-0.414782941341400146484375,-0.5,-0.5
-0.414582908153533935546875,-0.5,-0.5
-0.414382874965667724609375,-0.5,-0.5
-0.414182841777801513671875,-0.5,-0.5
-0.413982808589935302734375,-0.5,-0.5
-0.4137827455997467041015625,-0.5,-0.5
-0.4135827124118804931640625,-0.5,-0.5
-0.4133826792240142822265625,-0.5,-0.5
-0.4131826460361480712890625,-0.5,-0.5
-0.41298258304595947265625,-0.5,-0.5
-0.41278254985809326171875,-0.5,-0.5
-0.41258251667022705078125,-0.5,-0.5
-0.41238248348236083984375,-0.5,-0.5
-0.41218245029449462890625,-0.5,-0.5
-0.4119823873043060302734375,-0.5,-0.5
-0.4117823541164398193359375,-0.5,-0.5
-0.4115823209285736083984375,-0.5,-0.5
-0.411382257938385009765625,-0.5,-0.5
-0.411182224750518798828125,-0.5,-0.5
-0.410982191562652587890625,-0.5,-0.5
-0.410782158374786376953125,-0.5,-0.5
-0.410582125186920166015625,-0.5,-0.5
-0.410382091999053955078125,-0.5,-0.5
-0.4101820290088653564453125,-0.5,-0.5
-0.4099819958209991455078125,-0.5,-0.5
-0.4097819626331329345703125,-0.5,-0.5
-0.4095818996429443359375,-0.5,-0.5
-0.409381866455078125,-0.5,-0.5
-0.4091818332672119140625,-0.5,-0.5
-0.408981800079345703125,-0.5,-0.5
-0.4087817668914794921875,-0.5,-0.5
-0.40858173370361328125,-0.5,-0.5
-0.4083816707134246826171875,-0.5,-0.5
-0.4081816375255584716796875,-0.5,-0.5
-0.4079816043376922607421875,-0.5,-0.5
-0.407781541347503662109375,-0.5,-0.5
-0.407581508159637451171875,-0.5,-0.5
-0.407381474971771240234375,-0.5,-0.5
-0.407181441783905029296875,-0.5,-0.5
-0.406981408596038818359375,-0.5,-0.5
-0.4067813456058502197265625,-0.5,-0.5
-0.4065813124179840087890625,-0.5,-0.5
-0.4063812792301177978515625,-0.5,-0.5
-0.4061812460422515869140625,-0.5,-0.5
-0.40598118305206298828125,-0.5,-0.5
-0.40578114986419677734375,-0.5,-0.5
-0.40558111667633056640625,-0.5,-0.5
-0.40538108348846435546875,-0.5,-0.5
-0.40518105030059814453125,-0.5,-0.5
-0.4049809873104095458984375,-0.5,-0.5
-0.4047809541225433349609375,-0.5,-0.5
-0.4045809209346771240234375,-0.5,-0.5
-0.404380857944488525390625,-0.5,-0.5
-0.404180824756622314453125,-0.5,-0.5
-0.403980791568756103515625,-0.5,-0.5
-0.403780758380889892578125,-0.5,-0.5
-0.403580725193023681640625,-0.5,-0.5
-0.403380692005157470703125,-0.5,-0.5
-0.4031806290149688720703125,-0.5,-0.5
-0.4029805958271026611328125,-0.5,-0.5
-0.4027805626392364501953125,-0.5,-0.5
-0.4025804996490478515625,-0.5,-0.5
-0.402380466461181640625,-0.5,-0.5
-0.4021804332733154296875,-0.5,-0.5
-0.40198040008544921875,-0.5,-0.5
-0.4017803668975830078125,-0.5,-0.5
-0.401580333709716796875,-0.5,-0.5
-0.4013802707195281982421875,-0.5,-0.5
-0.4011802375316619873046875,-0.5,-0.5
-0.4009802043437957763671875,-0.5,-0.5
-0.400780141353607177734375,-0.5,-0.5
-0.400580108165740966796875,-0.5,-0.5
-0.400380074977874755859375,-0.5,-0.5
-0.400180041790008544921875,-0.5,-0.5
-0.399980008602142333984375,-0.5,-0.5
-0.3997799456119537353515625,-0.5,-0.5
-0.3995799124240875244140625,-0.5,-0.5
-0.3993798792362213134765625,-0.5,-0.5
-0.3991798460483551025390625,-0.5,-0.5
-0.39897978305816650390625,-0.5,-0.5
-0.39877974987030029296875,-0.5,-0.5
-0.39857971668243408203125,-0.5,-0.5
-0.39837968349456787109375,-0.5,-0.5
-0.39817965030670166015625,-0.5,-0.5
-0.3979795873165130615234375,-0.5,-0.5
-0.3977795541286468505859375,-0.5,-0.5
-0.3975795209407806396484375,-0.5,-0.5
-0.397379457950592041015625,-0.5,-0.5
-0.397179424762725830078125,-0.5,-0.5
-0.396979391574859619140625,-0.5,-0.5
-0.396779358386993408203125,-0.5,-0.5
-0.396579325199127197265625,-0.5,-0.5
-0.396379292011260986328125,-0.5,-0.5
-0.3961792290210723876953125,-0.5,-0.5
-0.3959791958332061767578125,-0.5,-0.5
-0.3957791626453399658203125,-0.5,-0.5
-0.3955790996551513671875,-0.5,-0.5
-0.39537906646728515625,-0.5,-0.5
-0.3951790332794189453125,-0.5,-0.5
-0.394979000091552734375,-0.5,-0.5
-0.3947789669036865234375,-0.5,-0.5
-0.3945789337158203125,-0.5,-0.5
-0.3943788707256317138671875,-0.5,-0.5
-0.3941788375377655029296875,-0.5,-0.5
-0.3939788043498992919921875,-0.5,-0.5
-0.393778741359710693359375,-0.5,-0.5
-0.393578708171844482421875,-0.5,-0.5
-0.393378674983978271484375,-0.5,-0.5
-0.393178641796112060546875,-0.5,-0.5
-0.392978608608245849609375,-0.5,-0.5
-0.3927785456180572509765625,-0.5,-0.5
-0.3925785124301910400390625,-0.5,-0.5
-0.3923784792423248291015625,-0.5,-0.5
-0.3921784460544586181640625,-0.5,-0.5
-0.39197838306427001953125,-0.5,-0.5
-0.39177834987640380859375,-0.5,-0.5
-0.39157831668853759765625,-0.5,-0.5
-0.39137828350067138671875,-0.5,-0.5
-0.39117825031280517578125,-0.5,-0.5
-0.3909781873226165771484375,-0.5,-0.5
-0.3907781541347503662109375,-0.5,-0.5
-0.3905781209468841552734375,-0.5,-0.5
-0.390378057956695556640625,-0.5,-0.5
-0.390178024768829345703125,-0.5,-0.5
-0.389977991580963134765625,-0.5,-0.5
-0.389777958393096923828125,-0.5,-0.5
-0.389577925205230712890625,-0.5,-0.5
-0.389377892017364501953125,-0.5,-0.5
-0.3891778290271759033203125,-0.5,-0.5
-0.3889777958393096923828125,-0.5,-0.5
-0.3887777626514434814453125,-0.5,-0.5
-0.3885776996612548828125,-0.5,-0.5
-0.388377666473388671875,-0.5,-0.5
-0.3881776332855224609375,-0.5,-0.5
-0.38797760009765625,-0.5,-0.5
-0.3877775669097900390625,-0.5,-0.5
-0.387577533721923828125,-0.5,-0.5
-0.3873774707317352294921875,-0.5,-0.5
-0.3871774375438690185546875,-0.5,-0.5
-0.3869774043560028076171875,-0.5,-0.5
-0.386777341365814208984375,-0.5,-0.5
-0.386577308177947998046875,-0.5,-0.5
-0.386377274990081787109375,-0.5,-0.5
-0.386177241802215576171875,-0.5,-0.5
-0.385977208614349365234375,-0.5,-0.5
-0.3857771456241607666015625,-0.5,-0.5
-0.3855771124362945556640625,-0.5,-0.5
-0.3853770792484283447265625,-0.5,-0.5
-0.3851770460605621337890625,-0.5,-0.5
-0.38497698307037353515625,-0.5,-0.5
-0.38477694988250732421875,-0.5,-0.5
-0.38457691669464111328125,-0.5,-0.5
-0.38437688350677490234375,-0.5,-0.5
-0.38417685031890869140625,-0.5,-0.5
-0.3839767873287200927734375,-0.5,-0.5
-0.3837767541408538818359375,-0.5,-0.5
-0.3835767209529876708984375,-0.5,-0.5
-0.383376657962799072265625,-0.5,-0.5
-0.383176624774932861328125,-0.5,-0.5
-0.382976591587066650390625,-0.5,-0.5
-0.382776558399200439453125,-0.5,-0.5
-0.382576525211334228515625,-0.5,-0.5
-0.382376492023468017578125,-0.5,-0.5
-0.3821764290332794189453125,-0.5,-0.5
-0.3819763958454132080078125,-0.5,-0.5
-0.3817763626575469970703125,-0.5,-0.5
-0.3815762996673583984375,-0.5,-0.5
-0.3813762664794921875,-0.5,-0.5
-0.3811762332916259765625,-0.5,-0.5
-0.380976200103759765625,-0.5,-0.5
-0.3807761669158935546875,-0.5,-0.5
-0.38057613372802734375,-0.5,-0.5
-0.3803760707378387451171875,-0.5,-0.5
-0.3801760375499725341796875,-0.5,-0.5
-0.3799760043621063232421875,-0.5,-0.5
-0.379775941371917724609375,-0.5,-0.5
-0.379575908184051513671875,-0.5,-0.5
-0.379375874996185302734375,-0.5,-0.5
-0.379175841808319091796875,-0.5,-0.5
-0.378975808620452880859375,-0.5,-0.5
-0.3787757456302642822265625,-0.5,-0.5
-0.3785757124423980712890625,-0.5,-0.5
-0.3783756792545318603515625,-0.5,-0.5
-0.3781756460666656494140625,-0.5,-0.5
-0.37797558307647705078125,-0.5,-0.5
-0.37777554988861083984375,-0.5,-0.5
-0.37757551670074462890625,-0.5,-0.5
-0.37737548351287841796875,-0.5,-0.5
-0.37717545032501220703125,-0.5,-0.5
-0.3769753873348236083984375,-0.5,-0.5
-0.3767753541469573974609375,-0.5,-0.5
-0.3765753209590911865234375,-0.5,-0.5
-0.376375257968902587890625,-0.5,-0.5
-0.376175224781036376953125,-0.5,-0.5
-0.375975191593170166015625,-0.5,-0.5
-0.375775158405303955078125,-0.5,-0.5
-0.375575125217437744140625,-0.5,-0.5
-0.375375092029571533203125,-0.5,-0.5
-0.3751750290393829345703125,-0.5,-0.5
-0.3749749958515167236328125,-0.5,-0.5
-0.374774932861328125,-0.5,-0.5
