pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.515210807323455810546875, -0.5, -0.5, -1.13781833648681640625, 0, 0, 0.010101010091602802276611328125, 0.290389120578765869140625, 0.243423640727996826171875, 2.0950982570648193359375, 0.915569245815277099609375, 0.069568790495395660400390625
1,-0.4989688098430633544921875, -0.5, -0.5, -0.669932305812835693359375, 0, 0, 0.010101010091602802276611328125, 0.5410006046295166015625, 0.4644039571285247802734375, 2.145559787750244140625, 0.926507771015167236328125, 0.0373419560492038726806640625
2,-0.48460447788238525390625, -0.5, -0.5, -0.3737412989139556884765625, 0, 0, 0.010101010091602802276611328125, 0.748313367366790771484375, 0.659260571002960205078125, 2.202084064483642578125, 0.93861353397369384765625, 0.026996739208698272705078125
3,-0.4711910784244537353515625, -0.5, -0.5, -0.1619666516780853271484375, 0, 0, 0.010101010091602802276611328125, 0.8391959667205810546875, 0.77104008197784423828125, 2.2966854572296142578125, 0.9585323333740234375, 0.02407306618988513946533203125
4,-0.4595359265804290771484375, -0.5, -0.5, -0.054623596370220184326171875, 0, 0, 0.010101010091602802276611328125, 0.94242012500762939453125, 0.91405785083770751953125, 2.4246151447296142578125, 0.984837472438812255859375, 0.02143632061779499053955078125
5,-0.4495092928409576416015625, -0.5, -0.5, -0.02922598831355571746826171875, 0, 0, 0.010101010091602802276611328125, 0.995061457157135009765625, 0.992637574672698974609375, 2.4938404560089111328125, 0.998781263828277587890625, 0.0203022845089435577392578125
6,-0.43945634365081787109375, -0.5, -0.5, -0.0075311982072889804840087890625, 0, 0, 0.010101010091602802276611328125, 1.010347843170166015625, 1.010000705718994140625, 2.4991004467010498046875, 0.99982821941375732421875, 0.01999511383473873138427734375
7,-0.4292936623096466064453125, -0.5, -0.5, 0.00385137996636331081390380859375, 0, 0, 0.010101010091602802276611328125, 1.00267016887664794921875, 1.00151383876800537109375, 2.4971027374267578125, 0.999423205852508544921875, 0.0201482214033603668212890625
8,-0.4191729128360748291015625, -0.5, -0.5, 0.0027258438058197498321533203125, 0, 0, 0.010101010091602802276611328125, 0.9983723163604736328125, 0.998167574405670166015625, 2.4994895458221435546875, 0.999897420406341552734375, 0.02023495547473430633544921875
9,-0.4090909063816070556640625, -0.5, -0.5, -0.000160274546942673623561859130859375, 0, 0, 0.010101010091602802276611328125, 0.99932086467742919921875, 0.99960482120513916015625, 2.5007140636444091796875, 1.00014209747314453125, 0.0202157497406005859375
