pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.51166498661041259765625, -0.5, -0.5, -0.974197566509246826171875, 0, 0, 0.010101010091602802276611328125, 0.3148548901081085205078125, 0.273323595523834228515625, 2.1696965694427490234375, 0.931715548038482666015625, 0.06416295468807220458984375
1,-0.4968592822551727294921875, -0.5, -0.5, -0.587558805942535400390625, 0, 0, 0.010101010091602802276611328125, 0.580359041690826416015625, 0.51298224925994873046875, 2.2092969417572021484375, 0.940162181854248046875, 0.034809522330760955810546875
2,-0.4834343492984771728515625, -0.5, -0.5, -0.3242171704769134521484375, 0, 0, 0.010101010091602802276611328125, 0.7943193912506103515625, 0.716968595981597900390625, 2.2561500072479248046875, 0.950063169002532958984375, 0.0254331193864345550537109375
3,-0.47071468830108642578125, -0.5, -0.5, -0.122791253030300140380859375, 0, 0, 0.010101010091602802276611328125, 0.871191203594207763671875, 0.813226640224456787109375, 2.3333911895751953125, 0.966159999370574951171875, 0.02318896166980266571044921875
4,-0.4594039022922515869140625, -0.5, -0.5, -0.0244941450655460357666015625, 0, 0, 0.010101010091602802276611328125, 0.959521234035491943359375, 0.937644422054290771484375, 2.4428751468658447265625, 0.988534390926361083984375, 0.0210542716085910797119140625
5,-0.4494368135929107666015625, -0.5, -0.5, -0.01437819562852382659912109375, 0, 0, 0.010101010091602802276611328125, 1.00162088871002197265625, 1.002084255218505859375, 2.5011174678802490234375, 1.000231266021728515625, 0.02016932703554630279541015625
6,-0.4394357502460479736328125, -0.5, -0.5, -0.0049578757025301456451416015625, 0, 0, 0.010101010091602802276611328125, 1.01224994659423828125, 1.01355731487274169921875, 2.503208160400390625, 1.00064563751220703125, 0.01995754055678844451904296875
7,-0.42930424213409423828125, -0.5, -0.5, 0.00238023116253316402435302734375, 0, 0, 0.010101010091602802276611328125, 1.00328505039215087890625, 1.00274288654327392578125, 2.4986402988433837890625, 0.99972975254058837890625, 0.020135872066020965576171875
8,-0.4191811084747314453125, -0.5, -0.5, 0.00213906052522361278533935546875, 0, 0, 0.010101010091602802276611328125, 0.99822080135345458984375, 0.9979221820831298828125, 2.4992535114288330078125, 0.999850451946258544921875, 0.02023802697658538818359375
9,-0.4090909063816070556640625, -0.5, -0.5, 4.831433398067019879817962646484375e-05, 0, 0, 0.010101010091602802276611328125, 0.998875141143798828125, 0.99899280071258544921875, 2.5002973079681396484375, 1.0000588893890380859375, 0.02022477053105831146240234375
