pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.573665678501129150390625, -0.5, -0.5, -7.735810756683349609375, 0, 0, 0.010101010091602802276611328125, 1.265134752301824377055850219702855975073291922017304500514001119881868e-26, 7.418659804992277614035731585493006045851872506946556029561179457232356e-27, 1.4659821987152099609375, 0.76576292514801025390625, 1596827556876295522484224
1,-0.51728427410125732421875, -0.5, -0.5, -1.26872980594635009765625, 0, 0, 0.010101010091602802276611328125, 0.2195737659931182861328125, 0.15776871144771575927734375, 1.79592287540435791015625, 0.847657144069671630859375, 0.092005617916584014892578125
2,-0.495343267917633056640625, -0.5, -0.5, -0.779145061969757080078125, 0, 0, 0.010101010091602802276611328125, 0.415069103240966796875, 0.3176577985286712646484375, 1.912931919097900390625, 0.874821722507476806640625, 0.048671461641788482666015625
3,-0.4770978987216949462890625, -0.5, -0.5, -0.4627476036548614501953125, 0, 0, 0.010101010091602802276611328125, 0.66827476024627685546875, 0.55548107624053955078125, 2.0777394771575927734375, 0.911710798740386962890625, 0.03023011051118373870849609375
4,-0.4628445804119110107421875, -0.5, -0.5, -0.2899087965488433837890625, 0, 0, 0.010101010091602802276611328125, 0.799429357051849365234375, 0.72551190853118896484375, 2.2685906887054443359375, 0.9526474475860595703125, 0.0252705514430999755859375
5,-0.4514243304729461669921875, -0.5, -0.5, -0.17649050056934356689453125, 0, 0, 0.010101010091602802276611328125, 0.869416713714599609375, 0.82511389255523681640625, 2.37238979339599609375, 0.974188387393951416015625, 0.02323629148304462432861328125
6,-0.440105617046356201171875, -0.5, -0.5, -0.076059997081756591796875, 0, 0, 0.010101010091602802276611328125, 0.93554174900054931640625, 0.90422451496124267578125, 2.4161550998687744140625, 0.983120024204254150390625, 0.02159392647445201873779296875
7,-0.429369270801544189453125, -0.5, -0.5, -0.0271955616772174835205078125, 0, 0, 0.010101010091602802276611328125, 0.97179090976715087890625, 0.957548797130584716796875, 2.4632823467254638671875, 0.992645204067230224609375, 0.0207884423434734344482421875
8,-0.4191933572292327880859375, -0.5, -0.5, -0.012967274524271488189697265625, 0, 0, 0.010101010091602802276611328125, 0.994559824466705322265625, 0.9918463230133056640625, 2.49314594268798828125, 0.998634874820709228515625, 0.02031252346932888031005859375
9,-0.4091207683086395263671875, -0.5, -0.5, -0.0045584137551486492156982421875, 0, 0, 0.010101010091602802276611328125, 1.00239026546478271484375, 1.00211870670318603515625, 2.4993054866790771484375, 0.999864518642425537109375, 0.0201538465917110443115234375
10,-0.3989975154399871826171875, -0.5, -0.5, 0.0006546541699208319187164306640625, 0, 0, 0.010101010091602802276611328125, 1.0011441707611083984375, 1.00067365169525146484375, 2.4988176822662353515625, 0.999764978885650634765625, 0.0201789326965808868408203125
11,-0.3888814747333526611328125, -0.5, -0.5, 0.001066256663762032985687255859375, 0, 0, 0.010101010091602802276611328125, 0.9994754791259765625, 0.9992849826812744140625, 2.4995234012603759765625, 0.999904692173004150390625, 0.02021262235939502716064453125
12,-0.37878787517547607421875, -0.5, -0.5, 2.1930187358520925045013427734375e-05, 0, 0, 0.010101010091602802276611328125, 0.999644339084625244140625, 0.999714076519012451171875, 2.5001757144927978515625, 1.00003492832183837890625, 0.02020920813083648681640625
13,-0.368686854839324951171875, -0.5, -0.5, -0.00026623965823091566562652587890625, 0, 0, 0.010101010091602802276611328125, 1.000061511993408203125, 1.00011217594146728515625, 2.5001270771026611328125, 1.00002539157867431640625, 0.0202007777988910675048828125
14,-0.3585858643054962158203125, -0.5, -0.5, -8.91710733412764966487884521484375e-05, 0, 0, 0.010101010091602802276611328125, 1.000095367431640625, 1.00007641315460205078125, 2.4999525547027587890625, 0.999990522861480712890625, 0.02020009420812129974365234375
15,-0.3484848439693450927734375, -0.5, -0.5, 1.5927749700495041906833648681640625e-05, 0, 0, 0.010101010091602802276611328125, 1.0000174045562744140625, 1.00000298023223876953125, 2.4999639987945556640625, 0.999992787837982177734375, 0.02020166814327239990234375
16,-0.338383853435516357421875, -0.5, -0.5, 2.41053421632386744022369384765625e-05, 0, 0, 0.010101010091602802276611328125, 0.99998795986175537109375, 0.999987900257110595703125, 2.5, 0.999999940395355224609375, 0.02020226418972015380859375
17,-0.328282833099365234375, -0.5, -0.5, 5.625899575534276664257049560546875e-06, 0, 0, 0.010101010091602802276611328125, 0.99999201297760009765625, 0.999991953372955322265625, 2.5, 0.999999940395355224609375, 0.020202182233333587646484375
18,-0.318181812763214111328125, -0.5, -0.5, -4.1263001548941247165203094482421875e-06, 0, 0, 0.010101010091602802276611328125, 0.9999992847442626953125, 0.999999225139617919921875, 2.5, 0.999999940395355224609375, 0.02020203508436679840087890625
19,-0.30808079242706298828125, -0.5, -0.5, -4.03908279622555710375308990478515625e-06, 0, 0, 0.010101010091602802276611328125, 1.00000131130218505859375, 1.0000011920928955078125, 2.5, 0.999999940395355224609375, 0.02020199410617351531982421875
20,-0.2979798018932342529296875, -0.5, -0.5, -1.046145598593284375965595245361328125e-06, 0, 0, 0.010101010091602802276611328125, 1.00000095367431640625, 1.00000083446502685546875, 2.5, 0.999999940395355224609375, 0.02020200155675411224365234375
21,-0.2878787815570831298828125, -0.5, -0.5, 1.0635194485075771808624267578125e-06, 0, 0, 0.010101010091602802276611328125, 1.000000476837158203125, 1.00000035762786865234375, 2.5, 0.999999940395355224609375, 0.0202020108699798583984375
22,-0.27777779102325439453125, -0.5, -0.5, 1.340269591310061514377593994140625e-06, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
