pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.57250535488128662109375, -0.5, -0.5, -7.735810756683349609375, 0, 0, 0.010101010091602802276611328125, 3.415863615510772046680380050928181563186028513179337551264325156807899e-25, 2.003038016384678737457609520276611536604947916284658049335121177136898e-25, 1.4659821987152099609375, 0.76576292514801025390625, 59141765702588364226560
1,-0.51709425449371337890625, -0.5, -0.5, -1.26297843456268310546875, 0, 0, 0.010101010091602802276611328125, 0.22023586928844451904296875, 0.15844739973545074462890625, 1.79822635650634765625, 0.848200500011444091796875, 0.0917290151119232177734375
2,-0.4952265918254852294921875, -0.5, -0.5, -0.775098145008087158203125, 0, 0, 0.010101010091602802276611328125, 0.416145741939544677734375, 0.3188319504261016845703125, 1.91503584384918212890625, 0.8753025531768798828125, 0.048545539379119873046875
3,-0.4770286381244659423828125, -0.5, -0.5, -0.460125029087066650390625, 0, 0, 0.010101010091602802276611328125, 0.6696999073028564453125, 0.5571510791778564453125, 2.07955169677734375, 0.9121081829071044921875, 0.0301657803356647491455078125
4,-0.4628012180328369140625, -0.5, -0.5, -0.2880233824253082275390625, 0, 0, 0.010101010091602802276611328125, 0.80079138278961181640625, 0.727232456207275390625, 2.2701036930084228515625, 0.952964961528778076171875, 0.025227569043636322021484375
5,-0.4513979256153106689453125, -0.5, -0.5, -0.17513334751129150390625, 0, 0, 0.010101010091602802276611328125, 0.8705875873565673828125, 0.826679408550262451171875, 2.3736951351165771484375, 0.97445619106292724609375, 0.02320504002273082733154296875
6,-0.4400942325592041015625, -0.5, -0.5, -0.075103722512722015380859375, 0, 0, 0.010101010091602802276611328125, 0.9363987445831298828125, 0.905406296253204345703125, 2.4170992374420166015625, 0.98331201076507568359375, 0.02157416380941867828369140625
7,-0.429365217685699462890625, -0.5, -0.5, -0.02656322531402111053466796875, 0, 0, 0.010101010091602802276611328125, 0.972254276275634765625, 0.958188354969024658203125, 2.46375370025634765625, 0.992739975452423095703125, 0.02077853493392467498779296875
8,-0.419191420078277587890625, -0.5, -0.5, -0.012633122503757476806640625, 0, 0, 0.010101010091602802276611328125, 0.994738519191741943359375, 0.99210345745086669921875, 2.493344783782958984375, 0.9986746311187744140625, 0.020308874547481536865234375
9,-0.4091200530529022216796875, -0.5, -0.5, -0.0044652842916548252105712890625, 0, 0, 0.010101010091602802276611328125, 1.00244605541229248046875, 1.00221574306488037109375, 2.4994089603424072265625, 0.999885141849517822265625, 0.020152725279331207275390625
10,-0.398997604846954345703125, -0.5, -0.5, 0.000650118687190115451812744140625, 0, 0, 0.010101010091602802276611328125, 1.0011646747589111328125, 1.0007114410400390625, 2.4988613128662109375, 0.99977362155914306640625, 0.020178519189357757568359375
11,-0.3888816535472869873046875, -0.5, -0.5, 0.001059774891473352909088134765625, 0, 0, 0.010101010091602802276611328125, 0.9994776248931884765625, 0.999287664890289306640625, 2.4995248317718505859375, 0.99990499019622802734375, 0.0202125795185565948486328125
12,-0.37878787517547607421875, -0.5, -0.5, 2.559414497227407991886138916015625e-05, 0, 0, 0.010101010091602802276611328125, 0.9996373653411865234375, 0.99970424175262451171875, 2.5001685619354248046875, 1.00003349781036376953125, 0.020209349691867828369140625
13,-0.368686854839324951171875, -0.5, -0.5, -0.0002636665594764053821563720703125, 0, 0, 0.010101010091602802276611328125, 1.0000569820404052734375, 1.0001070499420166015625, 2.5001256465911865234375, 1.0000250339508056640625, 0.02020086906850337982177734375
14,-0.3585858643054962158203125, -0.5, -0.5, -8.942242129705846309661865234375e-05, 0, 0, 0.010101010091602802276611328125, 1.0000951290130615234375, 1.000076770782470703125, 2.4999539852142333984375, 0.99999082088470458984375, 0.02020009793341159820556640625
15,-0.3484848439693450927734375, -0.5, -0.5, 1.5368821550509892404079437255859375e-05, 0, 0, 0.010101010091602802276611328125, 1.00001811981201171875, 1.000004291534423828125, 2.4999654293060302734375, 0.9999930858612060546875, 0.0202016532421112060546875
16,-0.338383853435516357421875, -0.5, -0.5, 2.3962711566127836704254150390625e-05, 0, 0, 0.010101010091602802276611328125, 0.9999883174896240234375, 0.999988257884979248046875, 2.5, 0.999999940395355224609375, 0.020202256739139556884765625
17,-0.328282833099365234375, -0.5, -0.5, 5.67713505006395280361175537109375e-06, 0, 0, 0.010101010091602802276611328125, 0.9999921321868896484375, 0.999992072582244873046875, 2.5, 0.999999940395355224609375, 0.0202021785080432891845703125
18,-0.318181812763214111328125, -0.5, -0.5, -4.065715984324924647808074951171875e-06, 0, 0, 0.010101010091602802276611328125, 0.999999225139617919921875, 0.99999916553497314453125, 2.5, 0.999999940395355224609375, 0.02020203508436679840087890625
19,-0.30808079242706298828125, -0.5, -0.5, -4.02167142965481616556644439697265625e-06, 0, 0, 0.010101010091602802276611328125, 1.00000131130218505859375, 1.0000011920928955078125, 2.5, 0.999999940395355224609375, 0.02020199410617351531982421875
20,-0.2979798018932342529296875, -0.5, -0.5, -1.04931268651853315532207489013671875e-06, 0, 0, 0.010101010091602802276611328125, 1.00000095367431640625, 1.00000083446502685546875, 2.5, 0.999999940395355224609375, 0.02020200155675411224365234375
21,-0.2878787815570831298828125, -0.5, -0.5, 1.05742265077424235641956329345703125e-06, 0, 0, 0.010101010091602802276611328125, 1.000000476837158203125, 1.00000035762786865234375, 2.5, 0.999999940395355224609375, 0.0202020108699798583984375
22,-0.27777779102325439453125, -0.5, -0.5, 1.3358439900912344455718994140625e-06, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
23,-0.267676770687103271484375, -0.5, -0.5, 1.882712723499935236759483814239501953125e-07, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
24,-0.2575757503509521484375, -0.5, -0.5, -3.37440496878116391599178314208984375e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
25,-0.2474747598171234130859375, -0.5, -0.5, 1.2742515309582813642919063568115234375e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
26,-0.2373737394809722900390625, -0.5, -0.5, -2.8167743693074953625909984111785888671875e-09, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
27,-0.2272727191448211669921875, -0.5, -0.5, -1.606864969971866230480372905731201171875e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
28,-0.217171728610992431640625, -0.5, -0.5, 1.606864969971866230480372905731201171875e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
29,-0.20707070827484130859375, -0.5, -0.5, -5.05399275693165471456946846728897071443498134613037109375e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
30,-0.196969687938690185546875, -0.5, -0.5, -1.606864969971866230480372905731201171875e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
31,-0.1868686974048614501953125, -0.5, -0.5, 1.606864969971866230480372905731201171875e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
32,-0.1767676770687103271484375, -0.5, -0.5, -5.05399275693165471456946846728897071443498134613037109375e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
33,-0.1666666567325592041015625, -0.5, -0.5, -1.606864969971866230480372905731201171875e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
34,-0.15656566619873046875, -0.5, -0.5, 1.606864969971866230480372905731201171875e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
35,-0.146464645862579345703125, -0.5, -0.5, -5.05399275693165471456946846728897071443498134613037109375e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
36,-0.13636362552642822265625, -0.5, -0.5, -1.606864969971866230480372905731201171875e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
37,-0.1262626349925994873046875, -0.5, -0.5, 1.606864969971866230480372905731201171875e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
38,-0.1161616146564483642578125, -0.5, -0.5, -5.05399275693165471456946846728897071443498134613037109375e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
39,-0.1060605943202972412109375, -0.5, -0.5, -1.606864969971866230480372905731201171875e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
40,-0.095959603786468505859375, -0.5, -0.5, 1.606864969971866230480372905731201171875e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
41,-0.0858585834503173828125, -0.5, -0.5, -5.05399275693165471456946846728897071443498134613037109375e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
42,-0.075757563114166259765625, -0.5, -0.5, -1.57871255623831530101597309112548828125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
43,-0.0656565725803375244140625, -0.5, -0.5, 1.97299840465348097495734691619873046875e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
44,-0.0555555522441864013671875, -0.5, -0.5, 2.281560540495775057934224605560302734375e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
45,-0.0454545319080352783203125, -0.5, -0.5, 2.09605364176468356163240969181060791015625e-08, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
46,-0.03535354137420654296875, -0.5, -0.5, -2.14174093571273260749876499176025390625e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
47,-0.025252521038055419921875, -0.5, -0.5, -1.45676358442869968712329864501953125e-06, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
48,-0.015151500701904296875, -0.5, -0.5, -2.31326475841342471539974212646484375e-06, 0, 0, 0.010101010091602802276611328125, 1.00000059604644775390625, 1.000000476837158203125, 2.5, 0.999999940395355224609375, 0.02020200900733470916748046875
49,-0.0050505101680755615234375, -0.5, -0.5, 1.663659787709548254497349262237548828125e-07, 0, 0, 0.010101010091602802276611328125, 1.00000131130218505859375, 1.0000011920928955078125, 2.5, 0.999999940395355224609375, 0.02020199410617351531982421875
50,0.005050480365753173828125, -0.5, -0.5, 3.50156324202544055879116058349609375e-06, 0, 0, 0.010101010091602802276611328125, 1.00000059604644775390625, 1.000000476837158203125, 2.5, 0.999999940395355224609375, 0.02020200900733470916748046875
51,0.015151500701904296875, -0.5, -0.5, 3.91674211641657166182994842529296875e-06, 0, 0, 0.010101010091602802276611328125, 0.99999940395355224609375, 0.999999344348907470703125, 2.5, 0.999999940395355224609375, 0.02020203135907649993896484375
52,0.025252521038055419921875, -0.5, -0.5, 1.253558139069355092942714691162109375e-06, 0, 0, 0.010101010091602802276611328125, 0.999998569488525390625, 0.999998509883880615234375, 2.5, 0.999999940395355224609375, 0.02020204998552799224853515625
53,0.03535354137420654296875, -0.5, -0.5, -2.679367526070564053952693939208984375e-06, 0, 0, 0.010101010091602802276611328125, 0.999998748302459716796875, 0.99999868869781494140625, 2.5, 0.999999940395355224609375, 0.02020204626023769378662109375
54,0.045454561710357666015625, -0.5, -0.5, -4.85510463477112352848052978515625e-06, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
55,0.0555555820465087890625, -0.5, -0.5, -2.55958684647339396178722381591796875e-06, 0, 0, 0.010101010091602802276611328125, 1.00000131130218505859375, 1.0000011920928955078125, 2.5, 0.999999940395355224609375, 0.02020199410617351531982421875
56,0.06565654277801513671875, -0.5, -0.5, 2.586590881037409417331218719482421875e-06, 0, 0, 0.010101010091602802276611328125, 1.00000131130218505859375, 1.0000011920928955078125, 2.5, 0.999999940395355224609375, 0.02020199410617351531982421875
57,0.075757563114166259765625, -0.5, -0.5, 4.989225999452173709869384765625e-06, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
58,0.0858585834503173828125, -0.5, -0.5, 2.52739710049354471266269683837890625e-06, 0, 0, 0.010101010091602802276611328125, 0.99999868869781494140625, 0.999998629093170166015625, 2.5, 0.999999940395355224609375, 0.02020204626023769378662109375
59,0.095959603786468505859375, -0.5, -0.5, -2.38111215367098338901996612548828125e-06, 0, 0, 0.010101010091602802276611328125, 0.999998569488525390625, 0.999998509883880615234375, 2.5, 0.999999940395355224609375, 0.02020204998552799224853515625
60,0.10606062412261962890625, -0.5, -0.5, -5.10700238010031171143054962158203125e-06, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
61,0.116161644458770751953125, -0.5, -0.5, -2.580694626885815523564815521240234375e-06, 0, 0, 0.010101010091602802276611328125, 1.00000131130218505859375, 1.0000011920928955078125, 2.5, 0.999999940395355224609375, 0.02020199410617351531982421875
62,0.126262605190277099609375, -0.5, -0.5, 2.67234327111509628593921661376953125e-06, 0, 0, 0.010101010091602802276611328125, 1.00000131130218505859375, 1.0000011920928955078125, 2.5, 0.999999940395355224609375, 0.02020199410617351531982421875
63,0.13636362552642822265625, -0.5, -0.5, 4.18180252381716854870319366455078125e-06, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
64,0.146464645862579345703125, -0.5, -0.5, 3.964132078149162907720892690122127532958984375e-10, 0, 0, 0.010101010091602802276611328125, 0.99999892711639404296875, 0.999998867511749267578125, 2.5, 0.999999940395355224609375, 0.02020204253494739532470703125
65,0.15656566619873046875, -0.5, -0.5, -4.1816065277089364826679229736328125e-06, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
66,0.166666686534881591796875, -0.5, -0.5, -2.67502036876976490020751953125e-06, 0, 0, 0.010101010091602802276611328125, 1.00000131130218505859375, 1.0000011920928955078125, 2.5, 0.999999940395355224609375, 0.02020199410617351531982421875
67,0.176767647266387939453125, -0.5, -0.5, 2.55700388152035884559154510498046875e-06, 0, 0, 0.010101010091602802276611328125, 1.00000131130218505859375, 1.0000011920928955078125, 2.5, 0.999999940395355224609375, 0.02020199410617351531982421875
68,0.1868686676025390625, -0.5, -0.5, 4.986426574760116636753082275390625e-06, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
69,0.196969687938690185546875, -0.5, -0.5, 2.52739710049354471266269683837890625e-06, 0, 0, 0.010101010091602802276611328125, 0.99999868869781494140625, 0.999998629093170166015625, 2.5, 0.999999940395355224609375, 0.02020204626023769378662109375
