pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
2,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
3,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
4,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
5,-0.47977459430694580078125, -0.5, -0.5, -1.28694617748260498046875, 0, 0, 0.010101010091602802276611328125, 0.2218036651611328125, 0.155145943164825439453125, 1.74831354618072509765625, 0.836345732212066650390625, 0.091080643236637115478515625
6,-0.456893861293792724609375, -0.5, -0.5, -0.77845513820648193359375, 0, 0, 0.010101010091602802276611328125, 0.437599241733551025390625, 0.3388467729091644287109375, 1.9354813098907470703125, 0.879960954189300537109375, 0.0461655743420124053955078125
7,-0.4401429593563079833984375, -0.5, -0.5, -0.4946983754634857177734375, 0, 0, 0.010101010091602802276611328125, 0.668148517608642578125, 0.562595665454864501953125, 2.10475444793701171875, 0.917617499828338623046875, 0.0302358232438564300537109375
8,-0.4260704517364501953125, -0.5, -0.5, -0.3269591629505157470703125, 0, 0, 0.010101010091602802276611328125, 0.7580235004425048828125, 0.673058807849884033203125, 2.2195580005645751953125, 0.942291319370269775390625, 0.02665091492235660552978515625
9,-0.41305840015411376953125, -0.5, -0.5, -0.22218167781829833984375, 0, 0, 0.010101010091602802276611328125, 0.8127319812774658203125, 0.748380184173583984375, 2.3018894195556640625, 0.959593832492828369140625, 0.0248569287359714508056640625
10,-0.401201665401458740234375, -0.5, -0.5, -0.153375089168548583984375, 0, 0, 0.010101010091602802276611328125, 0.8819859027862548828125, 0.83755934238433837890625, 2.373940944671630859375, 0.97448909282684326171875, 0.02290515042841434478759765625
11,-0.390135705471038818359375, -0.5, -0.5, -0.096654899418354034423828125, 0, 0, 0.010101010091602802276611328125, 0.92847025394439697265625, 0.89946186542510986328125, 2.421782016754150390625, 0.984254419803619384765625, 0.02175839245319366455078125
12,-0.379395782947540283203125, -0.5, -0.5, -0.0522652901709079742431640625, 0, 0, 0.010101010091602802276611328125, 0.9583113193511962890625, 0.939596593379974365234375, 2.451097965240478515625, 0.990187466144561767578125, 0.02108085341751575469970703125
13,-0.368923246860504150390625, -0.5, -0.5, -0.0265248306095600128173828125, 0, 0, 0.010101010091602802276611328125, 0.977357327938079833984375, 0.9672238826751708984375, 2.4740316867828369140625, 0.99480235576629638671875, 0.0206700451672077178955078125
14,-0.3586826622486114501953125, -0.5, -0.5, -0.0136528313159942626953125, 0, 0, 0.010101010091602802276611328125, 0.9901447296142578125, 0.98574888706207275390625, 2.4888744354248046875, 0.9977777004241943359375, 0.0204030983150005340576171875
15,-0.34852874279022216796875, -0.5, -0.5, -0.006044724024832248687744140625, 0, 0, 0.010101010091602802276611328125, 0.99669158458709716796875, 0.994823932647705078125, 2.4953005313873291015625, 0.99906265735626220703125, 0.02026907913386821746826171875
16,-0.338395893573760986328125, -0.5, -0.5, -0.001879375078715384006500244140625, 0, 0, 0.010101010091602802276611328125, 0.99887597560882568359375, 0.998012483119964599609375, 2.4978315830230712890625, 0.999567687511444091796875, 0.0202247537672519683837890625
17,-0.3282839357852935791015625, -0.5, -0.5, -0.0004623560816980898380279541015625, 0, 0, 0.010101010091602802276611328125, 0.999532639980316162109375, 0.9992182254791259765625, 2.4992110729217529296875, 0.999842703342437744140625, 0.020211465656757354736328125
18,-0.318181812763214111328125, -0.5, -0.5, -0.000169874154380522668361663818359375, 0, 0, 0.010101010091602802276611328125, 0.999891757965087890625, 0.99984228610992431640625, 2.4998757839202880859375, 0.999975264072418212890625, 0.02020420692861080169677734375
19,-0.30808079242706298828125, -0.5, -0.5, -6.46015469101257622241973876953125e-05, 0, 0, 0.010101010091602802276611328125, 1.0000379085540771484375, 1.0000288486480712890625, 2.4999773502349853515625, 0.9999954700469970703125, 0.0202012546360492706298828125
20,-0.2979798018932342529296875, -0.5, -0.5, -1.40647389343939721584320068359375e-05, 0, 0, 0.010101010091602802276611328125, 1.000032901763916015625, 1.00003278255462646484375, 2.5, 0.999999940395355224609375, 0.0202013552188873291015625
21,-0.2878787815570831298828125, -0.5, -0.5, 5.24873439644579775631427764892578125e-06, 0, 0, 0.010101010091602802276611328125, 1.0000035762786865234375, 1.00000345706939697265625, 2.5, 0.999999940395355224609375, 0.0202019475400447845458984375
22,-0.27777779102325439453125, -0.5, -0.5, 5.58872352485195733606815338134765625e-06, 0, 0, 0.010101010091602802276611328125, 0.9999949932098388671875, 0.999994933605194091796875, 2.5, 0.999999940395355224609375, 0.02020212076604366302490234375
23,-0.267676770687103271484375, -0.5, -0.5, 7.7087264571673586033284664154052734375e-07, 0, 0, 0.010101010091602802276611328125, 0.999997615814208984375, 0.999997556209564208984375, 2.5, 0.999999940395355224609375, 0.02020206861197948455810546875
24,-0.2575757503509521484375, -0.5, -0.5, -1.13194937512162141501903533935546875e-06, 0, 0, 0.010101010091602802276611328125, 1.0000002384185791015625, 1.00000011920928955078125, 2.5, 0.999999940395355224609375, 0.0202020145952701568603515625
25,-0.2474747598171234130859375, -0.5, -0.5, 3.8592901319134398363530635833740234375e-08, 0, 0, 0.010101010091602802276611328125, 1.000000476837158203125, 1.00000035762786865234375, 2.5, 0.999999940395355224609375, 0.0202020108699798583984375
26,-0.2373737394809722900390625, -0.5, -0.5, 3.59772229785448871552944183349609375e-08, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
27,-0.2272727191448211669921875, -0.5, -0.5, -3.24647004390499205328524112701416015625e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
