pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.524100780487060546875, -0.5, -0.5, -1.42660427093505859375, 0, 0, 0.010101010091602802276611328125, 0.240592777729034423828125, 0.18671520054340362548828125, 1.9396154880523681640625, 0.8809444904327392578125, 0.083967693150043487548828125
1,-0.504179298877716064453125, -0.5, -0.5, -0.8390185832977294921875, 0, 0, 0.010101010091602802276611328125, 0.44196355342864990234375, 0.355871140956878662109375, 2.012541294097900390625, 0.897332012653350830078125, 0.0457096956670284271240234375
2,-0.4875517785549163818359375, -0.5, -0.5, -0.4807547628879547119140625, 0, 0, 0.010101010091602802276611328125, 0.65991222858428955078125, 0.552417278289794921875, 2.09238147735595703125, 0.914935648441314697265625, 0.03061319328844547271728515625
3,-0.4726161956787109375, -0.5, -0.5, -0.2520421445369720458984375, 0, 0, 0.010101010091602802276611328125, 0.77705633640289306640625, 0.690334618091583251953125, 2.2207202911376953125, 0.942548215389251708984375, 0.0259981416165828704833984375
4,-0.4601677954196929931640625, -0.5, -0.5, -0.13085316121578216552734375, 0, 0, 0.010101010091602802276611328125, 0.88052427768707275390625, 0.838154315948486328125, 2.37952136993408203125, 0.9756438732147216796875, 0.0229431726038455963134765625
5,-0.4498541355133056640625, -0.5, -0.5, -0.07333576679229736328125, 0, 0, 0.010101010091602802276611328125, 0.967311561107635498046875, 0.95401680469512939453125, 2.4655048847198486328125, 0.9931042194366455078125, 0.02088470943272113800048828125
6,-0.43954622745513916015625, -0.5, -0.5, -0.02035042457282543182373046875, 0, 0, 0.010101010091602802276611328125, 0.99817550182342529296875, 0.9907042980194091796875, 2.4811980724334716796875, 0.99625051021575927734375, 0.02023894526064395904541015625
7,-0.42926585674285888671875, -0.5, -0.5, 0.0031371763907372951507568359375, 0, 0, 0.010101010091602802276611328125, 0.99913251399993896484375, 0.99548113346099853515625, 2.4908311367034912109375, 0.998171031475067138671875, 0.0202195607125759124755859375
8,-0.419152796268463134765625, -0.5, -0.5, 0.00249345530755817890167236328125, 0, 0, 0.010101010091602802276611328125, 0.99889314174652099609375, 0.998854577541351318359375, 2.499903202056884765625, 0.9999806880950927734375, 0.02022440545260906219482421875
9,-0.4090938568115234375, -0.5, -0.5, -0.0006944293272681534290313720703125, 0, 0, 0.010101010091602802276611328125, 1.000884532928466796875, 1.00156748294830322265625, 2.501708984375, 1.0003411769866943359375, 0.020184166729450225830078125
10,-0.3989979922771453857421875, -0.5, -0.5, -0.00056459498591721057891845703125, 0, 0, 0.010101010091602802276611328125, 1.00084960460662841796875, 1.0009877681732177734375, 2.5003449916839599609375, 1.00006902217864990234375, 0.0201848708093166351318359375
11,-0.388888895511627197265625, -0.5, -0.5, 8.61620428622700273990631103515625e-05, 0, 0, 0.010101010091602802276611328125, 0.99995708465576171875, 0.999849855899810791015625, 2.4997313022613525390625, 0.9999463558197021484375, 0.0202028863131999969482421875
12,-0.37878787517547607421875, -0.5, -0.5, 0.0001129770462284795939922332763671875, 0, 0, 0.010101010091602802276611328125, 0.99973189830780029296875, 0.999675571918487548828125, 2.499859333038330078125, 0.999971807003021240234375, 0.0202074386179447174072265625
13,-0.368686854839324951171875, -0.5, -0.5, -8.5922119978931732475757598876953125e-06, 0, 0, 0.010101010091602802276611328125, 0.99991762638092041015625, 0.999919831752777099609375, 2.5000059604644775390625, 1.00000107288360595703125, 0.0202036835253238677978515625
14,-0.3585858643054962158203125, -0.5, -0.5, -2.6282950784661807119846343994140625e-05, 0, 0, 0.010101010091602802276611328125, 1.00002610683441162109375, 1.0000259876251220703125, 2.5, 0.999999940395355224609375, 0.0202014930546283721923828125
15,-0.3484848439693450927734375, -0.5, -0.5, -9.0424628069740720093250274658203125e-06, 0, 0, 0.010101010091602802276611328125, 1.00002384185791015625, 1.00002372264862060546875, 2.5, 0.999999940395355224609375, 0.0202015377581119537353515625
