pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.50000011920928955078125, -0.5, -0.5, -0.0022415085695683956146240234375, 0, 0, 0.010101010091602802276611328125, 0.58008849620819091796875, 0.580088436603546142578125, 2.499998569488525390625, 0.999999940395355224609375, 0.03482575714588165283203125
1,-0.48989903926849365234375, -0.5, -0.5, -0.001128453412093222141265869140625, 0, 0, 0.010101010091602802276611328125, 0.85335254669189453125, 0.853352487087249755859375, 2.4999988079071044921875, 0.999999940395355224609375, 0.0236737094819545745849609375
2,-0.479798018932342529296875, -0.5, -0.5, -0.00044472306035459041595458984375, 0, 0, 0.010101010091602802276611328125, 1.01206111907958984375, 1.01206099987030029296875, 2.4999992847442626953125, 0.999999940395355224609375, 0.01996126584708690643310546875
3,-0.4696969687938690185546875, -0.5, -0.5, -7.7434233389794826507568359375e-05, 0, 0, 0.010101010091602802276611328125, 1.0314137935638427734375, 1.03141367435455322265625, 2.4999997615814208984375, 0.999999940395355224609375, 0.01958672702312469482421875
4,-0.4595959484577178955078125, -0.5, -0.5, 2.209039303124882280826568603515625e-05, 0, 0, 0.010101010091602802276611328125, 1.0054228305816650390625, 1.00542271137237548828125, 2.5, 0.999999940395355224609375, 0.02009305916726589202880859375
5,-0.44949495792388916015625, -0.5, -0.5, 9.6325065896962769329547882080078125e-06, 0, 0, 0.010101010091602802276611328125, 1.00044143199920654296875, 1.0004413127899169921875, 2.5, 0.999999940395355224609375, 0.02019310556352138519287109375
6,-0.439393937587738037109375, -0.5, -0.5, 1.6361592543034930713474750518798828125e-06, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
7,-0.4292929172515869140625, -0.5, -0.5, 1.369038500342867337167263031005859375e-07, 0, 0, 0.010101010091602802276611328125, 1.00000011920928955078125, 1, 2.5, 0.999999940395355224609375, 0.020202018320560455322265625
8,-0.4191919267177581787109375, -0.5, -0.5, 4.92620078063055188977159559726715087890625e-09, 0, 0, 0.010101010091602802276611328125, 1.000000476837158203125, 1.00000035762786865234375, 2.5, 0.999999940395355224609375, 0.0202020108699798583984375
9,-0.4090909063816070556640625, -0.5, -0.5, 9.923144528301008904236368834972381591796875e-10, 0, 0, 0.010101010091602802276611328125, 1.000000476837158203125, 1.00000035762786865234375, 2.5, 0.999999940395355224609375, 0.0202020108699798583984375
