pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.500046312808990478515625, -0.5, -0.5, -0.064167916774749755859375, 0, 0, 0.010101010091602802276611328125, 0.532317638397216796875, 0.531976044178009033203125, 2.49833583831787109375, 0.999679088592529296875, 0.0379510633647441864013671875
1,-0.4899256229400634765625, -0.5, -0.5, -0.0372252278029918670654296875, 0, 0, 0.010101010091602802276611328125, 0.798647403717041015625, 0.798208057880401611328125, 2.4985730648040771484375, 0.999724864959716796875, 0.02529529295861721038818359375
2,-0.479810774326324462890625, -0.5, -0.5, -0.01796352863311767578125, 0, 0, 0.010101010091602802276611328125, 1.024788379669189453125, 1.0243356227874755859375, 2.4988536834716796875, 0.999779045581817626953125, 0.01971335709095001220703125
3,-0.46969890594482421875, -0.5, -0.5, -0.00277795619331300258636474609375, 0, 0, 0.010101010091602802276611328125, 1.07442748546600341796875, 1.0741226673126220703125, 2.4992635250091552734375, 0.9998581409454345703125, 0.018802590668201446533203125
4,-0.4595933854579925537109375, -0.5, -0.5, 0.0037506488151848316192626953125, 0, 0, 0.010101010091602802276611328125, 1.0143659114837646484375, 1.01429045200347900390625, 2.4998066425323486328125, 0.999962747097015380859375, 0.01991591043770313262939453125
5,-0.4494939744472503662109375, -0.5, -0.5, 0.00151424505747854709625244140625, 0, 0, 0.010101010091602802276611328125, 0.992065906524658203125, 0.99209463596343994140625, 2.50007534027099609375, 1.00001442432403564453125, 0.02036358602344989776611328125
6,-0.439393937587738037109375, -0.5, -0.5, -0.000206005250220187008380889892578125, 0, 0, 0.010101010091602802276611328125, 0.9947783946990966796875, 0.99479961395263671875, 2.5000555515289306640625, 1.00001060962677001953125, 0.02030806057155132293701171875
7,-0.4292930066585540771484375, -0.5, -0.5, -0.00033084707683883607387542724609375, 0, 0, 0.010101010091602802276611328125, 0.999870777130126953125, 0.999871671199798583984375, 2.5000026226043701171875, 1.000000476837158203125, 0.02020463161170482635498046875
8,-0.4191919267177581787109375, -0.5, -0.5, -6.713342736475169658660888671875e-05, 0, 0, 0.010101010091602802276611328125, 1.0009515285491943359375, 1.00094854831695556640625, 2.4999926090240478515625, 0.999998509883880615234375, 0.02018281631171703338623046875
9,-0.4090909063816070556640625, -0.5, -0.5, 3.930292223230935633182525634765625e-05, 0, 0, 0.010101010091602802276611328125, 1.00032985210418701171875, 1.00032937526702880859375, 2.4999988079071044921875, 0.9999997615814208984375, 0.02019535936415195465087890625
10,-0.3989899158477783203125, -0.5, -0.5, 2.4692286388017237186431884765625e-05, 0, 0, 0.010101010091602802276611328125, 0.999924123287200927734375, 0.99992406368255615234375, 2.5, 0.999999940395355224609375, 0.020203553140163421630859375
11,-0.388888895511627197265625, -0.5, -0.5, 5.9940367691524443216621875762939453125e-07, 0, 0, 0.010101010091602802276611328125, 0.999912738800048828125, 0.999912679195404052734375, 2.5, 0.999999940395355224609375, 0.02020378410816192626953125
12,-0.37878787517547607421875, -0.5, -0.5, -4.32803426519967615604400634765625e-06, 0, 0, 0.010101010091602802276611328125, 0.9999859333038330078125, 0.999985873699188232421875, 2.5, 0.999999940395355224609375, 0.0202023051679134368896484375
13,-0.368686854839324951171875, -0.5, -0.5, -1.5241192841131123714148998260498046875e-06, 0, 0, 0.010101010091602802276611328125, 1.0000121593475341796875, 1.00001204013824462890625, 2.5, 0.999999940395355224609375, 0.02020177431404590606689453125
14,-0.3585858643054962158203125, -0.5, -0.5, 2.83780451582060777582228183746337890625e-07, 0, 0, 0.010101010091602802276611328125, 1.000007152557373046875, 1.00000703334808349609375, 2.5, 0.999999940395355224609375, 0.02020187489688396453857421875
15,-0.3484848439693450927734375, -0.5, -0.5, 3.9815489571992657147347927093505859375e-07, 0, 0, 0.010101010091602802276611328125, 1.00000035762786865234375, 1.0000002384185791015625, 2.5, 0.999999940395355224609375, 0.02020201273262500762939453125
16,-0.338383853435516357421875, -0.5, -0.5, 1.31125517555119586177170276641845703125e-07, 0, 0, 0.010101010091602802276611328125, 0.99999868869781494140625, 0.999998629093170166015625, 2.5, 0.999999940395355224609375, 0.02020204626023769378662109375
17,-0.328282833099365234375, -0.5, -0.5, -8.20438827986436081118881702423095703125e-09, 0, 0, 0.010101010091602802276611328125, 0.99999892711639404296875, 0.999998867511749267578125, 2.5, 0.999999940395355224609375, 0.02020204253494739532470703125
18,-0.318181812763214111328125, -0.5, -0.5, -6.118145989830736652947962284088134765625e-08, 0, 0, 0.010101010091602802276611328125, 0.99999940395355224609375, 0.999999344348907470703125, 2.5, 0.999999940395355224609375, 0.02020203135907649993896484375
19,-0.30808079242706298828125, -0.5, -0.5, -6.8428818167376448400318622589111328125e-08, 0, 0, 0.010101010091602802276611328125, 1.00000011920928955078125, 1, 2.5, 0.999999940395355224609375, 0.020202018320560455322265625
20,-0.2979798018932342529296875, -0.5, -0.5, -2.58497383498479393892921507358551025390625e-08, 0, 0, 0.010101010091602802276611328125, 1.00000059604644775390625, 1.000000476837158203125, 2.5, 0.999999940395355224609375, 0.02020200900733470916748046875
21,-0.2878787815570831298828125, -0.5, -0.5, 2.6700281097191691515035927295684814453125e-08, 0, 0, 0.010101010091602802276611328125, 1.000000476837158203125, 1.00000035762786865234375, 2.5, 0.999999940395355224609375, 0.0202020108699798583984375
22,-0.27777779102325439453125, -0.5, -0.5, 3.698146855413142475299537181854248046875e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
23,-0.267676770687103271484375, -0.5, -0.5, 4.06722033829964857432059943675994873046875e-09, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
24,-0.2575757503509521484375, -0.5, -0.5, -1.0478999001861666329205036163330078125e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
