pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.500002324581146240234375, -0.5, -0.5, -0.01351851411163806915283203125, 0, 0, 0.010101010091602802276611328125, 0.53378582000732421875, 0.533773481845855712890625, 2.499929904937744140625, 0.99998843669891357421875, 0.037846677005290985107421875
1,-0.4899002611637115478515625, -0.5, -0.5, -0.007546563632786273956298828125, 0, 0, 0.010101010091602802276611328125, 0.80081403255462646484375, 0.80079853534698486328125, 2.499941349029541015625, 0.99999034404754638671875, 0.02522685565054416656494140625
2,-0.479798614978790283203125, -0.5, -0.5, -0.0034853876568377017974853515625, 0, 0, 0.010101010091602802276611328125, 1.0260365009307861328125, 1.0260221958160400390625, 2.49995708465576171875, 0.999993026256561279296875, 0.0196893773972988128662109375
3,-0.469697058200836181640625, -0.5, -0.5, -0.0005282093770802021026611328125, 0, 0, 0.010101010091602802276611328125, 1.07415473461151123046875, 1.074146270751953125, 2.4999754428863525390625, 0.99999606609344482421875, 0.01880736462771892547607421875
4,-0.459595859050750732421875, -0.5, -0.5, 0.0006120037869550287723541259765625, 0, 0, 0.010101010091602802276611328125, 1.0141170024871826171875, 1.01411497592926025390625, 2.4999940395355224609375, 0.999998986721038818359375, 0.01992079801857471466064453125
5,-0.44949495792388916015625, -0.5, -0.5, 0.000236950974795036017894744873046875, 0, 0, 0.010101010091602802276611328125, 0.992237269878387451171875, 0.992237567901611328125, 2.500001430511474609375, 1.00000011920928955078125, 0.02036006934940814971923828125
6,-0.439393937587738037109375, -0.5, -0.5, -1.9970573703176341950893402099609375e-05, 0, 0, 0.010101010091602802276611328125, 0.9949748516082763671875, 0.994975149631500244140625, 2.5000011920928955078125, 1.00000011920928955078125, 0.0203040502965450286865234375
7,-0.4292929172515869140625, -0.5, -0.5, -3.904194090864621102809906005859375e-05, 0, 0, 0.010101010091602802276611328125, 0.999851763248443603515625, 0.999851703643798828125, 2.5, 0.999999940395355224609375, 0.02020501531660556793212890625
8,-0.4191919267177581787109375, -0.5, -0.5, -8.5280435087042860686779022216796875e-06, 0, 0, 0.010101010091602802276611328125, 1.00083744525909423828125, 1.0008373260498046875, 2.5, 0.999999940395355224609375, 0.0201851166784763336181640625
9,-0.4090909063816070556640625, -0.5, -0.5, 2.754871957222349010407924652099609375e-06, 0, 0, 0.010101010091602802276611328125, 1.00028526782989501953125, 1.00028514862060546875, 2.5, 0.999999940395355224609375, 0.020196259021759033203125
10,-0.3989899158477783203125, -0.5, -0.5, 1.9001014379682601429522037506103515625e-06, 0, 0, 0.010101010091602802276611328125, 0.999950885772705078125, 0.999950826168060302734375, 2.5, 0.999999940395355224609375, 0.0202030129730701446533203125
11,-0.388888895511627197265625, -0.5, -0.5, 2.11848004028070135973393917083740234375e-07, 0, 0, 0.010101010091602802276611328125, 0.9999406337738037109375, 0.999940574169158935546875, 2.5, 0.999999940395355224609375, 0.02020321972668170928955078125
12,-0.37878787517547607421875, -0.5, -0.5, -1.629133521419134922325611114501953125e-07, 0, 0, 0.010101010091602802276611328125, 0.99998843669891357421875, 0.999988377094268798828125, 2.5, 0.999999940395355224609375, 0.0202022530138492584228515625
13,-0.368686854839324951171875, -0.5, -0.5, -8.029525133679271675646305084228515625e-08, 0, 0, 0.010101010091602802276611328125, 1.00000441074371337890625, 1.000004291534423828125, 2.5, 0.999999940395355224609375, 0.02020193077623844146728515625
14,-0.3585858643054962158203125, -0.5, -0.5, -1.097715429665413466864265501499176025390625e-08, 0, 0, 0.010101010091602802276611328125, 1.00000321865081787109375, 1.0000030994415283203125, 2.5, 0.999999940395355224609375, 0.0202019549906253814697265625
15,-0.3484848439693450927734375, -0.5, -0.5, 1.13226494846685454831458628177642822265625e-08, 0, 0, 0.010101010091602802276611328125, 1.00000095367431640625, 1.00000083446502685546875, 2.5, 0.999999940395355224609375, 0.02020200155675411224365234375
16,-0.338383853435516357421875, -0.5, -0.5, 1.635606849959003739058971405029296875e-08, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
17,-0.328282833099365234375, -0.5, -0.5, 8.10600564449259763932786881923675537109375e-09, 0, 0, 0.010101010091602802276611328125, 0.9999992847442626953125, 0.999999225139617919921875, 2.5, 0.999999940395355224609375, 0.02020203508436679840087890625
18,-0.318181812763214111328125, -0.5, -0.5, -7.60888863027275874628685414791107177734375e-09, 0, 0, 0.010101010091602802276611328125, 0.9999992847442626953125, 0.999999225139617919921875, 2.5, 0.999999940395355224609375, 0.02020203508436679840087890625
19,-0.30808079242706298828125, -0.5, -0.5, -1.34755513414575034403242170810699462890625e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
