x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.61497427221070589, -0.5, -0.5, -2.1464724679150402, 0, 0, 0.010101010101010102, 0.13394183825833422, 0.074601634764319094, 1.3922490757531212, 0.74630447315321946, 0.15082681008943954
-0.56715846998942898, -0.5, -0.5, -1.5040440437433185, 0, 0, 0.010101010101010102, 0.22736902115122315, 0.13398600730295079, 1.473054669911156, 0.76765145383446176, 0.088851243233280405
-0.53149313393404074, -0.5, -0.5, -1.1162677053961527, 0, 0, 0.010101010101010102, 0.34057716601393295, 0.21758903663266618, 1.5970543992541664, 0.79930170802018308, 0.059317013053052835
-0.50427044824063849, -0.5, -0.5, -0.88734670467299226, 0, 0, 0.010101010101010102, 0.44920479636049049, 0.3165460951228406, 1.7615492652462879, 0.839452811242696, 0.044972850614462094
-0.48328564855094319, -0.5, -0.5, -0.71182148031359138, 0, 0, 0.010101010101010102, 0.53868173403365383, 0.41473062684225032, 1.9245787834526822, 0.87743899094921074, 0.037502701364583661
-0.46579947978939817, -0.5, -0.5, -0.55095359333066041, 0, 0, 0.010101010101010102, 0.61278889873966547, 0.50056440700298088, 2.0419827953782343, 0.90380458100234773, 0.032967340373773218
-0.44984241062477415, -0.5, -0.5, -0.42044301472676038, 0, 0, 0.010101010101010102, 0.68733079112901563, 0.58833110381845066, 2.1397488545388685, 0.92518376803784763, 0.029391990672840637
-0.4358192173011558, -0.5, -0.5, -0.32191431187092623, 0, 0, 0.010101010101010102, 0.76169200617011179, 0.68235552813542, 2.2394422524051971, 0.94648919024046752, 0.026522557724609236
-0.42329995548227667, -0.5, -0.5, -0.2297265800235252, 0, 0, 0.010101010101010102, 0.82586222182820823, 0.76381548048147585, 2.3120151873143655, 0.96170179784316467, 0.024461731833790707
-0.41133534637896396, -0.5, -0.5, -0.14711995837453173, 0, 0, 0.010101010101010102, 0.87941186757777445, 0.83214065225913569, 2.3654801739038538, 0.97275217031645922, 0.022972194197997394
-0.40006619758540846, -0.5, -0.5, -0.091919590884535704, 0, 0, 0.010101010101010102, 0.92467872572912868, 0.89448579953762675, 2.4182668681736494, 0.98353833569664706, 0.021847610029192013
-0.38941979914213398, -0.5, -0.5, -0.055113960149644363, 0, 0, 0.010101010101010102, 0.95947287536650649, 0.94289240239443284, 2.4567220007635422, 0.99132193827064896, 0.021055332277427112
-0.37903104851633324, -0.5, -0.5, -0.027247222370321678, 0, 0, 0.010101010101010102, 0.98057056246941299, 0.97138160897439374, 2.4765193902669154, 0.99530345760263705, 0.020602311526816172
-0.36875994132738049, -0.5, -0.5, -0.010511667947957444, 0, 0, 0.010101010101010102, 0.99116351028369643, 0.98644523656478023, 2.4880696540884411, 0.99761699143497151, 0.020382126654599972
-0.35859592851368827, -0.5, -0.5, -0.0039101763791528693, 0, 0, 0.010101010101010102, 0.99680448585296655, 0.99513324408315484, 2.4957958732675607, 0.99916134864855177, 0.020266782993791723
-0.34848786375112761, -0.5, -0.5, -0.0016088309165887499, 0, 0, 0.010101010101010102, 0.99961267595679759, 0.99928579898963188, 2.4991773640610746, 0.99983648481962728, 0.02020984796204537
-0.33838670838108004, -0.5, -0.5, -0.00036475567472523827, 0, 0, 0.010101010101010102, 1.000263043622615, 1.0001794557037567, 2.499788775352676, 0.99995821615836955, 0.020196707586891651
-0.32828277796402239, -0.5, -0.5, 0.00014740573850764087, 0, 0, 0.010101010101010102, 1.000052045270492, 0.99998697996103703, 2.4998366381695942, 0.99996746850920637, 0.020200968837132877
-0.31818076007281765, -0.5, -0.5, 0.00010100954920702424, 0, 0, 0.010101010101010102, 0.99994033943421323, 0.99993095905211538, 2.4999766274991848, 0.99999530951811466, 0.020203225537886511
-0.30808059779113861, -0.5, -0.5, -2.3575172578623579e-05, 0, 0, 0.010101010101010102, 0.99999574932906787, 1.000014380083714, 2.5000467114741256, 1.0000093153735317, 0.020202106074525262
-0.29798007485607381, -0.5, -0.5, -3.0271038856260327e-05, 0, 0, 0.010101010101010102, 1.0000250431129141, 1.0000320736230641, 2.5000175687053496, 1.0000035151608659, 0.020201514293216722
-0.2878788974123313, -0.5, -0.5, 2.696816193586552e-06, 0, 0, 0.010101010101010102, 1.0000047289258585, 1.0000005992174172, 2.4999896383876989, 0.99999793515341207, 0.020201924668616249
-0.27777771678311741, -0.5, -0.5, 9.0785096280174364e-06, 0, 0, 0.010101010101010102, 0.99999155579261001, 0.99998876647552348, 2.4999930238573826, 0.99999860532870732, 0.020202190793508996
-0.26767672451634256, -0.5, -0.5, 6.16164501051179e-07, 0, 0, 0.010101010101010102, 0.99999661633580039, 0.99999728776437369, 2.500001688946933, 1.0000003357153664, 0.02020208855910402
-0.25757576548341965, -0.5, -0.5, -2.4818304865477952e-06, 0, 0, 0.010101010101010102, 1.0000020716262306, 1.0000029919838997, 2.5000023032804219, 1.0000004601777754, 0.020201978351071941
-0.24747476019183035, -0.5, -0.5, -5.565383117512468e-07, 0, 0, 0.010101010101010102, 1.0000015737087899, 1.0000015771283244, 2.500000005946907, 1.0000000017097643, 0.020201988409973469
-0.2373737375047183, -0.5, -0.5, 6.4262047911491035e-07, 0, 0, 0.010101010101010102, 0.99999975634914018, 0.99999951679991483, 2.4999994000128307, 0.99999988022535091, 0.020202025124260996
-0.22727272391691275, -0.5, -0.5, 2.9399886555674112e-07, 0, 0, 0.010101010101010102, 0.99999949072463612, 0.99999944761062498, 2.499999892789607, 0.99999997844298316, 0.020202030490416634
-0.21717171651112568, -0.5, -0.5, -1.2089882322951998e-07, 0, 0, 0.010101010101010102, 0.99999995425003418, 1.0000000101185611, 2.5000001401195036, 1.0000000279342645, 0.020202021126261981
-0.20707070783098291, -0.5, -0.5, -1.0855392904420972e-07, 0, 0, 0.010101010101010102, 1.0000001308683293, 1.0000001528984124, 2.5000000550092292, 1.00000001101504, 0.020202017558215917
-0.19696969729449851, -0.5, -0.5, 9.0636197832657413e-09, 0, 0, 0.010101010101010102, 1.0000000410499519, 1.000000030560017, 2.4999999736354863, 0.99999999475503276, 0.02020201937272828
-0.18686868673594748, -0.5, -0.5, 3.1298192197063163e-08, 0, 0, 0.010101010101010102, 0.99999997338339508, 0.99999996546320613, 2.4999999801860913, 0.99999999603990541, 0.020202020739729407
-0.17676767665527127, -0.5, -0.5, 4.6538306273945523e-09, 0, 0, 0.010101010101010102, 0.99999998312968952, 0.99999998423697034, 2.5000000028027238, 1.0000000005536402, 0.020202020542834563
-0.1666666666767132, -0.5, -0.5, -7.1506490312180093e-09, 0, 0, 0.010101010101010102, 1.0000000034564598, 1.0000000057534801, 2.5000000057539826, 1.0000000011485102, 0.020202020132192734
-0.15656565659658908, -0.5, -0.5, -2.8260651059923747e-09, 0, 0, 0.010101010101010102, 1.0000000052838574, 1.0000000054983835, 2.5000000005298917, 1.0000000001072631, 0.020202020095275611
-0.1464646464689737, -0.5, -0.5, 1.1982460946890743e-09, 0, 0, 0.010101010101010102, 1.000000000270318, 0.99999999973067644, 2.4999999986464694, 0.99999999973017928, 0.020202020196559235
-0.13636363635683443, -0.5, -0.5, 9.9519389734836145e-10, 0, 0, 0.010101010101010102, 0.99999999866219125, 0.99999999848678711, 2.4999999995621294, 0.99999999991229793, 0.020202020229046644
-0.12626262626000367, -0.5, -0.5, -7.6492343700942887e-11, 0, 0, 0.010101010101010102, 0.99999999961821051, 0.99999999971403053, 2.5000000002408278, 1.0000000000479099, 0.020202020209733124
-0.11616161616270118, -0.5, -0.5, -2.692016031081295e-10, 0, 0, 0.010101010101010102, 1.0000000002599236, 1.000000000325576, 2.5000000001642642, 1.0000000000328262, 0.02020202019676922
-0.10606060606150042, -0.5, -0.5, -4.3267185757934028e-11, 0, 0, 0.010101010101010102, 1.0000000001609519, 1.0000000001523659, 2.4999999999782432, 0.99999999999570699, 0.020202020198768648
-0.095959595959538596, -0.5, -0.5, 5.7301892137016625e-11, 0, 0, 0.010101010101010102, 0.9999999999717023, 0.99999999995356093, 2.4999999999545452, 0.99999999999092926, 0.020202020202591875
-0.085858585858354208, -0.5, -0.5, 2.4327422904938159e-11, 0, 0, 0.010101010101010102, 0.99999999995196398, 0.99999999994982536, 2.4999999999947033, 0.99999999999893063, 0.020202020202990629
-0.075757575757535028, -0.5, -0.5, -8.4471260331746721e-12, 0, 0, 0.010101010101010102, 0.99999999999546296, 0.99999999999939448, 2.5000000000098663, 1.0000000000019658, 0.02020202020211186
-0.065656565656612209, -0.5, -0.5, -8.0538187753578758e-12, 0, 0, 0.010101010101010102, 1.0000000000109992, 1.0000000000124407, 2.5000000000036007, 1.0000000000007208, 0.020202020201797996
-0.055555555555575648, -0.5, -0.5, 1.6271893864468557e-13, 0, 0, 0.010101010101010102, 1.0000000000038463, 1.0000000000032399, 2.499999999998475, 0.9999999999996968, 0.020202020201942502
-0.045454545454538989, -0.5, -0.5, 2.0109478704514405e-12, 0, 0, 0.010101010101010102, 0.99999999999822309, 0.99999999999771838, 2.4999999999987375, 0.99999999999974765, 0.020202020202056102
-0.035353535353528892, -0.5, -0.5, 4.2585539508445264e-13, 0, 0, 0.010101010101010102, 0.99999999999862643, 0.99999999999865241, 2.5000000000000679, 1.0000000000000129, 0.020202020202047952
-0.025252525252525249, -0.5, -0.5, -3.4951747303763493e-13, 0, 0, 0.010101010101010102, 1.0000000000001048, 1.0000000000002345, 2.500000000000326, 1.0000000000000648, 0.020202020202018087
-0.015151515151516717, -0.5, -0.5, -1.9244249527278201e-13, 0, 0, 0.010101010101010102, 1.0000000000003304, 1.0000000000003302, 2.5, 0.99999999999999989, 0.020202020202013529
-0.0050505050505056876, -0.5, -0.5, -2.630535672103378e-14, 0, 0, 0.010101010101010102, 1.000000000000002, 0.99999999999997435, 2.4999999999999312, 0.99999999999998623, 0.020202020202020162
0.005050505050505659, -0.5, -0.5, 2.3673517703481362e-14, 0, 0, 0.010101010101010102, 1.0000000000000016, 0.99999999999997258, 2.4999999999999276, 0.99999999999998546, 0.020202020202020173
0.015151515151516524, -0.5, -0.5, 1.9445035998060652e-13, 0, 0, 0.010101010101010102, 1.0000000000003271, 1.0000000000003268, 2.5, 0.99999999999999989, 0.020202020202013598
0.025252525252525301, -0.5, -0.5, 3.5230047264965009e-13, 0, 0, 0.010101010101010102, 1.0000000000000986, 1.0000000000002276, 2.5000000000003242, 1.0000000000000644, 0.020202020202018212
0.03535353535352892, -0.5, -0.5, -4.2803936813893658e-13, 0, 0, 0.010101010101010102, 0.99999999999862199, 0.99999999999864697, 2.5000000000000653, 1.0000000000000124, 0.020202020202048043
0.04545454545453903, -0.5, -0.5, -2.0173245170579941e-12, 0, 0, 0.010101010101010102, 0.99999999999822209, 0.99999999999772027, 2.4999999999987446, 0.99999999999974909, 0.020202020202056119
0.055555555555575745, -0.5, -0.5, -1.65833670944795e-13, 0, 0, 0.010101010101010102, 1.0000000000038476, 1.0000000000032434, 2.4999999999984799, 0.99999999999969791, 0.020202020201942474
0.065656565656612209, -0.5, -0.5, 8.0614303299735544e-12, 0, 0, 0.010101010101010102, 1.0000000000110005, 1.0000000000124403, 2.5000000000035962, 1.0000000000007199, 0.020202020201797972
0.07575757575753507, -0.5, -0.5, 8.4564863276154505e-12, 0, 0, 0.010101010101010102, 0.99999999999546418, 0.99999999999939293, 2.5000000000098592, 1.0000000000019642, 0.020202020202111835
0.085858585858354264, -0.5, -0.5, -2.4323918059175909e-11, 0, 0, 0.010101010101010102, 0.99999999995196753, 0.99999999994982902, 2.4999999999947033, 0.99999999999893063, 0.020202020202990556
0.095959595959538541, -0.5, -0.5, -5.7306101917066994e-11, 0, 0, 0.010101010101010102, 0.99999999997170574, 0.99999999995356392, 2.4999999999545444, 0.99999999999092903, 0.020202020202591806
0.10606060606150036, -0.5, -0.5, 4.3261099269197829e-11, 0, 0, 0.010101010101010102, 1.0000000001609508, 1.000000000152367, 2.4999999999782485, 0.99999999999570799, 0.020202020198768673
0.11616161616270114, -0.5, -0.5, 2.6920160880838423e-10, 0, 0, 0.010101010101010102, 1.0000000002599185, 1.0000000003255718, 2.5000000001642659, 1.0000000000328266, 0.020202020196769324
0.12626262626000376, -0.5, -0.5, 7.6489778287167925e-11, 0, 0, 0.010101010101010102, 0.99999999961820685, 0.99999999971402753, 2.5000000002408296, 1.0000000000479103, 0.020202020209733197
0.13636363635683449, -0.5, -0.5, -9.9519879019907179e-10, 0, 0, 0.010101010101010102, 0.99999999866219236, 0.99999999848678933, 2.499999999562132, 0.99999999991229849, 0.02020202022904662
0.1464646464689737, -0.5, -0.5, -1.1982473827097889e-09, 0, 0, 0.010101010101010102, 1.0000000002703215, 0.99999999973067943, 2.4999999986464676, 0.99999999973017895, 0.020202020196559162
0.15656565659658911, -0.5, -0.5, 2.8260691874429554e-09, 0, 0, 0.010101010101010102, 1.0000000052838596, 1.0000000054983857, 2.5000000005298917, 1.0000000001072631, 0.020202020095275566
0.16666666667671312, -0.5, -0.5, 7.1506527170880997e-09, 0, 0, 0.010101010101010102, 1.0000000034564596, 1.000000005753481, 2.5000000057539853, 1.0000000011485106, 0.020202020132192737
0.17676767665527132, -0.5, -0.5, -4.6538300852348553e-09, 0, 0, 0.010101010101010102, 0.99999998312968807, 0.99999998423696956, 2.5000000028027256, 1.0000000005536407, 0.020202020542834591
0.18686868673594745, -0.5, -0.5, -3.1298194255671901e-08, 0, 0, 0.010101010101010102, 0.99999997338339441, 0.99999996546320435, 2.4999999801860886, 0.99999999603990486, 0.020202020739729421
0.19696969729449851, -0.5, -0.5, -9.0636211819266009e-09, 0, 0, 0.010101010101010102, 1.0000000410499523, 1.0000000305600167, 2.4999999736354845, 0.99999999475503243, 0.02020201937272827
0.20707070783098294, -0.5, -0.5, 1.0855392972464655e-07, 0, 0, 0.010101010101010102, 1.00000013086833, 1.0000001528984119, 2.5000000550092265, 1.0000000110150395, 0.020202017558215903
0.21717171651112566, -0.5, -0.5, 1.2089882429423953e-07, 0, 0, 0.010101010101010102, 0.9999999542500333, 1.0000000101185598, 2.5000001401195027, 1.0000000279342642, 0.020202021126261998
