x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.52809157465500256, -0.5, -0.5, -1.3263735364578741, 0, 0, 0.010101010101010102, 0.29017635322442326, 0.22344667401304313, 1.9246850467379935, 0.87751780690594938, 0.069619801812023943
-0.50782400044307463, -0.5, -0.5, -0.87020504411066335, 0, 0, 0.010101010101010102, 0.44973125482957094, 0.35452875298624859, 1.9704016632613222, 0.88786962025006977, 0.044920205089316982
-0.49001350157597695, -0.5, -0.5, -0.54322068086801856, 0, 0, 0.010101010101010102, 0.61881597529425481, 0.50542334709566317, 2.0415626081833618, 0.9037470471150586, 0.032646248656418235
-0.47408368833689929, -0.5, -0.5, -0.31163401795677997, 0, 0, 0.010101010101010102, 0.75638063124074273, 0.6552539389503067, 2.165484469958431, 0.93075337679565595, 0.026708801584304786
-0.46095223196735408, -0.5, -0.5, -0.17559207406777763, 0, 0, 0.010101010101010102, 0.8644991424713957, 0.80481207134062427, 2.3271884234608717, 0.96486145549387947, 0.023368467601098449
-0.45006623325692707, -0.5, -0.5, -0.097676082172414205, 0, 0, 0.010101010101010102, 0.93953308483026965, 0.91511076956144033, 2.4348568896217064, 0.98691737334004981, 0.021502191384425572
-0.43966369524620219, -0.5, -0.5, -0.037990649585741318, 0, 0, 0.010101010101010102, 0.97983003379150246, 0.96775525431686671, 2.4690822305069267, 0.99381922861101102, 0.020617882189064417
-0.42928050938987766, -0.5, -0.5, -0.0040980295474775134, 0, 0, 0.010101010101010102, 0.99336105373440819, 0.98715573680616309, 2.4843326262135363, 0.99687171239587591, 0.02033703669584529
-0.41913465822176699, -0.5, -0.5, 0.0012198950372174387, 0, 0, 0.010101010101010102, 0.99904067133320962, 0.99834657135075899, 2.498252945887661, 0.9996525563955394, 0.020221419189131524
-0.40908128385336184, -0.5, -0.5, -0.00039775489082968129, 0, 0, 0.010101010101010102, 1.0021549025242955, 1.0030709290538817, 2.5022851305606162, 1.0004569240233305, 0.020158580426173626
-0.3989979769117965, -0.5, -0.5, -6.8481671920943103e-05, 0, 0, 0.010101010101010102, 1.0016645126921575, 1.0019688140687832, 2.5007588125852909, 1.0001518863176828, 0.020168449561743542
-0.3888906599254337, -0.5, -0.5, 0.00049030182406702974, 0, 0, 0.010101010101010102, 1.0000689511182661, 0.99996209460942964, 2.4997325746886343, 0.99994657400209697, 0.020200627346175008
-0.37878600388352912, -0.5, -0.5, 0.00023479521656947261, 0, 0, 0.010101010101010102, 0.99959348583136076, 0.999541964164265, 2.4998716453027039, 0.99997422835796068, 0.02021023594928513
-0.36868624817803775, -0.5, -0.5, -7.9119456371630007e-05, 0, 0, 0.010101010101010102, 0.99987802400239878, 0.99990447442914476, 2.5000664968375661, 1.000013226739255, 0.020204484664193136
-0.35858625969629798, -0.5, -0.5, -8.9504843543527498e-05, 0, 0, 0.010101010101010102, 1.0000700753590532, 1.0000862013700591, 2.5000402840670053, 1.0000080624080234, 0.020200604637397146
-0.34848507006561996, -0.5, -0.5, -3.0184777500050462e-06, 0, 0, 0.010101010101010102, 1.0000434655131361, 1.0000387284825822, 2.499988048671522, 0.99999763158486266, 0.020201142149010764
-0.33838377453428081, -0.5, -0.5, 2.2224838132380176e-05, 0, 0, 0.010101010101010102, 0.99999167879946627, 0.99998668590617001, 2.499987494812991, 0.99999750352946215, 0.020202188308480338
-0.32828275766218601, -0.5, -0.5, 6.5828528869059471e-06, 0, 0, 0.010101010101010102, 0.99998806641827875, 0.99998835572480504, 2.5000007449184003, 1.0000001446549789, 0.020202261287356232
-0.31818181781097504, -0.5, -0.5, -3.5964200365536553e-06, 0, 0, 0.010101010101010102, 0.99999993221459538, 1.0000012881800227, 2.5000034012544954, 1.0000006779825297, 0.02020202157142241
-0.30808082510743856, -0.5, -0.5, -2.4031000028293792e-06, 0, 0, 0.010101010101010102, 1.0000030221621734, 1.0000032709052733, 2.500000619660026, 1.0000001243711663, 0.020201959148423435
-0.29797980222376808, -0.5, -0.5, 2.5175980337919415e-07, 0, 0, 0.010101010101010102, 1.0000006328322666, 1.0000003643053812, 2.4999993255279578, 0.99999986573663324, 0.020202007417538061
-0.28787878497321823, -0.5, -0.5, 6.0608931811469039e-07, 0, 0, 0.010101010101010102, 0.99999935442869736, 0.99999922884799186, 2.4999996857947684, 0.99999993720960478, 0.020202033243873121
-0.2777777760854222, -0.5, -0.5, 8.3615774889547476e-08, 0, 0, 0.010101010101010102, 0.9999996856910045, 0.99999971662393117, 2.5000000779896974, 1.0000000154664681, 0.020202026551698875
-0.26767676790869394, -0.5, -0.5, -1.1828903994437578e-07, 0, 0, 0.010101010101010102, 1.0000000883793074, 1.0000001248425945, 2.5000000913688534, 1.0000000182316418, 0.020202018416579808
-0.25757575801067811, -0.5, -0.5, -4.6587940923814049e-08, 0, 0, 0.010101010101010102, 1.0000001019583882, 1.0000001041792972, 2.5000000054519411, 1.0000000011104544, 0.020202018142254995
-0.24747474753235316, -0.5, -0.5, 1.6024693374368437e-08, 0, 0, 0.010101010101010102, 1.0000000045269239, 0.99999999696731712, 2.4999999810295512, 0.99999999622019653, 0.020202020110567195
-0.2373737372928181, -0.5, -0.5, 1.4478796408972741e-08, 0, 0, 0.010101010101010102, 0.99999997613091263, 0.99999997373724103, 2.4999999940218611, 0.99999999880316415, 0.020202020684224001
-0.22727272723989217, -0.5, -0.5, -1.5368130019944204e-10, 0, 0, 0.010101010101010102, 0.9999999924882379, 0.99999999354242597, 2.5000000026532767, 1.0000000005270939, 0.020202020353772974
-0.21717171718104938, -0.5, -0.5, -3.3523587637331758e-09, 0, 0, 0.010101010101010102, 1.0000000036781471, 1.0000000044654194, 2.5000000019711401, 1.000000000393636, 0.020202020127714201
-0.20707070708016512, -0.5, -0.5, -8.0683687152373565e-10, 0, 0, 0.010101010101010102, 1.0000000027791325, 1.0000000027486691, 2.4999999999204943, 0.9999999999847683, 0.020202020145876114
-0.1969696969700685, -0.5, -0.5, 5.5886754827888085e-10, 0, 0, 0.010101010101010102, 0.99999999989935107, 0.99999999972118869, 2.4999999995530717, 0.99999999991091881, 0.020202020204053515
-0.18686868686674094, -0.5, -0.5, 3.2811986161259786e-10, 0, 0, 0.010101010101010102, 0.99999999932839612, 0.99999999928983441, 2.4999999999039706, 0.99999999998071909, 0.020202020215587958
