x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.59060661391019442, -0.5, -0.5, -1.9969649529682811, 0, 0, 0.010101010101010102, 0.15577168554993151, 0.092438651196284499, 1.483347478741613, 0.77034016155367835, 0.12968993774895368
-0.5501758819272623, -0.5, -0.5, -1.3835117500197056, 0, 0, 0.010101010101010102, 0.25948839075690278, 0.16182735993136269, 1.5589006252859128, 0.78970885569644667, 0.077853271751745223
-0.5190307052826747, -0.5, -0.5, -1.0022636545652497, 0, 0, 0.010101010101010102, 0.38272035264459842, 0.25650321498786471, 1.6753455970181053, 0.81866387609298441, 0.052785330235050741
-0.49450159558055529, -0.5, -0.5, -0.77248150716762598, 0, 0, 0.010101010101010102, 0.50090024943909695, 0.36842623828751392, 1.8386448540557554, 0.85762938321279458, 0.040331423720875011
-0.47555315233750622, -0.5, -0.5, -0.60161623236543638, 0, 0, 0.010101010101010102, 0.59918138475927529, 0.48166221028576384, 2.0094753907857119, 0.89658636705791794, 0.033716034436110674
-0.45993634439231423, -0.5, -0.5, -0.44507751735146778, 0, 0, 0.010101010101010102, 0.67859950985520456, 0.57811345208075993, 2.1296046237035968, 0.92299588905248608, 0.029770166215314225
-0.44552364635209207, -0.5, -0.5, -0.31340589307394795, 0, 0, 0.010101010101010102, 0.75514883244567099, 0.67078008469902184, 2.2205089926224035, 0.94248360114177021, 0.026752368982141853
-0.43262483443462851, -0.5, -0.5, -0.22122881585363488, 0, 0, 0.010101010101010102, 0.8302165063532283, 0.76905116069455925, 2.315655512789466, 0.9624583265732306, 0.024333435974139672
-0.42109727668073255, -0.5, -0.5, -0.14606104317994323, 0, 0, 0.010101010101010102, 0.89175721187369628, 0.85075370719220222, 2.3849030557032034, 0.97673918230458245, 0.022654170813570622
-0.41001456112161633, -0.5, -0.5, -0.080283246488802848, 0, 0, 0.010101010101010102, 0.93535994776177733, 0.9075019612467442, 2.4254270553197692, 0.98499585160025793, 0.021598124070163167
-0.39931216198137587, -0.5, -0.5, -0.039725117217897107, 0, 0, 0.010101010101010102, 0.96527566155447286, 0.94965291589823086, 2.4594662568626307, 0.99187461384641151, 0.020928757459280613
-0.38899505663088563, -0.5, -0.5, -0.020119895206219776, 0, 0, 0.010101010101010102, 0.98571132992644039, 0.97940407187356227, 2.4839628846915125, 0.9967955222726772, 0.020494864559919179
-0.37883453535164896, -0.5, -0.5, -0.0085158623259756691, 0, 0, 0.010101010101010102, 0.99626304618287354, 0.99395514842773725, 2.4941853448185483, 0.99884105111236843, 0.02027779739439611
-0.36869789170025752, -0.5, -0.5, -0.0017658493825109126, 0, 0, 0.010101010101010102, 0.99925329261274243, 0.99818839193333175, 2.497324425780211, 0.99946700973928249, 0.020217116472239071
-0.35858038881356608, -0.5, -0.5, 0.00021925138559362686, 0, 0, 0.010101010101010102, 0.99970405258452089, 0.99936497934047175, 2.4991489129459463, 0.99983039880691471, 0.02020800070760162
-0.34848126567112059, -0.5, -0.5, 4.6715545264629796e-05, 0, 0, 0.010101010101010102, 1.0000423217216781, 1.0000959784739447, 2.5001340489607338, 1.0000268268809176, 0.020201165253926755
-0.33838455575324222, -0.5, -0.5, -0.00010835941158717437, 0, 0, 0.010101010101010102, 1.0001985609707198, 1.0002737038924197, 2.500187865426021, 1.0000375632966045, 0.020198009665614393
-0.32828375696487788, -0.5, -0.5, 1.7109924656091246e-06, 0, 0, 0.010101010101010102, 1.0000757166892342, 1.0000734554016586, 2.499994215471451, 0.99999886944117522, 0.020200490687744422
-0.3181817098978858, -0.5, -0.5, 5.0015854148912604e-05, 0, 0, 0.010101010101010102, 0.99996002677814322, 0.99994193059516656, 2.4999547362088772, 0.99999095150587824, 0.020202827774136952
-0.30808053655834278, -0.5, -0.5, 1.0008049089387686e-05, 0, 0, 0.010101010101010102, 0.99996612584488442, 0.99996520137385025, 2.499997745532883, 0.99999953774871775, 0.020202704551567939
-0.29797978875182379, -0.5, -0.5, -1.4308269179282277e-05, 0, 0, 0.010101010101010102, 1.0000036210821523, 1.0000085825265712, 2.5000124252476619, 1.0000024807101495, 0.020201947049110301
-0.28787885947559494, -0.5, -0.5, -6.1741371651990383e-06, 0, 0, 0.010101010101010102, 1.0000104522652038, 1.0000114291405922, 2.5000024286673361, 1.0000004884324698, 0.020201809047354444
-0.27777779050390961, -0.5, -0.5, 2.9688883401727212e-06, 0, 0, 0.010101010101010102, 1.0000011894803404, 0.9999999869557703, 2.4999969839479479, 0.99999939873824939, 0.020201996172142918
-0.26767674958372256, -0.5, -0.5, 2.4977685981739774e-06, 0, 0, 0.010101010101010102, 0.99999739663714338, 0.99999694716287224, 2.4999988781174465, 0.99999977526225414, 0.020202072795346145
-0.25757575054724219, -0.5, -0.5, -2.336252170862325e-07, 0, 0, 0.010101010101010102, 0.99999920515519647, 0.99999946825918073, 2.5000006610067165, 1.0000001315520881, 0.020202036259503744
-0.24747475094776494, -0.5, -0.5, -7.1688336302219371e-07, 0, 0, 0.010101010101010102, 1.0000005796586304, 1.0000007574440117, 2.5000004447400346, 1.0000000888926353, 0.020202008491751629
-0.23737373997029862, -0.5, -0.5, -9.3769648856555006e-08, 0, 0, 0.010101010101010102, 1.0000003349783895, 1.000000300812357, 2.499999913788431, 0.99999998291698933, 0.020202013434782281
-0.2272727269234627, -0.5, -0.5, 1.664390783107754e-07, 0, 0, 0.010101010101010102, 0.99999990496451308, 0.9999998504333153, 2.4999998634259977, 0.99999997273439822, 0.020202022121929213
-0.21717171642851174, -0.5, -0.5, 5.9716936639724251e-08, 0, 0, 0.010101010101010102, 0.99999988600220102, 0.99999988300732001, 2.4999999926665302, 0.99999999850255927, 0.020202022505006304
-0.20707070699563482, -0.5, -0.5, -3.008697343051622e-08, 0, 0, 0.010101010101010102, 1.0000000010509786, 1.0000000143844916, 2.5000000334303047, 1.0000000066667565, 0.020202020180788312
-0.19696969713907447, -0.5, -0.5, -2.1817416941405755e-08, 0, 0, 0.010101010101010102, 1.0000000314733133, 1.0000000352003371, 2.5000000092987782, 1.0000000018635118, 0.020202019566195713
-0.18686868692495018, -0.5, -0.5, 2.9408000305575098e-09, 0, 0, 0.010101010101010102, 1.0000000070992048, 1.0000000045987003, 2.4999999937198694, 0.99999999874974765, 0.020202020058601926
-0.17676767673857871, -0.5, -0.5, 6.2281859495142391e-09, 0, 0, 0.010101010101010102, 0.99999999330279943, 0.99999999181864885, 2.4999999962880759, 0.99999999925792471, 0.020202020337317186
-0.16666666664637056, -0.5, -0.5, 6.6188596400954427e-10, 0, 0, 0.010101010101010102, 0.99999999651790128, 0.99999999679843499, 2.5000000007083685, 1.0000000001402669, 0.020202020272365631
-0.15656565656814173, -0.5, -0.5, -1.4246265305335316e-09, 0, 0, 0.010101010101010102, 1.0000000008947336, 1.0000000013209969, 2.5000000010676593, 1.0000000002131315, 0.020202020183944777
-0.14646464647012974, -0.5, -0.5, -5.0004694228339079e-10, 0, 0, 0.010101010101010102, 1.0000000011134318, 1.0000000011423227, 2.5000000000709104, 1.0000000000144453, 0.020202020179526631
-0.13636363636429749, -0.5, -0.5, 2.3777455153767959e-10, 0, 0, 0.010101010101010102, 1.0000000000451019, 0.99999999994851485, 2.4999999997577182, 0.99999999995170641, 0.020202020201109054
-0.12626262626146167, -0.5, -0.5, 1.8137058433346165e-10, 0, 0, 0.010101010101010102, 0.99999999973012565, 0.99999999970080522, 2.4999999999268341, 0.99999999998533973, 0.020202020207472211
-0.11616161616118552, -0.5, -0.5, -1.4699745900292069e-11, 0, 0, 0.010101010101010102, 0.99999999992218847, 0.99999999993856836, 2.5000000000411853, 1.0000000000081899, 0.020202020203592155
-0.10606060606078127, -0.5, -0.5, -4.8070222702772132e-11, 0, 0, 0.010101010101010102, 1.0000000000479023, 1.000000000058791, 2.5000000000272458, 1.0000000000054441, 0.020202020201052478
-0.095959595959740768, -0.5, -0.5, -8.2704826862716825e-12, 0, 0, 0.010101010101010102, 1.0000000000311184, 1.0000000000297979, 2.499999999996648, 0.99999999999933975, 0.020202020201391547
-0.085858585858578765, -0.5, -0.5, 9.6052503780991439e-12, 0, 0, 0.010101010101010102, 0.99999999999595268, 0.99999999999304068, 2.4999999999927018, 0.99999999999854394, 0.020202020202101968
-0.075757575757539539, -0.5, -0.5, 4.3757091632652516e-12, 0, 0, 0.010101010101010102, 0.99999999999136757, 0.99999999999099154, 2.4999999999990683, 0.99999999999981193, 0.020202020202194595
-0.065656565656558558, -0.5, -0.5, -1.224872685731904e-12, 0, 0, 0.010101010101010102, 0.99999999999882117, 0.99999999999941602, 2.5000000000014939, 1.0000000000002973, 0.020202020202044018
-0.055555555555561915, -0.5, -0.5, -1.3209593110806135e-12, 0, 0, 0.010101010101010102, 1.0000000000017966, 1.0000000000020342, 2.5000000000005937, 1.0000000000001186, 0.02020202020198391
-0.045454545454548599, -0.5, -0.5, -3.4348825738639524e-14, 0, 0, 0.010101010101010102, 1.0000000000007438, 1.0000000000006339, 2.4999999999997238, 0.99999999999994493, 0.020202020202005178
-0.035353535353534318, -0.5, -0.5, 2.790941804484672e-13, 0, 0, 0.010101010101010102, 0.99999999999976752, 0.99999999999969091, 2.4999999999998086, 0.9999999999999617, 0.020202020202024901
-0.025252525252524471, -0.5, -0.5, 8.4515841590744207e-14, 0, 0, 0.010101010101010102, 0.99999999999976596, 0.99999999999977107, 2.5000000000000138, 1.0000000000000024, 0.020202020202024933
-0.01515151515151522, -0.5, -0.5, -4.3013239324503066e-14, 0, 0, 0.010101010101010102, 0.99999999999998967, 0.99999999999998956, 2.5, 0.99999999999999989, 0.020202020202020412
-0.0050505050505051628, -0.5, -0.5, -3.1690632149722223e-14, 0, 0, 0.010101010101010102, 1.0000000000000675, 1.0000000000000673, 2.5, 0.99999999999999989, 0.02020202020201884
