x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.50226534404362255, -0.5, -0.5, -0.42914854681517395, 0, 0, 0.010101010101010102, 0.51014448538427182, 0.49482720512628542, 2.4245987848718755, 0.98487289711451798, 0.039600585286740507
-0.49129409985751199, -0.5, -0.5, -0.26571972400971344, 0, 0, 0.010101010101010102, 0.75079018722516511, 0.73028994784435863, 2.4314295936926684, 0.98625306866621665, 0.026907677465370941
-0.4804998760898132, -0.5, -0.5, -0.13581803003592491, 0, 0, 0.010101010101010102, 0.965100585363871, 0.94278359018818092, 2.4419275476637381, 0.98837037107864678, 0.020932554086477373
-0.46984774130612472, -0.5, -0.5, -0.032738505317286275, 0, 0, 0.010101010101010102, 1.0316350572105639, 1.0154857115336919, 2.4606852878959136, 0.99214206316949072, 0.019582525875617689
-0.45949172342505529, -0.5, -0.5, 0.01561461790399148, 0, 0, 0.010101010101010102, 1.0141992512043358, 1.0086824940630479, 2.486336069135092, 0.99727653134426486, 0.019919182722754742
-0.44941975578915344, -0.5, -0.5, 0.01219964811817525, 0, 0, 0.010101010101010102, 0.99838057347443776, 0.99936223230954457, 2.5024656670179697, 1.000491504780566, 0.020234788955994697
-0.4393916978623984, -0.5, -0.5, 0.00034070561730921591, 0, 0, 0.010101010101010102, 0.9996873563606018, 1.0011556620315927, 2.5036865528748686, 1.0007341129745631, 0.0202083382104245
-0.42930453364577786, -0.5, -0.5, -0.00169014017749472, 0, 0, 0.010101010101010102, 1.0010751750342155, 1.0013614103692745, 2.50071757300829, 1.0001429537383673, 0.020180322822738787
-0.41919551951674583, -0.5, -0.5, -0.00040040847433187152, 0, 0, 0.010101010101010102, 1.0002367047264051, 1.0000774733315119, 2.4996005333248124, 0.99992039997542359, 0.020197239419989157
-0.40908983895068518, -0.5, -0.5, 0.00020208073298650549, 0, 0, 0.010101010101010102, 0.99966449764758614, 0.99957268555610945, 2.4997696863900254, 0.99995407749306797, 0.020208800302061007
-0.39898897576146058, -0.5, -0.5, 0.00010644562817314572, 0, 0, 0.010101010101010102, 0.99982769601688992, 0.99983096031793839, 2.5000082735220337, 1.0000016324304664, 0.020205501690442204
-0.388888824827478, -0.5, -0.5, -1.417576259110273e-05, 0, 0, 0.010101010101010102, 1.0000373367114521, 1.0000544080222222, 2.5000428172112303, 1.0000085353002779, 0.020201265953182342
-0.3787880241165536, -0.5, -0.5, -2.162811822673548e-05, 0, 0, 0.010101010101010102, 1.0000564905747056, 1.0000605859391472, 2.5000102453861501, 1.0000020475644564, 0.020200879042753521
-0.36868691917388197, -0.5, -0.5, -1.4904101334301059e-06, 0, 0, 0.010101010101010102, 1.0000090125965619, 1.0000071192192166, 2.4999952430066363, 0.9999990533194113, 0.020201838131003319
-0.35858584649042607, -0.5, -0.5, 3.852333391835903e-06, 0, 0, 0.010101010101010102, 0.99998961332888037, 0.9999883789895132, 2.4999969083025548, 0.99999938282371559, 0.020202230035939472
