x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.51192907528435638, -0.5, -0.5, -0.9309524117631609, 0, 0, 0.010101010101010102, 0.39296359572304207, 0.34276705437748933, 2.1801767126347342, 0.93394946279728741, 0.051409393699304508
-0.49736675480226961, -0.5, -0.5, -0.59253028341258718, 0, 0, 0.010101010101010102, 0.59187638417135136, 0.52261635560719055, 2.20701519193282, 0.93967136487928826, 0.034132161279426233
-0.4837743166552671, -0.5, -0.5, -0.33418315295749579, 0, 0, 0.010101010101010102, 0.78577154699102203, 0.70691170715489282, 2.2487177324352849, 0.94849367163662301, 0.025709788397633371
-0.47094461965133844, -0.5, -0.5, -0.13737304775259426, 0, 0, 0.010101010101010102, 0.89917116516718332, 0.83610854738354268, 2.3243848147968307, 0.9642955128995756, 0.022467379943466082
-0.45951922282759361, -0.5, -0.5, -0.036208442052932256, 0, 0, 0.010101010101010102, 0.95818974024504233, 0.93050076777170954, 2.4276140746324733, 0.98544549789123637, 0.021083527983563929
-0.44934917823965881, -0.5, -0.5, -0.012151426020061295, 0, 0, 0.010101010101010102, 0.99398407931182065, 0.99179266241400132, 2.4944373615605477, 0.99889705171338194, 0.020324289515790798
-0.4394073498063229, -0.5, -0.5, -0.0048683401094470414, 0, 0, 0.010101010101010102, 1.0092091696128613, 1.0114437656331647, 2.5055144733436405, 1.0011064903548568, 0.020017674046471277
-0.42930405036507957, -0.5, -0.5, 0.0025403561963057331, 0, 0, 0.010101010101010102, 1.0053657328792662, 1.0054137191005554, 2.5001099497357093, 1.0000238647723592, 0.020094200091904518
-0.41918217418476417, -0.5, -0.5, 0.002867398100385147, 0, 0, 0.010101010101010102, 0.99967479095048573, 0.99943913327368006, 2.4994117085030854, 0.99988212588297321, 0.020208592219087794
-0.40908534522554513, -0.5, -0.5, 0.0004390319297826268, 0, 0, 0.010101010101010102, 0.99898534438879372, 0.99911525374647869, 2.5003284704745208, 1.0000650185387072, 0.020222539114805881
-0.39899136424943549, -0.5, -0.5, -0.00051078075491258932, 0, 0, 0.010101010101010102, 0.999961593867978, 1.0000862728941513, 2.500312769752969, 1.0000623399642627, 0.020202796113274944
-0.38889062814705638, -0.5, -0.5, -0.00022780604428206569, 0, 0, 0.010101010101010102, 1.0002102546406362, 1.0002057853711046, 2.4999884244528219, 0.99999776583248212, 0.020197773526405758
-0.37878795283998173, -0.5, -0.5, 5.3184455446567251e-05, 0, 0, 0.010101010101010102, 1.0000227185167572, 0.99999010980892145, 2.4999181498474914, 0.99998369588357239, 0.020201561252512368
-0.36868648195351561, -0.5, -0.5, 6.1010622027374257e-05, 0, 0, 0.010101010101010102, 0.9999463627960441, 0.99993916566376873, 2.4999820105711734, 0.99999640123435929, 0.020203103840021414
-0.3585857410335731, -0.5, -0.5, 3.1085347222249532e-06, 0, 0, 0.010101010101010102, 0.99998548829106682, 0.99999121813070402, 2.500014395306537, 1.0000028649572901, 0.020202313372111636
-0.34848490163287221, -0.5, -0.5, -1.1855035887552804e-05, 0, 0, 0.010101010101010102, 1.000012217280098, 1.0000153618269196, 2.5000078767823273, 1.000001572252966, 0.020201773391296207
-0.338383877206691, -0.5, -0.5, -3.2017450496187944e-06, 0, 0, 0.010101010101010102, 1.0000069352430345, 1.0000065268027312, 2.49999896790258, 0.99999979578124376, 0.020201880097071977
-0.32828282722067192, -0.5, -0.5, 1.8019652954261851e-06, 0, 0, 0.010101010101010102, 0.99999853888656576, 0.99999776320115774, 2.4999980552092769, 0.99999961215665412, 0.020202049719506447
-0.31818180988356276, -0.5, -0.5, 1.0693029933689263e-06, 0, 0, 0.010101010101010102, 0.99999780205872657, 0.99999768467020089, 2.4999997076480818, 0.99999994130560643, 0.020202064604971808
-0.30808080616816191, -0.5, -0.5, -1.5393979920958454e-07, 0, 0, 0.010101010101010102, 0.99999974808701364, 0.9999998778882907, 2.5000003259327706, 1.0000000649006529, 0.020202025291172727
-0.29797979918115564, -0.5, -0.5, -2.6841315337297826e-07, 0, 0, 0.010101010101010102, 1.0000004665616045, 1.0000005241379861, 2.5000001440126911, 1.000000028788177, 0.020202010776537643
-0.28787878857308541, -0.5, -0.5, -2.8682644039709833e-08, 0, 0, 0.010101010101010102, 1.0000001950235851, 1.0000001833872125, 2.4999999706118468, 0.99999999418181484, 0.020202016262150568
-0.2777777777112021, -0.5, -0.5, 5.2631802759686619e-08, 0, 0, 0.010101010101010102, 0.99999994697900396, 0.99999993232057183, 2.4999999632683632, 0.99999999267078354, 0.020202021273151495
-0.26767676751933245, -0.5, -0.5, 1.9479683898030076e-08, 0, 0, 0.010101010101010102, 0.99999993959997546, 0.99999993821201105, 2.4999999965755273, 0.99999999930601779, 0.020202021422222792
-0.25757575754912759, -0.5, -0.5, -6.7224315850872628e-09, 0, 0, 0.010101010101010102, 0.99999999453226929, 0.99999999714392107, 2.5000000065596022, 1.0000000013058259, 0.020202020312479411
-0.24747474749985277, -0.5, -0.5, -6.0849950533360182e-09, 0, 0, 0.010101010101010102, 1.0000000119750265, 1.0000000129231077, 2.500000002367913, 1.0000000004740406, 0.02020201996010048
