x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.53141447947991816, -0.5, -0.5, -1.3845810950852713, 0, 0, 0.010101010101010102, 0.27611279320556925, 0.20828151786898036, 1.8854451783970845, 0.86852455685388985, 0.073165824616389874
-0.51000948260034207, -0.5, -0.5, -0.91274758871319162, 0, 0, 0.010101010101010102, 0.43011463121521276, 0.33279181725801099, 1.933956222617975, 0.87961820979962602, 0.046968921157001728
-0.4913884659450623, -0.5, -0.5, -0.57840120180695154, 0, 0, 0.010101010101010102, 0.59522708771766708, 0.47850650429355263, 2.0094432279756536, 0.89660793747826906, 0.033940021579801805
-0.47488873430154527, -0.5, -0.5, -0.34492390996637451, 0, 0, 0.010101010101010102, 0.73394533491805025, 0.62812645834009739, 2.1392903122242561, 0.92510640224024321, 0.027525238244447577
-0.46141848008966818, -0.5, -0.5, -0.20455831008237832, 0, 0, 0.010101010101010102, 0.84575668285226779, 0.7804283651479792, 2.3066812521409155, 0.96060270179165852, 0.023886326424155474
-0.45032992945068412, -0.5, -0.5, -0.11737537645987316, 0, 0, 0.010101010101010102, 0.92456998502608667, 0.89453596792554135, 2.4186159585911864, 0.98362375478836284, 0.021850179574508039
-0.43976932450221745, -0.5, -0.5, -0.048273869962123177, 0, 0, 0.010101010101010102, 0.9694287178335117, 0.95305154773868739, 2.4576420591400328, 0.99151720609118066, 0.020839098151711314
-0.42929641228963616, -0.5, -0.5, -0.0090242587299276325, 0, 0, 0.010101010101010102, 0.98829952082248851, 0.98000124970380209, 2.4789491950755163, 0.9957928929450538, 0.020441191942709391
-0.41913453176154097, -0.5, -0.5, -0.0012150844946226191, 0, 0, 0.010101010101010102, 0.99794669901539401, 0.99675523115337383, 2.4969995564893486, 0.99940286204424489, 0.020243586377861823
-0.40908305938806905, -0.5, -0.5, -0.00108511818435241, 0, 0, 0.010101010101010102, 1.0025239165004147, 1.0033793343286765, 2.5021298301245434, 1.0004265411615765, 0.020151160355895457
-0.3989978488749803, -0.5, -0.5, 0.000167147054153615, 0, 0, 0.010101010101010102, 1.0019272915513953, 1.0021814878040591, 2.5006322911893122, 1.0001268455974759, 0.020163159914268005
-0.38888912672629738, -0.5, -0.5, 0.00075904467970516266, 0, 0, 0.010101010101010102, 1.0000658377847989, 0.99994821307207782, 2.4997057017089199, 0.99994118978613922, 0.020200690233323833
-0.37878538236499504, -0.5, -0.5, 0.00027156842063614991, 0, 0, 0.010101010101010102, 0.99958038263001359, 0.9995544414131694, 2.4999359318412098, 0.99998702386241034, 0.020210500879245259
-0.36868650003767284, -0.5, -0.5, -0.00012546337521251061, 0, 0, 0.010101010101010102, 0.99990503387042784, 0.99994744909896371, 2.5001065013182195, 1.000021209403545, 0.020203938891898879
