x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.50362327921457428, -0.5, -0.5, -0.53822173316417954, 0, 0, 0.010101010101010102, 0.48907950404994943, 0.46634153620530261, 2.3833761142009289, 0.9764776736041868, 0.041306208979791925
-0.49213692921758512, -0.5, -0.5, -0.3348086726241909, 0, 0, 0.010101010101010102, 0.72251353227847281, 0.69191723548015882, 2.3937707071132484, 0.97859745427491185, 0.027960749936838409
-0.48093437946132339, -0.5, -0.5, -0.17399504364040982, 0, 0, 0.010101010101010102, 0.9337010997408095, 0.90012639443077536, 2.409793888296162, 0.98185603347294514, 0.021636496098835247
-0.46995906227269557, -0.5, -0.5, -0.047041215306900072, 0, 0, 0.010101010101010102, 1.0094856596846877, 0.98478473284917212, 2.4386144882567011, 0.98768981775701026, 0.020012191365185211
-0.45945040644174867, -0.5, -0.5, 0.013311738043218387, 0, 0, 0.010101010101010102, 1.0062720913981096, 0.99749700054952517, 2.4781174734891263, 0.99563025479866718, 0.020076101061246382
-0.44938532463555531, -0.5, -0.5, 0.012053832776356632, 0, 0, 0.010101010101010102, 0.99961039798784501, 1.0008479396808228, 2.5030982050783082, 1.0006188205453816, 0.020209894017394821
-0.4393908737154093, -0.5, -0.5, 0.00021584494178098244, 0, 0, 0.010101010101010102, 1.002618424064889, 1.0047394450603955, 2.5053024363011831, 1.0010571820666083, 0.020149260892409791
-0.42930890680845907, -0.5, -0.5, -0.0013716340979295948, 0, 0, 0.010101010101010102, 1.0022038669480779, 1.0026075764560296, 2.5010093849856028, 1.0002013905921285, 0.020157595543449272
-0.41919624745475143, -0.5, -0.5, -8.7171964716548518e-05, 0, 0, 0.010101010101010102, 0.99996900429493896, 0.99974729479636415, 2.4994444562598876, 0.99988913566913507, 0.020202646397289387
-0.40908920516115815, -0.5, -0.5, 0.00024939310946739022, 0, 0, 0.010101010101010102, 0.99930383547059853, 0.99918791511673677, 2.4997096835542938, 0.9999419977630104, 0.020216093929536997
-0.39898876717578657, -0.5, -0.5, 3.5558243059362229e-05, 0, 0, 0.010101010101010102, 0.99976736989798909, 0.99977823544231659, 2.5000274090328873, 1.0000054340215199, 0.020206720893562978
-0.38888891546935184, -0.5, -0.5, -5.2455673995116803e-05, 0, 0, 0.010101010101010102, 1.0000975418141769, 1.0001198409600465, 2.5000558263249855, 1.0000111484233476, 0.020200049852511125
-0.37878808005435893, -0.5, -0.5, -1.7459289349689933e-05, 0, 0, 0.010101010101010102, 1.0000877883709245, 1.0000911327932718, 2.5000083139729701, 1.0000016720629878, 0.02020024685525651
-0.36868690949133498, -0.5, -0.5, 9.0339759550501007e-06, 0, 0, 0.010101010101010102, 1.0000054630884871, 1.0000023922898877, 2.4999922943028632, 0.99999846460790953, 0.020201909837199154
-0.35858583214927109, -0.5, -0.5, 6.3869938488083792e-06, 0, 0, 0.010101010101010102, 0.99998209457343101, 0.99998081907504321, 2.4999968163567976, 0.99999936223918329, 0.020202381934286445
-0.34848483513283779, -0.5, -0.5, -4.2198227341523827e-07, 0, 0, 0.010101010101010102, 0.99999327875373334, 0.99999353543232372, 2.5000006499646648, 1.0000001283401494, 0.020202155985685703
-0.338383840185628, -0.5, -0.5, -1.581652389646669e-06, 0, 0, 0.010101010101010102, 1.0000017936018888, 1.0000020815151653, 2.5000007207998585, 1.0000001439563697, 0.020201983967703601
-0.32828283118788432, -0.5, -0.5, -3.5666275755916802e-07, 0, 0, 0.010101010101010102, 1.0000019620275169, 1.0000019805025082, 2.5000000445702093, 1.0000000092374774, 0.02020198056517844
-0.31818181852471705, -0.5, -0.5, 2.4541591180356563e-07, 0, 0, 0.010101010101010102, 1.0000002122717726, 1.0000001628534447, 2.499999875757192, 0.99999997529084095, 0.020202015913702475
-0.30808080760551393, -0.5, -0.5, 1.4981336585902087e-07, 0, 0, 0.010101010101010102, 0.99999965707555072, 0.99999964196563951, 2.4999999623782743, 0.99999999244504179, 0.020202027129789232
-0.29797979779643896, -0.5, -0.5, -8.1682171654199532e-09, 0, 0, 0.010101010101010102, 0.99999985527856217, 0.99999986114789452, 2.5000000148705444, 1.0000000029346665, 0.020202023125686037
-0.28787878792589522, -0.5, -0.5, -3.4198670793787736e-08, 0, 0, 0.010101010101010102, 1.0000000274807721, 1.000000031858618, 2.5000000109706848, 1.0000000021889228, 0.020202019646853107
-0.27777777782609009, -0.5, -0.5, -8.5323805977094695e-09, 0, 0, 0.010101010101010102, 1.0000000373817173, 1.0000000373290183, 2.4999999998342366, 0.99999999997365041, 0.020202019446834023
-0.26767676768007703, -0.5, -0.5, 4.5506419934847877e-09, 0, 0, 0.010101010101010102, 1.0000000053169018, 1.000000004437704, 2.4999999977862917, 0.99999999956040109, 0.020202020094608048
-0.25757575756701317, -0.5, -0.5, 3.130044438898073e-09, 0, 0, 0.010101010101010102, 0.99999999401430062, 0.99999999379431637, 2.4999999994523789, 0.99999999989000787, 0.020202020322943423
-0.24747474747171214, -0.5, -0.5, 9.9569197197283378e-12, 0, 0, 0.010101010101010102, 0.99999999720259014, 0.99999999731924827, 2.5000000002955964, 1.0000000000583289, 0.020202020258533536
-0.23737373737464959, -0.5, -0.5, -6.3468659541590004e-10, 0, 0, 0.010101010101010102, 1.0000000003930243, 1.0000000004687046, 2.5000000001899156, 1.0000000000378402, 0.020202020194080319
-0.22727272727358905, -0.5, -0.5, -1.9336462902334032e-10, 0, 0, 0.010101010101010102, 1.0000000006730332, 1.0000000006705521, 2.4999999999932085, 0.99999999999875944, 0.020202020188423573
-0.21717171717177824, -0.5, -0.5, 6.9689199836568534e-11, 0, 0, 0.010101010101010102, 1.0000000001150098, 1.0000000000991627, 2.4999999999600599, 0.99999999999207645, 0.020202020199696774
-0.20707070707055233, -0.5, -0.5, 5.9837511492563774e-11, 0, 0, 0.010101010101010102, 0.99999999989858013, 0.99999999989459809, 2.4999999999900666, 0.99999999999800893, 0.020202020204069089
-0.19696969696964048, -0.5, -0.5, 4.0981287912213161e-12, 0, 0, 0.010101010101010102, 0.99999999994787103, 0.99999999994990219, 2.5000000000051497, 1.0000000000010156, 0.020202020203073313
-0.18686868686870153, -0.5, -0.5, -1.0686521008128776e-11, 0, 0, 0.010101010101010102, 1.0000000000052696, 1.0000000000066516, 2.5000000000034732, 1.000000000000691, 0.020202020201913747
-0.17676767676769264, -0.5, -0.5, -4.0272893213915937e-12, 0, 0, 0.010101010101010102, 1.0000000000119309, 1.0000000000119282, 2.4999999999999849, 0.99999999999999867, 0.020202020201779174
-0.16666666666666877, -0.5, -0.5, 9.0101719584255059e-13, 0, 0, 0.010101010101010102, 1.000000000002387, 1.000000000002111, 2.4999999999993046, 0.999999999999862, 0.020202020201971982
-0.15656565656565363, -0.5, -0.5, 1.0598998037283723e-12, 0, 0, 0.010101010101010102, 0.99999999999830802, 0.99999999999822786, 2.4999999999998002, 0.99999999999995992, 0.020202020202054385
-0.14646464646464646, -0.5, -0.5, 1.4507511181837319e-13, 0, 0, 0.010101010101010102, 0.99999999999902245, 0.99999999999906375, 2.5000000000001052, 1.0000000000000207, 0.020202020202039952
-0.13636363636363635, -0.5, -0.5, -1.59455839418064e-13, 0, 0, 0.010101010101010102, 1.000000000000034, 1.0000000000000593, 2.5000000000000644, 1.0000000000000127, 0.020202020202019517
-0.12626262626262624, -0.5, -0.5, -7.9603375583939115e-14, 0, 0, 0.010101010101010102, 1.0000000000001992, 1.000000000000199, 2.5, 0.99999999999999989, 0.020202020202016179
-0.11616161616161619, -0.5, -0.5, 5.2454409305610853e-15, 0, 0, 0.010101010101010102, 1.000000000000058, 1.0000000000000577, 2.5, 0.99999999999999989, 0.020202020202019035
-0.10606060606060608, -0.5, -0.5, 1.7897592132289774e-14, 0, 0, 0.010101010101010102, 0.99999999999998135, 0.99999999999998113, 2.5, 0.99999999999999989, 0.020202020202020582
-0.095959595959595967, -0.5, -0.5, 5.1630698414543327e-15, 0, 0, 0.010101010101010102, 0.99999999999998201, 0.99999999999998179, 2.5, 0.99999999999999989, 0.020202020202020568
-0.085858585858585856, -0.5, -0.5, -2.2422822713170189e-15, 0, 0, 0.010101010101010102, 0.99999999999999689, 0.99999999999999667, 2.5, 0.99999999999999989, 0.020202020202020266
-0.075757575757575746, -0.5, -0.5, -2.6932881706104308e-15, 0, 0, 0.010101010101010102, 1.0000000000000024, 1.0000000000000022, 2.5, 0.99999999999999989, 0.020202020202020155
-0.065656565656565635, -0.5, -0.5, -9.0747305503402098e-16, 0, 0, 0.010101010101010102, 1.0000000000000024, 1.0000000000000022, 2.5, 0.99999999999999989, 0.020202020202020155
-0.05555555555555558, -0.5, -0.5, 8.3093675169731711e-16, 0, 0, 0.010101010101010102, 1.0000000000000013, 1.0000000000000011, 2.5, 0.99999999999999989, 0.020202020202020176
-0.04545454545454547, -0.5, -0.5, 1.4180690476039985e-15, 0, 0, 0.010101010101010102, 0.99999999999999978, 0.99999999999999956, 2.5, 0.99999999999999989, 0.020202020202020207
