x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.5592240578122063, -0.5, -0.5, -1.7393461950588658, 0, 0, 0.010101010101010102, 0.200092245868221, 0.13192376587188695, 1.6480030297175563, 0.81198197890043333, 0.10096353366599262
-0.52863817435105409, -0.5, -0.5, -1.1806678350689732, 0, 0, 0.010101010101010102, 0.3231782501913108, 0.2214721557150596, 1.7129705624220442, 0.8278249353271061, 0.062510457278796699
-0.50376963699300525, -0.5, -0.5, -0.81391897979702088, 0, 0, 0.010101010101010102, 0.46386683828246295, 0.33655881030968704, 1.8136402724295526, 0.85179251391660105, 0.043551335285835983
-0.48311629683285651, -0.5, -0.5, -0.58050413971508752, 0, 0, 0.010101010101010102, 0.59620449543933784, 0.46966425077529705, 1.9691766534141721, 0.88755674557814102, 0.033884380873601953
-0.46695500046163663, -0.5, -0.5, -0.41949593768897109, 0, 0, 0.010101010101010102, 0.70843358446162097, 0.6090348308746607, 2.149008802892078, 0.92719588317696244, 0.028516463145056667
-0.45382928702252945, -0.5, -0.5, -0.28221621884516934, 0, 0, 0.010101010101010102, 0.79469503565136257, 0.72240801150859257, 2.2723733072951795, 0.95343486003347588, 0.025421097774269916
-0.44154914091326614, -0.5, -0.5, -0.16360736933938122, 0, 0, 0.010101010101010102, 0.86471744694046437, 0.81082710899608301, 2.3440134703861899, 0.96833809899161527, 0.023362568054453872
-0.43005864590351989, -0.5, -0.5, -0.089982389846718261, 0, 0, 0.010101010101010102, 0.92338366449857268, 0.89130837516390748, 2.4130335119072144, 0.98247814886639051, 0.021878251672332278
-0.41950499069649916, -0.5, -0.5, -0.050263311385414566, 0, 0, 0.010101010101010102, 0.96642712529311114, 0.95251646395689515, 2.4639312040254038, 0.99277696078035482, 0.020903821584988172
-0.40922964300906267, -0.5, -0.5, -0.020911811943519876, 0, 0, 0.010101010101010102, 0.98909523964408097, 0.98270039910349583, 2.4837809788438365, 0.9967620861756552, 0.020424747175297051
-0.39900643459869473, -0.5, -0.5, -0.0040302766637023632, 0, 0, 0.010101010101010102, 0.99645660048050022, 0.99330534529095194, 2.4920667286752534, 0.99841751734806705, 0.020273858582780836
-0.38886879645774519, -0.5, -0.5, 7.0696826397485723e-05, 0, 0, 0.010101010101010102, 0.99904591461881442, 0.99833167956676727, 2.4982055643525056, 0.99964247751681545, 0.020221313061200272
-0.37878141736435517, -0.5, -0.5, -0.0002404055999710872, 0, 0, 0.010101010101010102, 1.0005731802650861, 1.0008383216133161, 2.5006617576874413, 1.000132485954486, 0.020190447436006627
-0.36868994925358389, -0.5, -0.5, -0.00014250645343944773, 0, 0, 0.010101010101010102, 1.0006904640507031, 1.0008460460354431, 2.5003882577539258, 1.0000777342962366, 0.020188081057797114
-0.35858716833793747, -0.5, -0.5, 0.0001789644437901134, 0, 0, 0.010101010101010102, 1.0001142700688692, 1.000077814194607, 2.4999085909924039, 0.99998177397944465, 0.020199711979541162
-0.3484840036013081, -0.5, -0.5, 0.00013551186539041379, 0, 0, 0.010101010101010102, 0.99985010143277142, 0.99981890050145483, 2.4999221416015005, 0.99998439707377795, 0.02020504890990258
-0.33838337691302084, -0.5, -0.5, -1.7504068253476463e-05, 0, 0, 0.010101010101010102, 0.99993603634992523, 0.99994683065445367, 2.5000271742159512, 1.0000053974829415, 0.020203312479630003
-0.32828300343807809, -0.5, -0.5, -4.4991636370666635e-05, 0, 0, 0.010101010101010102, 1.0000261955015646, 1.0000366975251627, 2.5000262657792947, 1.000005250860464, 0.020201491013830744
-0.3181819722298988, -0.5, -0.5, -5.9778448211119808e-06, 0, 0, 0.010101010101010102, 1.0000213046316078, 1.0000197470117977, 2.4999960548069136, 0.99999922120638352, 0.020201589814591314
-0.30808078522237803, -0.5, -0.5, 1.0963365502834082e-05, 0, 0, 0.010101010101010102, 0.99999669738420471, 0.99999350478942628, 2.4999920025263771, 0.99999840369606474, 0.020202086921751568
-0.29797975068364324, -0.5, -0.5, 4.2095866470472041e-06, 0, 0, 0.010101010101010102, 0.99999379429154733, 0.99999365874005952, 2.4999996711636645, 0.99999993222383321, 0.020202145570645733
-0.28787878366208619, -0.5, -0.5, -1.8127190783472009e-06, 0, 0, 0.010101010101010102, 0.99999989827193547, 1.0000007569163449, 2.5000021532247723, 1.0000004293221563, 0.020202022257132829
-0.27777778903463834, -0.5, -0.5, -1.4390921423538609e-06, 0, 0, 0.010101010101010102, 1.00000173789324, 1.0000019669034801, 2.5000005715233224, 1.0000001145049144, 0.020201985093126876
-0.26767677127143408, -0.5, -0.5, 1.4656695215124846e-07, 0, 0, 0.010101010101010102, 1.0000003824015025, 1.0000002134045201, 2.4999995756527773, 0.99999991550153755, 0.020202012476740281
-0.25757575560940515, -0.5, -0.5, 3.8801759323361593e-07, 0, 0, 0.010101010101010102, 0.99999959614384182, 0.99999949987010039, 2.4999997591710286, 0.99999995186310875, 0.020202028360733766
-0.24747474615400089, -0.5, -0.5, 4.5478084022776589e-08, 0, 0, 0.010101010101010102, 0.99999980065699057, 0.99999982023260758, 2.5000000493689218, 1.0000000097878103, 0.020202024229152512
-0.23737373754551966, -0.5, -0.5, -8.6895768147110808e-08, 0, 0, 0.010101010101010102, 1.0000000615903846, 1.000000089470219, 2.5000000698268825, 1.0000000139399163, 0.020202018957770088
-0.22727272762598644, -0.5, -0.5, -3.037567215344315e-08, 0, 0, 0.010101010101010102, 1.0000000682319483, 1.000000069938745, 2.500000004187279, 1.0000000008533982, 0.020202018823597099
-0.21717171721172471, -0.5, -0.5, 1.4828351497108772e-08, 0, 0, 0.010101010101010102, 1.0000000009615793, 0.99999999472650469, 2.499999984362907, 0.99999999688246266, 0.020202020182594361
-0.20707070699683655, -0.5, -0.5, 1.0961596891553141e-08, 0, 0, 0.010101010101010102, 0.99999998270567403, 0.99999998086975006, 2.4999999954188836, 0.99999999908203796, 0.020202020551400534
-0.19696969694330274, -0.5, -0.5, -1.084672533829054e-09, 0, 0, 0.010101010101010102, 0.99999999537672313, 0.99999999641866955, 2.50000000261918, 1.000000000520973, 0.020202020295419738
-0.18686868687980313, -0.5, -0.5, -2.9550725786518177e-09, 0, 0, 0.010101010101010102, 1.0000000031496286, 1.0000000038211942, 2.5000000016801658, 1.0000000003357827, 0.020202020138391345
-0.1767676767764291, -0.5, -0.5, -4.5715786923374457e-10, 0, 0, 0.010101010101010102, 1.0000000019430795, 1.0000000018566535, 2.4999999997807176, 0.99999999995678701, 0.020202020162766073
-0.1666666666661567, -0.5, -0.5, 6.0287348553286698e-10, 0, 0, 0.010101010101010102, 0.99999999972274556, 0.99999999954592034, 2.4999999995568394, 0.99999999991158739, 0.020202020207621303
-0.15656565656350613, -0.5, -0.5, 2.6092324850724745e-10, 0, 0, 0.010101010101010102, 0.99999999945752838, 0.99999999943550599, 2.4999999999454507, 0.99999999998898881, 0.020202020212979226
-0.14646464646424495, -0.5, -0.5, -7.8011577719242005e-11, 0, 0, 0.010101010101010102, 0.999999999928741, 0.99999999996444489, 2.5000000000896518, 1.0000000000178519, 0.020202020203459778
-0.13636363636403315, -0.5, -0.5, -8.1692758386362164e-11, 0, 0, 0.010101010101010102, 1.0000000001119189, 1.000000000125711, 2.5000000000344595, 1.000000000006896, 0.020202020199759217
-0.12626262626281634, -0.5, -0.5, -2.542548738068534e-12, 0, 0, 0.010101010101010102, 1.0000000000456213, 1.0000000000407818, 2.499999999987804, 0.99999999999758027, 0.020202020201098563
-0.11616161616157331, -0.5, -0.5, 1.8467921121368344e-11, 0, 0, 0.010101010101010102, 0.99999999998511102, 0.99999999998075062, 2.499999999989079, 0.99999999999781974, 0.020202020202320991
-0.10606060606055107, -0.5, -0.5, 5.354874528638139e-12, 0, 0, 0.010101010101010102, 0.99999999998537437, 0.99999999998539046, 2.5000000000000586, 1.000000000000008, 0.020202020202315672
-0.095959595959592262, -0.5, -0.5, -2.9076363380285359e-12, 0, 0, 0.010101010101010102, 0.99999999999973399, 1.0000000000007359, 2.5000000000025149, 1.0000000000005009, 0.020202020202025578
-0.085858585858597486, -0.5, -0.5, -1.9704732309502805e-12, 0, 0, 0.010101010101010102, 1.0000000000033595, 1.0000000000036051, 2.5000000000006128, 1.0000000000001228, 0.020202020201952334
-0.075757575757579229, -0.5, -0.5, 1.5771372436722594e-13, 0, 0, 0.010101010101010102, 1.0000000000009281, 1.0000000000007632, 2.4999999999995852, 0.9999999999999174, 0.020202020202001455
-0.065656565656563776, -0.5, -0.5, 4.6831856595768872e-13, 0, 0, 0.010101010101010102, 0.99999999999945999, 0.99999999999936851, 2.4999999999997713, 0.99999999999995426, 0.020202020202031112
-0.055555555555554269, -0.5, -0.5, 9.3466079537233219e-14, 0, 0, 0.010101010101010102, 0.99999999999964473, 0.99999999999966582, 2.5000000000000537, 1.0000000000000104, 0.020202020202027382
-0.04545454545454547, -0.5, -0.5, -6.4441088663169319e-14, 0, 0, 0.010101010101010102, 1.0000000000000295, 1.0000000000000293, 2.5, 0.99999999999999989, 0.020202020202019607
-0.035353535353535359, -0.5, -0.5, -3.6353510436340074e-14, 0, 0, 0.010101010101010102, 1.0000000000000913, 1.000000000000091, 2.5, 0.99999999999999989, 0.020202020202018361
-0.025252525252525249, -0.5, -0.5, 3.1824971043879048e-15, 0, 0, 0.010101010101010102, 1.0000000000000242, 1.000000000000024, 2.5, 0.99999999999999989, 0.020202020202019715
-0.015151515151515138, -0.5, -0.5, 7.1933133928557572e-15, 0, 0, 0.010101010101010102, 0.99999999999999067, 0.99999999999999045, 2.5, 0.99999999999999989, 0.020202020202020391
-0.0050505050505050275, -0.5, -0.5, 6.9650483297543236e-16, 0, 0, 0.010101010101010102, 0.99999999999999134, 0.99999999999999112, 2.5, 0.99999999999999989, 0.020202020202020377
