x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.55257319928319393, -0.5, -0.5, -1.6697572036689123, 0, 0, 0.010101010101010102, 0.21362146637460488, 0.14476668142704646, 1.6938915187440367, 0.82321232410097134, 0.094569242243633431
-0.52413597302378889, -0.5, -0.5, -1.1270094527283672, 0, 0, 0.010101010101010102, 0.34235855173585888, 0.24047764204392755, 1.7557524572533345, 0.83810177834017763, 0.059008370316996607
-0.50068850830170553, -0.5, -0.5, -0.76520794358783895, 0, 0, 0.010101010101010102, 0.48781487173853, 0.36136670257479436, 1.8517139793549324, 0.86068958616715985, 0.041413292977358296
-0.48094742765167592, -0.5, -0.5, -0.5308072363592643, 0, 0, 0.010101010101010102, 0.62295637816418747, 0.49933542296624434, 2.003667552788706, 0.8952974956667854, 0.032429269384084747
-0.46540790013013178, -0.5, -0.5, -0.37309035554764008, 0, 0, 0.010101010101010102, 0.73763387561478544, 0.64442938970549302, 2.1838848874834844, 0.93468923872689968, 0.027387598197252949
-0.45280251559660284, -0.5, -0.5, -0.24391334590685615, 0, 0, 0.010101010101010102, 0.82441305500279127, 0.76080396744256873, 2.3068879194593936, 0.96064727271980199, 0.024504731068277181
-0.44097122891719198, -0.5, -0.5, -0.13276859151051484, 0, 0, 0.010101010101010102, 0.89049564301087591, 0.84502713194192891, 2.372173336169483, 0.97413562742684368, 0.022686265071117782
-0.42975578586658936, -0.5, -0.5, -0.06555873756341335, 0, 0, 0.010101010101010102, 0.94161216837390815, 0.9158542353990784, 2.4315003980034557, 0.98622759021393125, 0.021454714457341328
-0.4193404543681164, -0.5, -0.5, -0.03438252762949106, 0, 0, 0.010101010101010102, 0.977707884994655, 0.96821474509346839, 2.4756596674373412, 0.99513336436166311, 0.020662634015814085
-0.40916313319086689, -0.5, -0.5, -0.013461127618717372, 0, 0, 0.010101010101010102, 0.99548892371765429, 0.992039838688071, 2.4912973585576763, 0.99826613955320675, 0.02029356602640614
-0.39899646559101137, -0.5, -0.5, -0.001309646443256682, 0, 0, 0.010101010101010102, 0.99943043216898819, 0.99769920551815472, 2.4956504178925796, 0.99913351797255556, 0.020213533180270776
