x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.53458909352748218, -0.5, -0.5, -1.4358163183729322, 0, 0, 0.010101010101010102, 0.26407757291681466, 0.19554638303795255, 1.8508441846092962, 0.86051636451926994, 0.076500325184312074
-0.51210685012774448, -0.5, -0.5, -0.95053946294879466, 0, 0, 0.010101010101010102, 0.41329399225154551, 0.3144593897407959, 1.9018028900227872, 0.87227361816698301, 0.04888050777598657
-0.49272658665033209, -0.5, -0.5, -0.61025369022875386, 0, 0, 0.010101010101010102, 0.57488491842447131, 0.45562575021282292, 1.9810687838297862, 0.89025346489174462, 0.03514098135916633
-0.47570018166907846, -0.5, -0.5, -0.37569397746530242, 0, 0, 0.010101010101010102, 0.71405762529563033, 0.60438326434563228, 2.1157585770197724, 0.92000372205796088, 0.028291862570133986
-0.46190990739217697, -0.5, -0.5, -0.23173514422599786, 0, 0, 0.010101010101010102, 0.8282066750403756, 0.75781692351890417, 2.2873058640637578, 0.95656125631618916, 0.024392486574725255
-0.45061575922227382, -0.5, -0.5, -0.13641265490230184, 0, 0, 0.010101010101010102, 0.909753679128253, 0.87432313036001674, 2.4024513254780726, 0.98033401922283858, 0.022206032979584372
-0.43989006857004037, -0.5, -0.5, -0.059023534096981044, 0, 0, 0.010101010101010102, 0.95867716776544842, 0.93799837221565607, 2.4459386501399227, 0.98915613802711633, 0.021072808325151293
-0.42932318742805081, -0.5, -0.5, -0.014861322291807274, 0, 0, 0.010101010101010102, 0.98277709253092072, 0.97227109587384264, 2.4732066002886675, 0.99464058259376009, 0.020556055239336578
-0.41914063015004394, -0.5, -0.5, -0.0042755966232681034, 0, 0, 0.010101010101010102, 0.99642563856713939, 0.99457033375389514, 2.4953233267675108, 0.99906858616827277, 0.020274488551971344
-0.40908649588516183, -0.5, -0.5, -0.001999888846037566, 0, 0, 0.010101010101010102, 1.0025940691049184, 1.0032618461916745, 2.5016578139836594, 1.0003329692201601, 0.02014975035714691
-0.39899724658315094, -0.5, -0.5, 0.00035564221756952471, 0, 0, 0.010101010101010102, 1.0020680635003307, 1.0022240307508044, 2.5003855388191485, 1.0000778196550373, 0.020160327364842256
-0.38888712711672163, -0.5, -0.5, 0.0010116785123064783, 0, 0, 0.010101010101010102, 1.000070495633802, 0.99994336119046967, 2.4996818968142502, 0.99993643523899012, 0.020200596148191557
-0.3787847350924668, -0.5, -0.5, 0.00030228884643841784, 0, 0, 0.010101010101010102, 0.99960711990537332, 0.99961538501815395, 2.5000217624302454, 1.000004134172082, 0.020209960293132573
-0.36868682918963891, -0.5, -0.5, -0.00016544921905532807, 0, 0, 0.010101010101010102, 0.99994869342153681, 1.0000087877239654, 2.5001507719645368, 1.0000300482414617, 0.020203056751736632
-0.35858674935719742, -0.5, -0.5, -0.00011434499716958448, 0, 0, 0.010101010101010102, 1.0000914391978801, 1.0001026071775216, 2.5000278129884768, 1.0000055834636843, 0.020200173114393583
-0.34848504640449079, -0.5, -0.5, 1.4363784675834855e-05, 0, 0, 0.010101010101010102, 1.0000201670891786, 1.0000054818002184, 2.4999631367381925, 0.99999265747664035, 0.02020161279429343
-0.33838364815563343, -0.5, -0.5, 3.0511812984840452e-05, 0, 0, 0.010101010101010102, 0.99997534038154146, 0.99996904812365051, 2.4999842601173978, 0.99999685378852088, 0.020202518388415563
-0.3282827331482091, -0.5, -0.5, 3.0541363677089064e-06, 0, 0, 0.010101010101010102, 0.9999901422533749, 0.99999253661303056, 2.5000060198320888, 1.0000011971909128, 0.020202219350379823
