x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.50802748101527484, -0.5, -0.5, -0.78031602325877947, 0, 0, 0.010101010101010102, 0.43228094107059212, 0.39200859084826778, 2.2666255277607377, 0.95228018623242128, 0.046733543588546006
-0.49489527261270588, -0.5, -0.5, -0.49178017700578702, 0, 0, 0.010101010101010102, 0.64561446348941376, 0.59063452342212153, 2.2866714672217889, 0.95647316230411084, 0.031291151832058453
-0.48240350949521782, -0.5, -0.5, -0.26785763154458758, 0, 0, 0.010101010101010102, 0.84721659546770378, 0.7855780982018975, 2.3177426044250362, 0.96293607300415907, 0.023845165817210804
-0.47041959410565964, -0.5, -0.5, -0.094302754937931541, 0, 0, 0.010101010101010102, 0.94636723882454055, 0.89882334791787166, 2.3741394957446404, 0.9745571762603491, 0.021346914150486271
-0.45942123154814352, -0.5, -0.5, -0.0082617765911800582, 0, 0, 0.010101010101010102, 0.98077545471372907, 0.96177184355526424, 2.4514410467869081, 0.99026455655816714, 0.020598007530599156
-0.44932947150918445, -0.5, -0.5, 0.0025280827018891228, 0, 0, 0.010101010101010102, 0.99923612095689007, 0.99964554598335786, 2.5010019087829192, 1.0002048480270189, 0.020217463898997479
-0.43939368732485257, -0.5, -0.5, -0.0015000324788225765, 0, 0, 0.010101010101010102, 1.0084346655355498, 1.0114218377660293, 2.5074045086319727, 1.001479998388598, 0.020033048141290848
-0.42931173434075182, -0.5, -0.5, 0.00075974646143330893, 0, 0, 0.010101010101010102, 1.0046987980921762, 1.0051544907021992, 2.5011315070496014, 1.0002267549993373, 0.02010753893642736
-0.4191921216235458, -0.5, -0.5, 0.0014822695996527123, 0, 0, 0.010101010101010102, 0.99959468796189355, 0.99930956286684824, 2.4992870978487058, 0.99985736947499793, 0.020210211644092233
-0.40908717445653486, -0.5, -0.5, 0.00036198246529911738, 0, 0, 0.010101010101010102, 0.9987830590101392, 0.99872863860582406, 2.4998654723894678, 0.99997275627317583, 0.020226634823023285
-0.39898952212688116, -0.5, -0.5, -0.00028450021647957551, 0, 0, 0.010101010101010102, 0.99976088491804349, 0.99982059102619936, 2.500150015202351, 1.0000298597482984, 0.020206851965083917
-0.38888967782249184, -0.5, -0.5, -0.00017759043759767992, 0, 0, 0.010101010101010102, 1.0002013272740007, 1.0002190043069197, 2.500043986774422, 1.0000088366983397, 0.020197953803040646
-0.37878810454119044, -0.5, -0.5, 1.4971067823406055e-05, 0, 0, 0.010101010101010102, 1.0000980396159889, 1.000086634519064, 2.4999712519364792, 0.99999429799430195, 0.02020003979787546
-0.36868673078650688, -0.5, -0.5, 4.516029887373769e-05, 0, 0, 0.010101010101010102, 0.99997982965450882, 0.99997359803684682, 2.499984395274339, 0.99999688412346643, 0.02020242769196651
-0.35858577400576386, -0.5, -0.5, 9.6692481778073184e-06, 0, 0, 0.010101010101010102, 0.99997524234217527, 0.99997661974243734, 2.5000034904410025, 1.0000006887169448, 0.020202520369106698
-0.34848485825578479, -0.5, -0.5, -6.9813548332341315e-06, 0, 0, 0.010101010101010102, 0.99999914103035203, 1.0000009275893922, 2.5000044856294212, 1.0000008932798883, 0.020202037554957291
-0.33838385967771029, -0.5, -0.5, -3.9734411715932859e-06, 0, 0, 0.010101010101010102, 1.0000051830123735, 1.0000053291710447, 2.5000003608212582, 1.000000073078954, 0.020201915495242223
-0.32828283187550716, -0.5, -0.5, 3.690017897248799e-07, 0, 0, 0.010101010101010102, 1.0000012907985241, 1.0000009322145742, 2.4999990982204703, 0.99999982070824045, 0.020201994125316005
-0.31818181460272948, -0.5, -0.5, 9.1806453916616759e-07, 0, 0, 0.010101010101010102, 0.9999991187909506, 0.99999898944674859, 2.4999996761300078, 0.99999993532783982, 0.02020203800423891
-0.30808080633490048, -0.5, -0.5, 1.6962085030293789e-07, 0, 0, 0.010101010101010102, 0.99999950216920519, 0.99999954350172215, 2.5000001042878575, 1.0000000206662687, 0.020202030259212984
-0.2979797982427978, -0.5, -0.5, -1.4202019794992783e-07, 0, 0, 0.010101010101010102, 1.0000000821086292, 1.0000001209738241, 2.5000000975231296, 1.0000000194325958, 0.020202018543260154
-0.28787878831309788, -0.5, -0.5, -7.1836450016927358e-08, 0, 0, 0.010101010101010102, 1.0000001353373287, 1.0000001375540399, 2.5000000054428115, 1.0000000011083554, 0.020202017467933125
-0.27777777784521424, -0.5, -0.5, 9.9790944350006404e-09, 0, 0, 0.010101010101010102, 1.0000000164342973, 1.0000000090111247, 2.4999999813428797, 0.99999999628841385, 0.020202019870014205
-0.26767676760722553, -0.5, -0.5, 1.7194729429325938e-08, 0, 0, 0.010101010101010102, 0.99999997341423774, 0.99999997087425552, 2.49999999364407, 0.99999999873000878, 0.020202020739106326
-0.25757575754262979, -0.5, -0.5, 2.4735754452035798e-09, 0, 0, 0.010101010101010102, 0.99999998894426145, 0.99999998974215742, 2.500000002013306, 1.000000000398948, 0.02020202042536846
-0.24747474747946077, -0.5, -0.5, -2.8530529103248902e-09, 0, 0, 0.010101010101010102, 1.0000000029131983, 1.0000000036518186, 2.5000000018526314, 1.0000000003693101, 0.020202020143167711
-0.23737373738169881, -0.5, -0.5, -1.256336123255565e-09, 0, 0, 0.010101010101010102, 1.0000000033100052, 1.000000003357125, 2.5000000001156146, 1.0000000000235598, 0.020202020135151412
