x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.62972766557133197, -0.5, -0.5, -2.2233446448423675, 0, 0, 0.010101010101010102, 0.12373630107646467, 0.066666571536728281, 1.3467882108922207, 0.73401594805395098, 0.16326672145740051
-0.57752647901414045, -0.5, -0.5, -1.5667697325236427, 0, 0, 0.010101010101010102, 0.21210984459817855, 0.12133833963324388, 1.4299834403295875, 0.75634268514583713, 0.095243199297472325
-0.53923329234283346, -0.5, -0.5, -1.1760240078225941, 0, 0, 0.010101010101010102, 0.32019404550792202, 0.19947436731091911, 1.5573079948054831, 0.78929058517880368, 0.063093053994723272
-0.51046552442427195, -0.5, -0.5, -0.94709498791642377, 0, 0, 0.010101010101010102, 0.42380812079077002, 0.29188469473337225, 1.7216550048379662, 0.82989094189424406, 0.047667845921229399
-0.4882882934510227, -0.5, -0.5, -0.76937367032020731, 0, 0, 0.010101010101010102, 0.50899856067375182, 0.38291424183907641, 1.8805665751782796, 0.86734620501258342, 0.039689739348730511
-0.46971271687391009, -0.5, -0.5, -0.60758882295985317, 0, 0, 0.010101010101010102, 0.58040387999419507, 0.4636249668475439, 1.9968322415934372, 0.8937545260633738, 0.034806831756917705
-0.45288072468034557, -0.5, -0.5, -0.47890107337120263, 0, 0, 0.010101010101010102, 0.65275816896711691, 0.54754472369580842, 2.0968889450518016, 0.9158695946491141, 0.030948705297685661
-0.43818439889711419, -0.5, -0.5, -0.37812029436697225, 0, 0, 0.010101010101010102, 0.72462019615606366, 0.63658875540256687, 2.1961260442878321, 0.93729060615145376, 0.027879460590785457
-0.42502047572142665, -0.5, -0.5, -0.27974334839662002, 0, 0, 0.010101010101010102, 0.78807055871251031, 0.71517284959082539, 2.2685861164283092, 0.95262715664366182, 0.0256347860971037
-0.41247863687758002, -0.5, -0.5, -0.19185028532570952, 0, 0, 0.010101010101010102, 0.84479355918170862, 0.78667052609942978, 2.3278552941096375, 0.9649862883333622, 0.023913558504859416
-0.40081412387335896, -0.5, -0.5, -0.13021026765959753, 0, 0, 0.010101010101010102, 0.89602773124275492, 0.85620979343020298, 2.3887888662179755, 0.9775283692199892, 0.022546199740939719
-0.38988433951808954, -0.5, -0.5, -0.083210031377083091, 0, 0, 0.010101010101010102, 0.93729187364587929, 0.91241435148163996, 2.4335500035570696, 0.98663979446121008, 0.021553606480592173
-0.37927255619798639, -0.5, -0.5, -0.04510605540392279, 0, 0, 0.010101010101010102, 0.96488827846941616, 0.94936932123489171, 2.4597195507701057, 0.99192556019369971, 0.020937159931164552
-0.36886482495543266, -0.5, -0.5, -0.021323140663723508, 0, 0, 0.010101010101010102, 0.98184253556023371, 0.97333255847064637, 2.478288375529643, 0.99565689157135473, 0.020575621314361827
-0.35864121139394323, -0.5, -0.5, -0.010043726789702374, 0, 0, 0.010101010101010102, 0.99245137712508757, 0.98893753703746845, 2.4911260602685346, 0.99822814702411256, 0.02035567753509597
-0.34850696444272555, -0.5, -0.5, -0.0043377845343639324, 0, 0, 0.010101010101010102, 0.99795859719753111, 0.99675555749974332, 2.4969745458226646, 0.99939706793140448, 0.020243345023282077
-0.33839135966005712, -0.5, -0.5, -0.0011461429559917508, 0, 0, 0.010101010101010102, 0.99965337479996474, 0.9991572197605959, 2.4987535126061973, 0.99975180566036392, 0.020209025159408603
-0.32828206699960305, -0.5, -0.5, 1.6546069207794411e-06, 0, 0, 0.010101010101010102, 0.99986009592689329, 0.99966651647502869, 2.4995141461957573, 0.999903192045006, 0.020204846942403945
-0.31818021220313342, -0.5, -0.5, 3.7831262858163252e-05, 0, 0, 0.010101010101010102, 0.99995711230933571, 0.99994673691766522, 2.4999738809553338, 0.99999481206820962, 0.020202886657173683
-0.30808084938438313, -0.5, -0.5, -5.316156096605757e-05, 0, 0, 0.010101010101010102, 1.0000540168356087, 1.0000837424143014, 2.5000743442943469, 1.0000148618761111, 0.020200929011758632
-0.29798025351372853, -0.5, -0.5, -1.9280919391792764e-05, 0, 0, 0.010101010101010102, 1.0000398672290534, 1.0000438171772483, 2.500009816587661, 1.0000019748934139, 0.020201214835561199
-0.2878788335913009, -0.5, -0.5, 1.7319426496475951e-05, 0, 0, 0.010101010101010102, 0.99999218438288895, 0.99998411575206125, 2.4999797958415191, 0.99999596564491722, 0.020202178094508999
-0.27777765272656119, -0.5, -0.5, 9.2023399472840365e-06, 0, 0, 0.010101010101010102, 0.99998450787234971, 0.99998231384490699, 2.4999945307808122, 0.99999890296868155, 0.02020233317914465
-0.26767673510890744, -0.5, -0.5, -4.1841706410806344e-06, 0, 0, 0.010101010101010102, 0.99999878562793809, 1.0000007881451516, 2.500005020091935, 1.0000010012593215, 0.020202044734818923
-0.25757578677499587, -0.5, -0.5, -3.7022039675217007e-06, 0, 0, 0.010101010101010102, 1.0000044762756837, 1.0000054119411514, 2.5000023363681567, 1.0000004678305303, 0.0202019297726132
-0.24747476051246567, -0.5, -0.5, 6.0464344733232232e-07, 0, 0, 0.010101010101010102, 1.0000013428792818, 1.0000009368967804, 2.4999989800852944, 0.99999979700900132, 0.020201993073182257
-0.23737373098726861, -0.5, -0.5, 1.2737695593473583e-06, 0, 0, 0.010101010101010102, 0.99999900446597101, 0.99999868645712142, 2.4999992048350985, 0.99999984099540429, 0.020202040313838793
-0.2272727223888962, -0.5, -0.5, 1.1235797132517401e-07, 0, 0, 0.010101010101010102, 0.99999943614803555, 0.99999950284777628, 2.5000001682341204, 1.0000000333498886, 0.020202031592975404
-0.21717171802384608, -0.5, -0.5, -3.3127140204960429e-07, 0, 0, 0.010101010101010102, 1.0000001804530241, 1.0000002842531144, 2.5000002598840969, 1.0000000519000345, 0.020202016556505224
-0.20707070858361276, -0.5, -0.5, -1.0055325407273933e-07, 0, 0, 0.010101010101010102, 1.0000001962536433, 1.0000001980293267, 2.50000000411177, 1.0000000008878414, 0.020202016237300915
-0.19696969704609366, -0.5, -0.5, 6.9048142843025287e-08, 0, 0, 0.010101010101010102, 0.99999998688094349, 0.99999995868938363, 2.4999999293465942, 0.99999998590421979, 0.020202020467051652
-0.18686868647992971, -0.5, -0.5, 4.1486777709959185e-08, 0, 0, 0.010101010101010102, 0.99999994117812108, 0.99999993486169303, 2.4999999842609322, 0.99999999684178575, 0.020202021390341059
-0.17676767666562324, -0.5, -0.5, -9.8018835661514103e-09, 0, 0, 0.010101010101010102, 0.99999999124418015, 0.99999999744424684, 2.5000000155580366, 1.0000000031000333, 0.020202020378905453
-0.166666666746287, -0.5, -0.5, -1.3101736787024578e-08, 0, 0, 0.010101010101010102, 1.000000014627596, 1.0000000176156119, 2.5000000074683379, 1.0000000014940078, 0.020202019906513217
-0.15656565660902716, -0.5, -0.5, -1.849098577459621e-10, 0, 0, 0.010101010101010102, 1.0000000057115588, 1.0000000047398525, 2.4999999975549776, 0.99999999951414686, 0.020202020086635179
-0.14646464645361143, -0.5, -0.5, 3.4207281026141764e-09, 0, 0, 0.010101010101010102, 0.99999999728613065, 0.99999999630573733, 2.4999999975460896, 0.99999999950980334, 0.020202020256845848
-0.13636363635021562, -0.5, -0.5, 7.9882374119237201e-10, 0, 0, 0.010101010101010102, 0.99999999782419968, 0.99999999785962168, 2.500000000092081, 1.0000000000177109, 0.020202020245975765
-0.12626262626248005, -0.5, -0.5, -7.1629465052907418e-10, 0, 0, 0.010101010101010102, 1.0000000002210756, 1.0000000004779377, 2.5000000006437055, 1.000000000128431, 0.02020202019755403
-0.11616161616495847, -0.5, -0.5, -3.6950830998548e-10, 0, 0, 0.010101010101010102, 1.0000000006293195, 1.0000000006769894, 2.5000000001186016, 1.0000000000238347, 0.020202020189306679
-0.10606060606138563, -0.5, -0.5, 1.0028957098540448e-10, 0, 0, 0.010101010101010102, 1.0000000000901639, 1.0000000000362004, 2.4999999998645586, 0.99999999997301825, 0.020202020200198713
-0.095959595958939145, -0.5, -0.5, 1.1799458914430864e-10, 0, 0, 0.010101010101010102, 0.99999999985724997, 0.99999999983322774, 2.4999999999399698, 0.99999999998798883, 0.020202020204904043
-0.085858585858242895, -0.5, -0.5, 2.066700207463938e-12, 0, 0, 0.010101010101010102, 0.9999999999427458, 0.99999999995075228, 2.5000000000201594, 1.0000000000040032, 0.020202020203176855
-0.075757575757659276, -0.5, -0.5, -2.9379496387623517e-11, 0, 0, 0.010101010101010102, 1.0000000000230365, 1.0000000000308433, 2.5000000000195448, 1.0000000000039033, 0.020202020201554819
-0.065656565656669691, -0.5, -0.5, -7.5095622548890133e-12, 0, 0, 0.010101010101010102, 1.0000000000201401, 1.0000000000199523, 2.4999999999995013, 0.99999999999990608, 0.020202020201613331
-0.055555555555558418, -0.5, -0.5, 5.5750606890770964e-12, 0, 0, 0.010101010101010102, 0.99999999999898481, 0.99999999999702494, 2.499999999995087, 0.99999999999902001, 0.020202020202040712
-0.045454545454520649, -0.5, -0.5, 3.1966693553510548e-12, 0, 0, 0.010101010101010102, 0.99999999999466949, 0.9999999999942466, 2.4999999999989471, 0.9999999999997885, 0.020202020202127892
-0.035353535353528864, -0.5, -0.5, -6.3714460479811807e-13, 0, 0, 0.010101010101010102, 0.99999999999898259, 0.99999999999936007, 2.5000000000009486, 1.0000000000001887, 0.020202020202040757
-0.025252525252529412, -0.5, -0.5, -8.8561046621361006e-13, 0, 0, 0.010101010101010102, 1.0000000000011211, 1.0000000000013165, 2.5000000000004894, 1.0000000000000977, 0.020202020201997555
-0.015151515151517674, -0.5, -0.5, -3.1562316953548196e-14, 0, 0, 0.010101010101010102, 1.0000000000005178, 1.0000000000004567, 2.4999999999998472, 0.99999999999996947, 0.020202020202009743
-0.0050505050505054378, -0.5, -0.5, 1.2351839343000997e-13, 0, 0, 0.010101010101010102, 0.99999999999970446, 0.99999999999964839, 2.4999999999998606, 0.99999999999997202, 0.020202020202026175
0.0050505050505053987, -0.5, -0.5, -1.2419669836827255e-13, 0, 0, 0.010101010101010102, 0.99999999999970346, 0.99999999999964495, 2.4999999999998543, 0.99999999999997069, 0.020202020202026195
0.015151515151517506, -0.5, -0.5, 3.457265424547679e-14, 0, 0, 0.010101010101010102, 1.0000000000005143, 1.0000000000004525, 2.4999999999998455, 0.99999999999996914, 0.020202020202009816
0.025252525252529488, -0.5, -0.5, 8.8838742352356242e-13, 0, 0, 0.010101010101010102, 1.0000000000011171, 1.0000000000013123, 2.5000000000004885, 1.0000000000000975, 0.020202020201997635
0.035353535353528857, -0.5, -0.5, 6.3322888678786816e-13, 0, 0, 0.010101010101010102, 0.99999999999898059, 0.99999999999935729, 2.5000000000009468, 1.0000000000001883, 0.020202020202040798
0.045454545454520656, -0.5, -0.5, -3.2042081976879017e-12, 0, 0, 0.010101010101010102, 0.99999999999466771, 0.99999999999424682, 2.4999999999989524, 0.9999999999997895, 0.020202020202127927
0.055555555555558481, -0.5, -0.5, -5.5776039129116817e-12, 0, 0, 0.010101010101010102, 0.9999999999989817, 0.99999999999702172, 2.499999999995087, 0.99999999999902001, 0.020202020202040774
0.065656565656669774, -0.5, -0.5, 7.5170211576551523e-12, 0, 0, 0.010101010101010102, 1.0000000000201386, 1.0000000000199487, 2.499999999999496, 0.99999999999990496, 0.020202020201613363
0.075757575757659359, -0.5, -0.5, 2.9386940568182116e-11, 0, 0, 0.010101010101010102, 1.0000000000230393, 1.0000000000308444, 2.5000000000195404, 1.0000000000039024, 0.020202020201554764
0.08585858585824295, -0.5, -0.5, -2.0644694630995384e-12, 0, 0, 0.010101010101010102, 0.9999999999427519, 0.99999999995075917, 2.5000000000201612, 1.0000000000040035, 0.02020202020317673
0.09595959595893909, -0.5, -0.5, -1.1799780801257861e-10, 0, 0, 0.010101010101010102, 0.99999999985725485, 0.99999999983323329, 2.4999999999399716, 0.99999999998798916, 0.020202020204903946
0.10606060606138557, -0.5, -0.5, -1.0029344285164602e-10, 0, 0, 0.010101010101010102, 1.0000000000901634, 1.0000000000362022, 2.4999999998645639, 0.99999999997301936, 0.02020202020019872
0.11616161616495843, -0.5, -0.5, 3.6950936725523878e-10, 0, 0, 0.010101010101010102, 1.0000000006293157, 1.0000000006769862, 2.5000000001186033, 1.0000000000238352, 0.020202020189306755
0.12626262626248011, -0.5, -0.5, 7.1629101896527161e-10, 0, 0, 0.010101010101010102, 1.0000000002210727, 1.0000000004779359, 2.5000000006437082, 1.0000000001284315, 0.020202020197554089
0.13636363635021562, -0.5, -0.5, -7.9882961394218588e-10, 0, 0, 0.010101010101010102, 0.99999999782419891, 0.99999999785962179, 2.5000000000920828, 1.0000000000177114, 0.020202020245975782
0.14646464645361143, -0.5, -0.5, -3.4207296685163668e-09, 0, 0, 0.010101010101010102, 0.99999999728613065, 0.99999999630573522, 2.4999999975460843, 0.99999999950980234, 0.020202020256845848
0.15656565660902724, -0.5, -0.5, 1.8491374512302083e-10, 0, 0, 0.010101010101010102, 1.0000000057115592, 1.0000000047398527, 2.4999999975549767, 0.99999999951414675, 0.020202020086635169
0.16666666674628694, -0.5, -0.5, 1.310174083452957e-08, 0, 0, 0.010101010101010102, 1.0000000146275969, 1.0000000176156141, 2.5000000074683415, 1.0000000014940085, 0.020202019906513199
0.17676767666562329, -0.5, -0.5, 9.8018849747990265e-09, 0, 0, 0.010101010101010102, 0.99999999124418093, 0.99999999744424828, 2.5000000155580384, 1.0000000031000336, 0.020202020378905439
0.18686868647992969, -0.5, -0.5, -4.1486779481141831e-08, 0, 0, 0.010101010101010102, 0.99999994117812108, 0.99999993486169192, 2.4999999842609295, 0.9999999968417852, 0.020202021390341059
0.19696969704609366, -0.5, -0.5, -6.9048144413147245e-08, 0, 0, 0.010101010101010102, 0.99999998688094371, 0.99999995868938318, 2.4999999293465924, 0.99999998590421946, 0.020202020467051648
0.20707070858361279, -0.5, -0.5, 1.0055325503315935e-07, 0, 0, 0.010101010101010102, 1.000000196253644, 1.0000001980293263, 2.5000000041117674, 1.0000000008878409, 0.020202016237300901
0.21717171802384605, -0.5, -0.5, 3.3127140414862891e-07, 0, 0, 0.010101010101010102, 1.0000001804530232, 1.0000002842531133, 2.500000259884096, 1.0000000519000343, 0.020202016556505241
0.2272727223888962, -0.5, -0.5, -1.1235796972794972e-07, 0, 0, 0.010101010101010102, 0.99999943614803177, 0.99999950284777184, 2.5000001682341186, 1.0000000333498882, 0.02020203159297548
0.23737373098726866, -0.5, -0.5, -1.2737695600605043e-06, 0, 0, 0.010101010101010102, 0.99999900446596746, 0.99999868645711887, 2.4999992048351012, 0.99999984099540473, 0.020202040313838862
0.24747476051246581, -0.5, -0.5, -6.0464344780763443e-07, 0, 0, 0.010101010101010102, 1.000001342879282, 1.0000009368967819, 2.499998980085298, 0.99999979700900199, 0.02020199307318225
0.25757578677499587, -0.5, -0.5, 3.7022039660968168e-06, 0, 0, 0.010101010101010102, 1.0000044762756863, 1.0000054119411541, 2.5000023363681567, 1.0000004678305303, 0.020201929772613144
0.26767673510890749, -0.5, -0.5, 4.1841706404595949e-06, 0, 0, 0.010101010101010102, 0.99999878562793942, 1.0000007881451534, 2.5000050200919359, 1.0000010012593217, 0.020202044734818896
0.27777765272656124, -0.5, -0.5, -9.2023399456021052e-06, 0, 0, 0.010101010101010102, 0.99998450787234827, 0.99998231384490699, 2.4999945307808158, 0.99999890296868232, 0.020202333179144678
0.2878788335913009, -0.5, -0.5, -1.7319426494596876e-05, 0, 0, 0.010101010101010102, 0.99999218438288562, 0.99998411575205792, 2.4999797958415191, 0.99999596564491722, 0.020202178094509068
0.2979802535137287, -0.5, -0.5, 1.9280919390864064e-05, 0, 0, 0.010101010101010102, 1.0000398672290525, 1.0000438171772483, 2.5000098165876627, 1.0000019748934141, 0.020201214835561216
0.30808084938438318, -0.5, -0.5, 5.3161560961202499e-05, 0, 0, 0.010101010101010102, 1.000054016835612, 1.0000837424143065, 2.5000743442943514, 1.000014861876112, 0.020200929011758566
0.31818021220313347, -0.5, -0.5, -3.7831262859476892e-05, 0, 0, 0.010101010101010102, 0.99995711230933959, 0.99994673691766911, 2.4999738809553338, 0.99999481206820962, 0.020202886657173603
0.32828206699960299, -0.5, -0.5, -1.6546069204485185e-06, 0, 0, 0.010101010101010102, 0.9998600959268944, 0.99966651647502669, 2.4995141461957493, 0.99990319204500444, 0.020204846942403921
0.33839135966005718, -0.5, -0.5, 0.0011461429559947811, 0, 0, 0.010101010101010102, 0.99965337479996397, 0.99915721976059302, 2.4987535126061919, 0.99975180566036292, 0.020209025159408617
0.34850696444272561, -0.5, -0.5, 0.004337784534367904, 0, 0, 0.010101010101010102, 0.99795859719753033, 0.99675555749974387, 2.4969745458226682, 0.99939706793140515, 0.020243345023282091
0.35864121139394312, -0.5, -0.5, 0.010043726789699559, 0, 0, 0.010101010101010102, 0.99245137712508757, 0.988937537037472, 2.4911260602685434, 0.99822814702411433, 0.02035567753509597
0.36886482495543282, -0.5, -0.5, 0.021323140663718924, 0, 0, 0.010101010101010102, 0.98184253556023604, 0.97333255847065014, 2.4782883755296465, 0.9956568915713554, 0.020575621314361778
0.37927255619798622, -0.5, -0.5, 0.045106055403920257, 0, 0, 0.010101010101010102, 0.96488827846941883, 0.94936932123489148, 2.4597195507700986, 0.99192556019369826, 0.020937159931164493
0.38988433951808954, -0.5, -0.5, 0.083210031377086588, 0, 0, 0.010101010101010102, 0.93729187364587574, 0.91241435148163197, 2.4335500035570572, 0.98663979446120764, 0.021553606480592253
0.40081412387335902, -0.5, -0.5, 0.13021026765960458, 0, 0, 0.010101010101010102, 0.89602773124274759, 0.85620979343019599, 2.3887888662179755, 0.9775283692199892, 0.022546199740939903
0.41247863687758018, -0.5, -0.5, 0.19185028532571083, 0, 0, 0.010101010101010102, 0.8447935591817044, 0.78667052609942656, 2.3278552941096393, 0.96498628833336264, 0.023913558504859534
0.42502047572142682, -0.5, -0.5, 0.27974334839661735, 0, 0, 0.010101010101010102, 0.78807055871251208, 0.71517284959082761, 2.268586116428311, 0.95262715664366215, 0.025634786097103641
0.4381843988971143, -0.5, -0.5, 0.37812029436697298, 0, 0, 0.010101010101010102, 0.72462019615606776, 0.63658875540256865, 2.1961260442878259, 0.93729060615145243, 0.027879460590785297
0.45288072468034546, -0.5, -0.5, 0.47890107337120164, 0, 0, 0.010101010101010102, 0.6527581689671198, 0.54754472369581064, 2.0968889450518007, 0.91586959464911399, 0.030948705297685526
0.4697127168739102, -0.5, -0.5, 0.60758882295985273, 0, 0, 0.010101010101010102, 0.58040387999419485, 0.46362496684754345, 1.9968322415934363, 0.89375452606337358, 0.034806831756917719
0.48828829345102265, -0.5, -0.5, 0.76937367032020709, 0, 0, 0.010101010101010102, 0.50899856067375182, 0.38291424183907641, 1.8805665751782796, 0.86734620501258342, 0.039689739348730511
0.51046552442427195, -0.5, -0.5, 0.94709498791642288, 0, 0, 0.010101010101010102, 0.42380812079077002, 0.29188469473337247, 1.7216550048379675, 0.82989094189424439, 0.047667845921229399
0.53923329234283346, -0.5, -0.5, 1.1760240078225925, 0, 0, 0.010101010101010102, 0.3201940455079223, 0.19947436731091953, 1.5573079948054849, 0.78929058517880424, 0.063093053994723217
0.57752647901414045, -0.5, -0.5, 1.5667697325236409, 0, 0, 0.010101010101010102, 0.21210984459817891, 0.1213383396332441, 1.4299834403295875, 0.75634268514583713, 0.095243199297472159
0.62972766557133131, -0.5, -0.5, 2.2233446448423617, 0, 0, 0.010101010101010102, 0.12373630107646558, 0.066666571536728697, 1.3467882108922193, 0.73401594805395076, 0.16326672145739932
