x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.52286031425624879, -0.5, -0.5, -1.2228811378710658, 0, 0, 0.010101010101010102, 0.31609555916113136, 0.2521654802710887, 1.9939414216847575, 0.89316895625386961, 0.063911116801619219
-0.50440571906045872, -0.5, -0.5, -0.79561600185513992, 0, 0, 0.010101010101010102, 0.4857806565104511, 0.39544017791986164, 2.0346718336932104, 0.90223628223905228, 0.041586711885852078
-0.48790705125043554, -0.5, -0.5, -0.48342138472958379, 0, 0, 0.010101010101010102, 0.66180241501377757, 0.5555011306514529, 2.0980855154068094, 0.91617471088005753, 0.030525757754449465
-0.47291703877803148, -0.5, -0.5, -0.25713073485306726, 0, 0, 0.010101010101010102, 0.79564628714807129, 0.70359420476685985, 2.2104849653570922, 0.94037506877961319, 0.025390705051151166
-0.4603270584657545, -0.5, -0.5, -0.12936388641594013, 0, 0, 0.010101010101010102, 0.8945745966669576, 0.84445910996246287, 2.3597551315515464, 0.9715855161093585, 0.02258282347530291
-0.44972810396934154, -0.5, -0.5, -0.067529396946830605, 0, 0, 0.010101010101010102, 0.96128201490466925, 0.94533131176031115, 2.458388637154695, 0.99166871648767374, 0.021015705993442151
-0.43953755881463935, -0.5, -0.5, -0.02403462601718738, 0, 0, 0.010101010101010102, 0.993844980391142, 0.9878783762432134, 2.4849078268445797, 0.99699370301232204, 0.020327134111065698
-0.42927548540191346, -0.5, -0.5, 0.0011201925568684406, 0, 0, 0.010101010101010102, 0.99967614434712759, 0.99625412025608506, 2.4914060685300514, 0.99828696641200554, 0.020208564859986549
-0.41914495808048358, -0.5, -0.5, 0.0034891062936883792, 0, 0, 0.010101010101010102, 0.99988752748516507, 0.99962301366334472, 2.4993350383662118, 0.99986771946307895, 0.020204292629622717
-0.40908110681350895, -0.5, -0.5, 0.00022892099875474731, 0, 0, 0.010101010101010102, 1.001156594011364, 1.0019464686683135, 2.5019757599947368, 1.0003944032970467, 0.020178681659655424
-0.39899695838871052, -0.5, -0.5, -0.00041217108291207957, 0, 0, 0.010101010101010102, 1.0011032132683984, 1.001402700012699, 2.500748533664086, 1.000149567170155, 0.020179757625654517
-0.3888918687576744, -0.5, -0.5, 0.00011478797829061101, 0, 0, 0.010101010101010102, 1.0001000367580706, 1.0000175302237686, 2.4997933156080911, 0.99995875000849843, 0.020199999459561243
-0.3787868419219737, -0.5, -0.5, 0.00017396839681285646, 0, 0, 0.010101010101010102, 0.99968947504976746, 0.99962058263462639, 2.4998277707518475, 0.99996554249904035, 0.020208295381937965
-0.36868607290811639, -0.5, -0.5, -8.082161352928431e-06, 0, 0, 0.010101010101010102, 0.99987082265142968, 0.99987840428397567, 2.5000191743672477, 1.0000037912988369, 0.020204630182576032
-0.35858595957637712, -0.5, -0.5, -5.600016277912726e-05, 0, 0, 0.010101010101010102, 1.0000444626766354, 1.000060423455416, 2.5000399298434433, 1.0000079800027364, 0.020201122006064776
-0.34848503865317837, -0.5, -0.5, -1.1430768966636964e-05, 0, 0, 0.010101010101010102, 1.0000450803599354, 1.0000458998259401, 2.5000019879834388, 1.0000004097144481, 0.020201109528731553
-0.33838384603331773, -0.5, -0.5, 1.2478308188810624e-05, 0, 0, 0.010101010101010102, 1.0000010283754404, 0.99999762566945594, 2.4999914688798004, 0.99999829864731016, 0.020201999426780148
-0.32828278502085634, -0.5, -0.5, 6.3878623732793795e-06, 0, 0, 0.010101010101010102, 0.99998959228830597, 0.99998885153455652, 2.4999981581723931, 0.99999962961920186, 0.020202230461010419
-0.3181818077186917, -0.5, -0.5, -1.3869102864438913e-06, 0, 0, 0.010101010101010102, 0.99999728641152519, 0.99999795673493608, 2.5000016849880038, 1.0000003351625588, 0.020202075022138152
-0.30808081604928778, -0.5, -0.5, -1.9184310816815347e-06, 0, 0, 0.010101010101010102, 1.0000017917288475, 1.0000021047247998, 2.5000007825155528, 1.0000001564976835, 0.020201984005542684
-0.29797980226066811, -0.5, -0.5, -1.8469993495092363e-07, 0, 0, 0.010101010101010102, 1.0000010386899723, 1.0000009479588683, 2.4999997709681514, 0.99999995463449409, 0.020201999218406198
-0.28787878704727249, -0.5, -0.5, 3.9440878532632715e-07, 0, 0, 0.010101010101010102, 0.99999981711043917, 0.99999972219477529, 2.4999997621103796, 0.99999995254215823, 0.020202023896759482
-0.27777777658846414, -0.5, -0.5, 1.4519942595235258e-07, 0, 0, 0.010101010101010102, 0.99999971406153687, 0.99999971227465467, 2.499999995880863, 0.99999999910655868, 0.020202025978556463
-0.26767676756629427, -0.5, -0.5, -5.0926155765396953e-08, 0, 0, 0.010101010101010102, 0.9999999765376304, 0.99999999797437122, 2.5000000538197757, 1.0000000107183706, 0.02020202067600748
-0.25757575781482478, -0.5, -0.5, -4.5447465721815368e-08, 0, 0, 0.010101010101010102, 1.0000000621859175, 1.0000000680456527, 2.5000000146307348, 1.0000000029298675, 0.020202018945739121
-0.24747474756117641, -0.5, -0.5, -3.8691232772917963e-10, 0, 0, 0.010101010101010102, 1.0000000207745157, 1.0000000174624601, 2.4999999916643731, 0.99999999834397224, 0.020202019782333026
-0.23737373734360442, -0.5, -0.5, 9.9086053699642443e-09, 0, 0, 0.010101010101010102, 0.99999999045651755, 0.99999998828838688, 2.4999999945695066, 0.99999999891593461, 0.020202020394817832
-0.22727272724593767, -0.5, -0.5, 2.615246644702135e-09, 0, 0, 0.010101010101010102, 0.99999999264279005, 0.99999999280366203, 2.5000000004117848, 1.0000000000804359, 0.020202020350650707
-0.21717171717119355, -0.5, -0.5, -1.5029345009690875e-09, 0, 0, 0.010101010101010102, 1.0000000003249268, 1.0000000008413052, 2.5000000012956378, 1.0000000002581892, 0.020202020195456027
-0.20707070707634123, -0.5, -0.5, -9.5788849386268901e-10, 0, 0, 0.010101010101010102, 1.0000000018087176, 1.0000000019105957, 2.5000000002537934, 1.000000000050939, 0.020202020165480453
-0.19696969697130226, -0.5, -0.5, 8.211148086045804e-11, 0, 0, 0.010101010101010102, 1.0000000004115357, 1.0000000003273055, 2.4999999997881663, 0.99999999995788491, 0.020202020193706351
-0.18686868686791197, -0.5, -0.5, 2.3076184410511174e-10, 0, 0, 0.010101010101010102, 0.99999999969412157, 0.99999999964987063, 2.4999999998892455, 0.99999999997787448, 0.020202020208199566
-0.17676767676712957, -0.5, -0.5, 4.2228376520587319e-11, 0, 0, 0.010101010101010102, 0.99999999982144383, 0.99999999982761434, 2.5000000000156692, 1.0000000000030851, 0.020202020205627398
-0.16666666666668509, -0.5, -0.5, -3.9331084532718642e-11, 0, 0, 0.010101010101010102, 1.0000000000202858, 1.0000000000313309, 2.5000000000277049, 1.0000000000055225, 0.020202020201610389
-0.15656565656577701, -0.5, -0.5, -1.9626294573308178e-11, 0, 0, 0.010101010101010102, 1.0000000000461078, 1.0000000000477518, 2.5000000000040816, 1.000000000000822, 0.020202020201088734
-0.14646464646467583, -0.5, -0.5, 3.3704818255966846e-12, 0, 0, 0.010101010101010102, 1.00000000000834, 1.0000000000064599, 2.4999999999952731, 0.99999999999905997, 0.02020202020185172
-0.1363636363636189, -0.5, -0.5, 5.1947703183899103e-12, 0, 0, 0.010101010101010102, 0.99999999999201017, 0.99999999999117328, 2.4999999999979075, 0.99999999999958156, 0.020202020202181613
-0.12626262626261531, -0.5, -0.5, 6.4993244156094672e-13, 0, 0, 0.010101010101010102, 0.99999999999587585, 0.99999999999604428, 2.5000000000004277, 1.0000000000000842, 0.020202020202103519
-0.11616161616161726, -0.5, -0.5, -9.5468547104650224e-13, 0, 0, 0.010101010101010102, 1.0000000000005889, 1.0000000000008196, 2.5000000000005791, 1.0000000000001152, 0.020202020202008307
-0.10606060606060821, -0.5, -0.5, -3.9482463899946406e-13, 0, 0, 0.010101010101010102, 1.0000000000010705, 1.0000000000010949, 2.5000000000000604, 1.000000000000012, 0.020202020201998579
-0.095959595959595967, -0.5, -0.5, 8.5877818267809755e-14, 0, 0, 0.010101010101010102, 1.0000000000001881, 1.000000000000149, 2.4999999999999027, 0.99999999999998046, 0.020202020202016405
