x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.50614914098421859, -0.5, -0.5, -0.69048922622234943, 0, 0, 0.010101010101010102, 0.45460584049517749, 0.42078592460047876, 2.3135649684323747, 0.96208423134243226, 0.044438540824762035
-0.49371449702847992, -0.5, -0.5, -0.43288162962120008, 0, 0, 0.010101010101010102, 0.67594818012414826, 0.63004218007003254, 2.3298030391986537, 0.96544627498250768, 0.029886936300811982
-0.48176621255310498, -0.5, -0.5, -0.23136275080347299, 0, 0, 0.010101010101010102, 0.88152791709646605, 0.83049837418736816, 2.3549254315528736, 0.97062474290667888, 0.02291705096369567
-0.47020520553280548, -0.5, -0.5, -0.073912101635380242, 0, 0, 0.010101010101010102, 0.97181915749163272, 0.933206970150675, 2.4004206372073309, 0.97993271974944873, 0.020787839019518549
-0.45941468573740873, -0.5, -0.5, 0.0027726105621702123, 0, 0, 0.010101010101010102, 0.99163112486477156, 0.97693106275038655, 2.4628350075203569, 0.99256026348443716, 0.020372515238239568
-0.44934296969208598, -0.5, -0.5, 0.0078134237150593658, 0, 0, 0.010101010101010102, 1.0001747954532174, 1.0012341440839165, 2.5026377767106567, 1.000529441592668, 0.020198489597876637
-0.43939120864055076, -0.5, -0.5, -0.00051087092147650542, 0, 0, 0.010101010101010102, 1.0066278626646263, 1.0094769384541744, 2.5070826207805186, 1.0014141584969962, 0.020069005589159635
-0.42931240575972318, -0.5, -0.5, -0.00023047477209011216, 0, 0, 0.010101010101010102, 1.0038580147126068, 1.004355615060915, 2.5012393434989666, 1.0002478132826889, 0.020124380047714031
-0.4191949836374485, -0.5, -0.5, 0.00076592798133638164, 0, 0, 0.010101010101010102, 0.99967464644755344, 0.99939470988291479, 2.499299490183152, 0.99985997636037183, 0.020208595140239035
-0.40908804172208896, -0.5, -0.5, 0.00031764465022863966, 0, 0, 0.010101010101010102, 0.99889303038351507, 0.99878900825933481, 2.4997404381664108, 0.999947929943795, 0.020224408007195563
-0.39898897173939091, -0.5, -0.5, -0.00014574346588481414, 0, 0, 0.010101010101010102, 0.99973008533502061, 0.99976493400450706, 2.5000876560442409, 1.0000174288872135, 0.020207474495728798
-0.38888928438838416, -0.5, -0.5, -0.00012905305093410243, 0, 0, 0.010101010101010102, 1.0001721807723449, 1.0001952912189851, 2.5000576928598428, 1.0000115531673375, 0.02019854240138929
-0.37878812176702914, -0.5, -0.5, -1.0724967150523616e-06, 0, 0, 0.010101010101010102, 1.0001088844208641, 1.0001056188648672, 2.4999916755789178, 0.99999836739843351, 0.020199820756235602
-0.36868682854980295, -0.5, -0.5, 3.0990974037297514e-05, 0, 0, 0.010101010101010102, 0.99999298366015221, 0.99998791673243148, 2.4999873020249459, 0.99999746651515453, 0.020202161947254087
-0.35858579885918335, -0.5, -0.5, 9.4829120160379046e-06, 0, 0, 0.010101010101010102, 0.99997524204912902, 0.99997506186091079, 2.4999995792742604, 0.99999990990365617, 0.020202520375027119
-0.34848484405684532, -0.5, -0.5, -4.1331879075907055e-06, 0, 0, 0.010101010101010102, 0.99999503798791034, 0.99999609668604517, 2.5000026628594889, 1.0000005293515541, 0.02020212044518609
