x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.53795097080031595, -0.5, -0.5, -1.4861240361573771, 0, 0, 0.010101010101010102, 0.25259206206289486, 0.18360848597922572, 1.8168817095822423, 0.85258271876490466, 0.079978840336597537
-0.51433728547796465, -0.5, -0.5, -0.98795543182085865, 0, 0, 0.010101010101010102, 0.39721074713522553, 0.29720334862219527, 1.8702284452244089, 0.86500049091868225, 0.050859701928313315
-0.49416793305777296, -0.5, -0.5, -0.64230422573537826, 0, 0, 0.010101010101010102, 0.55533111497479226, 0.43392872049120174, 1.9531712189249246, 0.88396118237633781, 0.036378332957153356
-0.47660125767543182, -0.5, -0.5, -0.40715313791827712, 0, 0, 0.010101010101010102, 0.694451117634033, 0.5812578533802949, 2.0922558177454187, 0.9148788257328373, 0.029090629547616934
-0.46247590454569859, -0.5, -0.5, -0.2598673540255374, 0, 0, 0.010101010101010102, 0.81006943632772366, 0.73467031046359987, 2.2670849594278533, 0.95232485968699443, 0.024938627846029765
-0.45095317762335918, -0.5, -0.5, -0.15667932146427266, 0, 0, 0.010101010101010102, 0.89373973860356504, 0.85264864533989926, 2.3848621623696546, 0.97674122659127594, 0.022603918489274188
-0.44003999547828493, -0.5, -0.5, -0.071294963192781446, 0, 0, 0.010101010101010102, 0.9466346546610297, 0.92128396120616429, 2.4329033496861809, 0.98651923087724558, 0.021340883837866816
-0.42936570809124031, -0.5, -0.5, -0.022185646033644309, 0, 0, 0.010101010101010102, 0.97626430287686317, 0.96322427745731065, 2.4665303134193728, 0.99329901607683313, 0.020693187431404317
-0.41915500581216281, -0.5, -0.5, -0.0082923546807470386, 0, 0, 0.010101010101010102, 0.99426117139507053, 0.99148598351102113, 2.4929929314583705, 0.9986034217157107, 0.02031862531016301
-0.40909252974281923, -0.5, -0.5, -0.0032835327297885291, 0, 0, 0.010101010101010102, 1.0023005413328208, 1.0026111881416941, 2.5007625247787888, 1.0001549548911766, 0.020155651293130433
