x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.55560909355446475, -0.5, -0.5, -1.702398652210692, 0, 0, 0.010101010101010102, 0.20719065753399923, 0.13861880024922693, 1.6723046591353834, 0.81794854369349379, 0.097504493892081628
-0.5261879020482334, -0.5, -0.5, -1.1521152046069059, 0, 0, 0.010101010101010102, 0.33325274367403479, 0.23139842336404173, 1.7356329486947757, 0.83328455257499867, 0.060620716814804229
-0.50208695564184391, -0.5, -0.5, -0.78792454364389442, 0, 0, 0.010101010101010102, 0.4764697849266496, 0.34955085129930824, 1.8338215660377872, 0.85651998244638416, 0.042399373142056038
-0.48192435276817197, -0.5, -0.5, -0.55396181373279152, 0, 0, 0.010101010101010102, 0.61037035461962408, 0.48530867149254558, 1.9875416253629021, 0.89168674256767444, 0.033097970845274549
-0.46609945047106777, -0.5, -0.5, -0.39465965510262546, 0, 0, 0.010101010101010102, 0.72401265760196432, 0.62784862906714811, 2.1677239101865733, 0.93122450475652663, 0.02790285499832592
-0.45325784474953806, -0.5, -0.5, -0.2615378419967383, 0, 0, 0.010101010101010102, 0.81064911247627003, 0.74294815873954201, 2.2909924043992183, 0.95733249288490685, 0.024920794818746653
-0.4412230145218935, -0.5, -0.5, -0.14669805509064396, 0, 0, 0.010101010101010102, 0.87867624747879902, 0.82928545326617176, 2.359293427140237, 0.97148831290168558, 0.022991426318836102
-0.42988373625979054, -0.5, -0.5, -0.07642659225062437, 0, 0, 0.010101010101010102, 0.93343442507244223, 0.90481459461240965, 2.4232301088287413, 0.98455026122800371, 0.021642677470838253
-0.4194087053976695, -0.5, -0.5, -0.041359980758640467, 0, 0, 0.010101010101010102, 0.97283026602768197, 0.9614146283501056, 2.4705893565839268, 0.99411545615715513, 0.020766233234611714
-0.40919022868228122, -0.5, -0.5, -0.016631194895274839, 0, 0, 0.010101010101010102, 0.99282878933446295, 0.98812793684927169, 2.488115409698954, 0.99762978765567834, 0.020347939563237799
-0.39899975733194648, -0.5, -0.5, -0.0023702383134345246, 0, 0, 0.010101010101010102, 0.99822579669211309, 0.99590000430614867, 2.4941525777496452, 0.99883435756453409, 0.020237926397980274
-0.38886971412815324, -0.5, -0.5, 0.00077290022536957476, 0, 0, 0.010101010101010102, 0.9994696733715327, 0.99895920220688683, 2.4987180122524135, 0.99974459637212254, 0.020212739556041047
-0.37878118018776302, -0.5, -0.5, 4.6397115757583291e-06, 0, 0, 0.010101010101010102, 1.0004467040339213, 1.0007181738250681, 2.5006786298730885, 1.0001356650868132, 0.020192999907504547
-0.36868961789430665, -0.5, -0.5, -0.00017405954586563989, 0, 0, 0.010101010101010102, 1.0005753448462915, 1.0007376442602876, 2.5004055094813693, 1.000081099756194, 0.020190403757273913
-0.35858745852124341, -0.5, -0.5, 9.7095571007709721e-05, 0, 0, 0.010101010101010102, 1.0001118637105462, 1.0000841465895762, 2.499930470500956, 0.99998614289360199, 0.020199760581849375
-0.34848426649136699, -0.5, -0.5, 0.00011440997200856787, 0, 0, 0.010101010101010102, 0.99986712011980949, 0.99983222893453649, 2.4999128280072056, 0.99998255193666974, 0.020204705000799995
-0.338383354693507, -0.5, -0.5, -3.5688290455202767e-06, 0, 0, 0.010101010101010102, 0.99993278310383926, 0.99993797130336959, 2.5000131194589281, 1.0000025942707791, 0.020203378210395469
-0.32828291707159085, -0.5, -0.5, -3.6956267498256791e-05, 0, 0, 0.010101010101010102, 1.0000196942238193, 1.0000296325231239, 2.5000248668446186, 1.000004969039445, 0.020201622346748195
-0.31818195749919026, -0.5, -0.5, -7.9531992512716912e-06, 0, 0, 0.010101010101010102, 1.0000219979717231, 1.0000219711656058, 2.4999998929111551, 0.9999999865972361, 0.020201575808326811
-0.30808080579299013, -0.5, -0.5, 8.5594785652049583e-06, 0, 0, 0.010101010101010102, 0.99999939372952573, 0.99999674935624006, 2.4999933725981212, 0.9999986778116815, 0.020202032449915999
-0.297979759678625, -0.5, -0.5, 4.3022198936791173e-06, 0, 0, 0.010101010101010102, 0.99999423923826247, 0.99999381692495404, 2.4999989513290481, 0.99999978884210705, 0.02020213658171564
-0.28787878053337179, -0.5, -0.5, -1.164835525098781e-06, 0, 0, 0.010101010101010102, 0.99999911765149174, 0.99999975937772712, 2.5000016105599561, 1.0000003208633494, 0.020202038027258319
-0.27777778608679959, -0.5, -0.5, -1.3521886643780883e-06, 0, 0, 0.010101010101010102, 1.0000013741246638, 1.000001624047669, 2.5000006245183899, 1.0000001249613231, 0.02020199244196413
-0.26767677140174123, -0.5, -0.5, -1.8191564176509932e-08, 0, 0, 0.010101010101010102, 1.0000005097754943, 1.0000003993835296, 2.4999997223928947, 0.99999994480404419, 0.020202009903530622
-0.25757575636451963, -0.5, -0.5, 3.2810894872595047e-07, 0, 0, 0.010101010101010102, 0.99999973458507374, 0.99999964604545455, 2.4999997783504773, 0.99999995573017764, 0.020202025563939328
-0.24747474628493651, -0.5, -0.5, 7.7293382442971628e-08, 0, 0, 0.010101010101010102, 0.99999980346855166, 0.99999981029880058, 2.5000000174069701, 1.0000000034151251, 0.020202024172353273
-0.2373737373879885, -0.5, -0.5, -6.2871586799432477e-08, 0, 0, 0.010101010101010102, 1.0000000253892334, 1.0000000485951139, 2.5000000581620259, 1.0000000116029399, 0.020202019689106412
-0.22727272755895783, -0.5, -0.5, -3.2904807189598079e-08, 0, 0, 0.010101010101010102, 1.0000000580320838, 1.0000000618549836, 2.5000000095093347, 1.0000000019114497, 0.020202019029654943
-0.21717171723547929, -0.5, -0.5, 7.8699520419571533e-09, 0, 0, 0.010101010101010102, 1.0000000076727302, 1.0000000030608678, 2.4999999884236281, 0.99999999769406878, 0.020202020047015552
-0.20707070701879091, -0.5, -0.5, 9.8256574379282425e-09, 0, 0, 0.010101010101010102, 0.99999998701230508, 0.99999998502237064, 2.4999999950262008, 0.99999999900503278, 0.020202020464397882
-0.19696969694262584, -0.5, -0.5, 3.904316047475594e-10, 0, 0, 0.010101010101010102, 0.99999999476311041, 0.9999999953695482, 2.5000000015277246, 1.0000000003032188, 0.020202020307815954
-0.18686868687427902, -0.5, -0.5, -2.2877654123439166e-09, 0, 0, 0.010101010101010102, 1.0000000019116311, 1.0000000025180009, 2.5000000015184187, 1.0000000003031848, 0.020202020163401394
