x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.58841789273151734, -0.5, -0.5, -1.9818027378209842, 0, 0, 0.010101010101010102, 0.15813867495670855, 0.094440126662991994, 1.4927791198013243, 0.77278597686081729, 0.12774876359341339
-0.54866036401591456, -0.5, -0.5, -1.3713993887671878, 0, 0, 0.010101010101010102, 0.26293479161965611, 0.164908665768256, 1.5677585481373051, 0.79194990495156947, 0.076832815001687177
-0.51793418150205928, -0.5, -0.5, -0.99087683695800155, 0, 0, 0.010101010101010102, 0.38718713487733292, 0.26073914741970855, 1.6833636225816553, 0.82062106569539905, 0.052176372565737567
-0.49365791104031181, -0.5, -0.5, -0.76094208115874606, 0, 0, 0.010101010101010102, 0.5063051713273794, 0.37397678160913372, 1.8464198075607854, 0.85944113901380725, 0.039900876676919182
-0.47489715556268902, -0.5, -0.5, -0.59058220904591141, 0, 0, 0.010101010101010102, 0.60549444954304044, 0.48879976771017131, 2.0179897242988449, 0.89848413349791378, 0.033364501057386128
-0.45945218865447945, -0.5, -0.5, -0.43472361912150698, 0, 0, 0.010101010101010102, 0.68543522117643008, 0.58635078456654244, 2.138406412350879, 0.9249016342595312, 0.029473274173665832
-0.44518424934499062, -0.5, -0.5, -0.30321603867483227, 0, 0, 0.010101010101010102, 0.76197407633583736, 0.67925644695725029, 2.2284269286173988, 0.94416258527625085, 0.026512739513615994
-0.43238640568690584, -0.5, -0.5, -0.21185952239498307, 0, 0, 0.010101010101010102, 0.83671227172904683, 0.77740986436690906, 2.3226527634458574, 0.96391103943053291, 0.024144524808119749
-0.42094048472350071, -0.5, -0.5, -0.1386989782514009, 0, 0, 0.010101010101010102, 0.89763572200188502, 0.85863898621047752, 2.3912475889388727, 0.97803689484581746, 0.022505811329529262
-0.40992904694813126, -0.5, -0.5, -0.074987240636434832, 0, 0, 0.010101010101010102, 0.94003629180140058, 0.9139157321904019, 2.4304211461277361, 0.98600874409206607, 0.021490681134562241
-0.39927045302251463, -0.5, -0.5, -0.035973095227267472, 0, 0, 0.010101010101010102, 0.96832302062650699, 0.9538480133218864, 2.4625599197916173, 0.99249759111404534, 0.020862893653968338
-0.38897416111279526, -0.5, -0.5, -0.017792725386556865, 0, 0, 0.010101010101010102, 0.98735117902958325, 0.98170764430755986, 2.4856730646756477, 0.99713798780620111, 0.020460825520941528
-0.37882573942185505, -0.5, -0.5, -0.0074445878986701165, 0, 0, 0.010101010101010102, 0.99705529927943637, 0.99513235870220451, 2.4951575119369602, 0.99903522471166983, 0.020261684799850157
-0.36869613923825773, -0.5, -0.5, -0.001414165788232658, 0, 0, 0.010101010101010102, 0.99960237095538562, 0.99872498842056989, 2.4977955747216507, 0.99956103788294393, 0.02021005630740132
-0.35858069239612583, -0.5, -0.5, 0.00033267194435432834, 0, 0, 0.010101010101010102, 0.99979853535377283, 0.99951056416279915, 2.4992772372794212, 0.99985597501906331, 0.020206091014998175
-0.34848134225899302, -0.5, -0.5, 9.2776164530800355e-05, 0, 0, 0.010101010101010102, 1.0000216828634394, 1.0000752836392484, 2.5001340786349533, 1.0000267994477028, 0.020201582173872669
-0.33838443859096501, -0.5, -0.5, -0.00010456913298250934, 0, 0, 0.010101010101010102, 1.0001711571144307, 1.0002447839659963, 2.5001841560337765, 1.000036806448624, 0.02019856307424877
-0.3282837519933674, -0.5, -0.5, -1.1095900603738356e-05, 0, 0, 0.010101010101010102, 1.0000728997942616, 1.0000727977935426, 2.4999996301831877, 0.99999994900335687, 0.020200547586257195
-0.31818176175559759, -0.5, -0.5, 4.4037058468298554e-05, 0, 0, 0.010101010101010102, 0.99996542320040072, 0.99994781985120329, 2.499955956386021, 0.99999119798231928, 0.020202718747377692
-0.3080805485858113, -0.5, -0.5, 1.1898847389836545e-05, 0, 0, 0.010101010101010102, 0.99996720457809074, 0.99996536528638291, 2.4999954492811196, 0.999999080323562, 0.020202682757524935
-0.29797977413985549, -0.5, -0.5, -1.2170360577642535e-05, 0, 0, 0.010101010101010102, 1.0000021562815782, 1.0000067291330719, 2.5000114545000005, 1.0000022864182028, 0.020201976640870131
-0.28787885265442126, -0.5, -0.5, -6.2143611859892382e-06, 0, 0, 0.010101010101010102, 1.0000099924608716, 1.0000111822391848, 2.5000029635793308, 1.0000005948830353, 0.020201818336140945
-0.27777779345485842, -0.5, -0.5, 2.3742973746819863e-06, 0, 0, 0.010101010101010102, 1.0000016243370824, 1.0000005897804753, 2.4999974042676647, 0.99999948272240291, 0.020201987387182953
-0.267676752275046, -0.5, -0.5, 2.385877521954914e-06, 0, 0, 0.010101010101010102, 0.99999762863613118, 0.99999715330483752, 2.499998812838939, 0.99999976233376142, 0.020202068108474591
-0.25757575036348135, -0.5, -0.5, -9.69378882607458e-08, 0, 0, 0.010101010101010102, 0.99999910707713724, 0.99999931519206919, 2.5000005232970581, 1.0000001040575535, 0.020202038240882025
-0.24747475018760751, -0.5, -0.5, -6.6185448642412489e-07, 0, 0, 0.010101010101010102, 1.0000004799967575, 1.0000006517351823, 2.5000004297465672, 1.0000000858691676, 0.020202010505120667
-0.23737373985203813, -0.5, -0.5, -1.2142915312330441e-07, 0, 0, 0.010101010101010102, 1.0000003400254032, 1.0000003190822553, 2.4999999469324314, 0.99999998952842961, 0.020202013332822476
-0.2272727270954919, -0.5, -0.5, 1.4541757041431901e-07, 0, 0, 0.010101010101010102, 0.99999993602796833, 0.99999988600424317, 2.4999998746766208, 0.99999997498813553, 0.020202021494384562
-0.21717171649607547, -0.5, -0.5, 6.2971263593354629e-08, 0, 0, 0.010101010101010102, 0.99999989254249533, 0.99999988710330312, 2.4999999865276039, 0.99999999728040356, 0.020202022372879117
-0.20707070696603619, -0.5, -0.5, -2.3518474062967719e-08, 0, 0, 0.010101010101010102, 0.99999999398778949, 1.000000005629496, 2.5000000291997342, 1.0000000058208531, 0.020202020323479002
-0.19696969711537146, -0.5, -0.5, -2.1190256327543639e-08, 0, 0, 0.010101010101010102, 1.0000000278900076, 1.0000000318763789, 2.5000000099547353, 1.0000000019931856, 0.020202019638585721
-0.18686868692730649, -0.5, -0.5, 1.3082699046662562e-09, 0, 0, 0.010101010101010102, 1.0000000081130211, 1.0000000061019116, 2.4999999949454321, 0.99999999899444525, 0.020202020038120789
-0.17676767674513733, -0.5, -0.5, 5.6647821047174613e-09, 0, 0, 0.010101010101010102, 0.9999999945092598, 0.99999999306715093, 2.4999999963916233, 0.99999999927894556, 0.020202020312944248
-0.16666666664725868, -0.5, -0.5, 9.5428048076308115e-10, 0, 0, 0.010101010101010102, 0.99999999654678995, 0.99999999671216711, 2.5000000004195408, 1.0000000000826885, 0.020202020271782022
-0.15656565656669033, -0.5, -0.5, -1.2056971700916986e-09, 0, 0, 0.010101010101010102, 1.0000000005858682, 1.0000000009751606, 2.50000000097541, 1.0000000001946461, 0.02020202019018448
-0.14646464646956722, -0.5, -0.5, -5.2094365315619798e-10, 0, 0, 0.010101010101010102, 1.0000000010303312, 1.0000000010797201, 2.5000000001224434, 1.0000000000246945, 0.020202020181205434
-0.13636363636452645, -0.5, -0.5, 1.7682193370150462e-10, 0, 0, 0.010101010101010102, 1.0000000001046732, 1.0000000000222042, 2.4999999997930398, 0.99999999995876543, 0.020202020199905593
-0.12626262626165624, -0.5, -0.5, 1.7144163558543801e-10, 0, 0, 0.010101010101010102, 0.9999999997662119, 0.99999999973514708, 2.4999999999224065, 0.99999999998446754, 0.020202020206743197
-0.11616161616117623, -0.5, -0.5, -1.9214335294940087e-12, 0, 0, 0.010101010101010102, 0.99999999991585486, 0.99999999992831001, 2.5000000000313505, 1.0000000000062275, 0.020202020203720104
-0.10606060606073135, -0.5, -0.5, -4.2404676442336702e-11, 0, 0, 0.010101010101010102, 1.0000000000371081, 1.0000000000474671, 2.5000000000259335, 1.0000000000051794, 0.020202020201270546
-0.095959595959730706, -0.5, -0.5, -1.0008110979003844e-11, 0, 0, 0.010101010101010102, 1.0000000000300133, 1.0000000000295244, 2.4999999999987348, 0.99999999999975542, 0.020202020201413873
