x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.59993616189619492, -0.5, -0.5, -2.0580997624055586, 0, 0, 0.010101010101010102, 0.14651865363220568, 0.084738890814313475, 1.4456747291576915, 0.76049248686678173, 0.13788019273458352
-0.55665504416044065, -0.5, -0.5, -1.4325598744746268, 0, 0, 0.010101010101010102, 0.24595180329631855, 0.1498980803918418, 1.5234671613104485, 0.78067995798469214, 0.082138125971295092
-0.52374947845130004, -0.5, -0.5, -1.0485115453702989, 0, 0, 0.010101010101010102, 0.36507666268801348, 0.23997731234379793, 1.6431658270496443, 0.81076138636329353, 0.055336377990516494
-0.49816460932632345, -0.5, -0.5, -0.81922505577590998, 0, 0, 0.010101010101010102, 0.47940411128835603, 0.34658519030770196, 1.8072086587245337, 0.85026465002194762, 0.042139855971883647
-0.47842551812342693, -0.5, -0.5, -0.64638779337116892, 0, 0, 0.010101010101010102, 0.57403360136254333, 0.45351296372229905, 1.9749319597373343, 0.88884533121424425, 0.035193096979110779
-0.46208304902873248, -0.5, -0.5, -0.48759326962341715, 0, 0, 0.010101010101010102, 0.65129616253389266, 0.54554872096111784, 2.0938993515150495, 0.91522423426417698, 0.03101817784926518
-0.44706416653864339, -0.5, -0.5, -0.35585794741366272, 0, 0, 0.010101010101010102, 0.72745800092649593, 0.63672558227805776, 2.1880130434527589, 0.93556116758226993, 0.027770703155770862
-0.43373417702219402, -0.5, -0.5, -0.26071828727594787, 0, 0, 0.010101010101010102, 0.80305247251044642, 0.73436009107254552, 2.2859898176825943, 0.95627449269092046, 0.025156538200880027
-0.42184259737878554, -0.5, -0.5, -0.17790506941186343, 0, 0, 0.010101010101010102, 0.86640503828140802, 0.81698943159911974, 2.3572576161873795, 0.97106373352020703, 0.023317062239264812
-0.41043868263873007, -0.5, -0.5, -0.10435819777697471, 0, 0, 0.010101010101010102, 0.91456256001824232, 0.87920249925681293, 2.4032156990952473, 0.9804777615061554, 0.02208927096427088
-0.39953514579546739, -0.5, -0.5, -0.057613099969794669, 0, 0, 0.010101010101010102, 0.95105567726042728, 0.93018871268049075, 2.4450633135656443, 0.9889687334052446, 0.021241679835415452
-0.38911322280186289, -0.5, -0.5, -0.03160779045954961, 0, 0, 0.010101010101010102, 0.97737400849490519, 0.96773888260692542, 2.4753006181526267, 0.99505870333608115, 0.020669692488682046
-0.37888607306889155, -0.5, -0.5, -0.014157661912248314, 0, 0, 0.010101010101010102, 0.99178305789511501, 0.98740693118776124, 2.4889349819171338, 0.99779136947408287, 0.020369394335990609
-0.36871063920728814, -0.5, -0.5, -0.0039664676757163644, 0, 0, 0.010101010101010102, 0.9971292001219807, 0.99502357327566426, 2.4947033823073146, 0.99894359746530315, 0.020260183133287896
-0.35858114751967352, -0.5, -0.5, -0.0006609882564632965, 0, 0, 0.010101010101010102, 0.99905821325957012, 0.99839884814520752, 2.498344238406653, 0.99966995219368893, 0.020221064132097195
-0.34848174250104985, -0.5, -0.5, -0.00029641304190800689, 0, 0, 0.010101010101010102, 1.0000687354275168, 1.0000783811017975, 2.5000228511019595, 1.0000048224940352, 0.020200631702963989
-0.33838511179983377, -0.5, -0.5, -0.00013905514360362524, 0, 0, 0.010101010101010102, 1.0002990128633809, 1.0003605831889049, 2.5001533950697863, 1.0000307754867888, 0.020195981343809805
-0.32828360256093153, -0.5, -0.5, 6.7115900565311529e-05, 0, 0, 0.010101010101010102, 1.0000835638650991, 1.0000680089369849, 2.4999608713197112, 0.99999222315556391, 0.020200332184186608
-0.31818141904952529, -0.5, -0.5, 7.620359943854435e-05, 0, 0, 0.010101010101010102, 0.99994205269200065, 0.99992450539897426, 2.4999561675529645, 0.99999122580655486, 0.020203190922547163
-0.30808051381689155, -0.5, -0.5, -7.023182167309629e-07, 0, 0, 0.010101010101010102, 0.99996730219284991, 0.99997203063061246, 2.5000119189186876, 1.0000023642933937, 0.020202680785380438
-0.29797987550671645, -0.5, -0.5, -2.3171366745919643e-05, 0, 0, 0.010101010101010102, 1.0000108523283842, 1.0000172158757641, 2.5000159241435069, 1.0000031817340991, 0.020201800965442177
-0.28787888551583513, -0.5, -0.5, -4.8047063304691824e-06, 0, 0, 0.010101010101010102, 1.0000108084332688, 1.0000103699170095, 2.4999988786442913, 0.99999978074421614, 0.020201801852192974
-0.27777777069035459, -0.5, -0.5, 5.6417688395420529e-06, 0, 0, 0.010101010101010102, 0.99999845486962513, 0.99999650958141606, 2.4999951267777187, 0.99999902735391955, 0.020202051416823484
-0.26767673764659794, -0.5, -0.5, 2.5657670344441071e-06, 0, 0, 0.010101010101010102, 0.99999661875807955, 0.99999641260518968, 2.4999994895696274, 0.99999989692320124, 0.020202088510168754
-0.25757575323924758, -0.5, -0.5, -9.7170991875414872e-07, 0, 0, 0.010101010101010102, 0.9999999402882116, 1.0000004687371078, 2.5000013249611905, 1.000000264224429, 0.020202021408319032
-0.24747475464503124, -0.5, -0.5, -8.6015911598287359e-07, 0, 0, 0.010101010101010102, 1.0000010281033327, 1.0000012002245398, 2.5000004297874789, 1.0000000860605114, 0.020201999432277261
-0.23737374000494249, -0.5, -0.5, 9.791904342948602e-08, 0, 0, 0.010101010101010102, 1.0000002312847089, 1.0000001264767631, 2.499999736874408, 0.99999994759603794, 0.020202015529602921
-0.22727272595864192, -0.5, -0.5, 2.4953464796198528e-07, 0, 0, 0.010101010101010102, 0.99999974754546472, 0.9999996802248502, 2.4999998316276542, 0.99999996633968369, 0.020202025302113114
-0.21717171622326278, -0.5, -0.5, 2.3258368760496535e-08, 0, 0, 0.010101010101010102, 0.9999998757465467, 0.99999988871178858, 2.5000000326964607, 1.0000000064826218, 0.020202022712191289
-0.20707070720623696, -0.5, -0.5, -6.2088947070888876e-08, 0, 0, 0.010101010101010102, 1.0000000421500685, 1.0000000621184777, 2.5000000499970461, 1.0000000099842041, 0.020202019350503704
-0.19696969723734506, -0.5, -0.5, -1.9365635706196619e-08, 0, 0, 0.010101010101010102, 1.0000000441907648, 1.0000000451167688, 2.5000000022547852, 1.0000000004630019, 0.020202019309277518
-0.18686868689127523, -0.5, -0.5, 1.2235114232355707e-08, 0, 0, 0.010101010101010102, 0.99999999903436909, 0.99999999419678609, 2.499999987872787, 0.9999999975812085, 0.020202020221527898
-0.17676767670557744, -0.5, -0.5, 7.8357924182188662e-09, 0, 0, 0.010101010101010102, 0.99999998798960121, 0.99999998672482893, 2.4999999968466891, 0.99999999936761386, 0.020202020444654526
-0.16666666664756996, -0.5, -0.5, -1.3932571672627847e-09, 0, 0, 0.010101010101010102, 0.99999999741315926, 0.99999999835014075, 2.5000000023531581, 1.0000000004684906, 0.020202020254279612
-0.15656565657686766, -0.5, -0.5, -2.343863212012673e-09, 0, 0, 0.010101010101010102, 1.0000000025167739, 1.0000000030369081, 2.5000000013005681, 1.0000000002600671, 0.020202020151176288
