x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
-0.56353782156425802, -0.5, -0.5, -1.7809884964725717, 0, 0, 0.010101010101010102, 0.19232031943007349, 0.12470581790017174, 1.6207976704650076, 0.80525007087713163, 0.105043607778353
-0.53157145358134295, -0.5, -0.5, -1.2130167281912196, 0, 0, 0.010101010101010102, 0.31211606005199555, 0.21072024927332819, 1.6875821908042685, 0.82166554809795622, 0.064725987501747712
-0.50580093487999245, -0.5, -0.5, -0.84355495145833603, 0, 0, 0.010101010101010102, 0.44996304832835987, 0.32239293959875231, 1.79099262359307, 0.84645589897967743, 0.044897064941381161
-0.48457654624960061, -0.5, -0.5, -0.61079431211504664, 0, 0, 0.010101010101010102, 0.58035922639553328, 0.45234558743822145, 1.9483493224174473, 0.88284961616617719, 0.034809509840120788
-0.4680184718269112, -0.5, -0.5, -0.44796805034634957, 0, 0, 0.010101010101010102, 0.69073448382260438, 0.58785558801432469, 2.127428138848158, 0.92252842473875118, 0.029247157446403851
-0.45455095763052228, -0.5, -0.5, -0.30641447057017218, 0, 0, 0.010101010101010102, 0.77633060238361695, 0.69897398828360491, 2.2506692865922027, 0.94887095714632708, 0.026022444741960013
-0.44197545770156665, -0.5, -0.5, -0.18411724519213127, 0, 0, 0.010101010101010102, 0.84831219555380288, 0.78931477645423787, 2.3259476667333558, 0.96460000820906788, 0.023814369648230433
-0.43030000287234693, -0.5, -0.5, -0.10688283744228949, 0, 0, 0.010101010101010102, 0.91102958799239109, 0.87479634825710262, 2.4004384697839809, 0.97991236924841618, 0.02217493313970054
-0.41964215737401317, -0.5, -0.5, -0.061652860704858127, 0, 0, 0.010101010101010102, 0.95800187506015821, 0.94085386757205336, 2.4551555696634821, 0.99100970529377808, 0.021087662485787521
-0.40928798020923135, -0.5, -0.5, -0.026746012608599965, 0, 0, 0.010101010101010102, 0.98385834186001908, 0.97516943519211563, 2.4778560792739439, 0.99557447682543798, 0.020533464364216873
-0.3990193970150207, -0.5, -0.5, -0.0066234563614514441, 0, 0, 0.010101010101010102, 0.9938528983904823, 0.98954582882602848, 2.4891328952881522, 0.99783079261167063, 0.020326972165334353
-0.3888700429723434, -0.5, -0.5, -0.0011393859882907686, 0, 0, 0.010101010101010102, 0.99831982750500048, 0.99727251020080954, 2.4973672250003864, 0.99947532238697612, 0.020236020206579552
-0.37878250056392304, -0.5, -0.5, -0.00066273982459079286, 0, 0, 0.010101010101010102, 1.0006395753044588, 1.0008478002594969, 2.5005179242827369, 1.0001040405200954, 0.020189107747285981
-0.36869026048295139, -0.5, -0.5, -0.00011530435321994207, 0, 0, 0.010101010101010102, 1.0007970990161721, 1.0009233338812638, 2.5003142149315982, 1.0000630651731652, 0.020185930017063085
-0.35858660050254965, -0.5, -0.5, 0.00028334084247581782, 0, 0, 0.010101010101010102, 1.0001157425347036, 1.0000670304974246, 2.4998778791700782, 0.99997564650351523, 0.020199682239597585
-0.34848364110911967, -0.5, -0.5, 0.00015965258874078446, 0, 0, 0.010101010101010102, 0.99984075729843003, 0.99981773666298079, 2.4999427032815884, 0.99998848778278371, 0.020205237738663572
-0.33838344156237132, -0.5, -0.5, -3.5041429369575158e-05, 0, 0, 0.010101010101010102, 0.9999470596049076, 0.99996603685974417, 2.5000476768696922, 1.0000094890847553, 0.020203089761574269
-0.3282831240254328, -0.5, -0.5, -5.2925058764885677e-05, 0, 0, 0.010101010101010102, 1.0000338610975659, 1.0000445483259126, 2.500026714583742, 1.0000053434189629, 0.02020133616260544
-0.31818198279148413, -0.5, -0.5, -2.4885616305426107e-06, 0, 0, 0.010101010101010102, 1.0000183364454793, 1.000014539284654, 2.4999904443627115, 0.9999981014525976, 0.020201649775570502
-0.30808075504581445, -0.5, -0.5, 1.3557651592327714e-05, 0, 0, 0.010101010101010102, 0.99999278892670684, 0.99998900802715862, 2.4999905340180848, 0.99999810953480672, 0.020202165881319054
-0.29797974100223662, -0.5, -0.5, 3.6068169266209769e-06, 0, 0, 0.010101010101010102, 0.99999364109865452, 0.99999396634484317, 2.5000008266510063, 1.0000001626241153, 0.020202148665490534
-0.28787878913900211, -0.5, -0.5, -2.653302525661926e-06, 0, 0, 0.010101010101010102, 1.0000011147870378, 1.0000022322229987, 2.5000028000547236, 1.0000005587172016, 0.020201997681095051
-0.27777779256026275, -0.5, -0.5, -1.4132906810756026e-06, 0, 0, 0.010101010101010102, 1.0000021418819194, 1.000002312396105, 2.5000004242437672, 1.0000000852569066, 0.020201976931771077
-0.2676767706072975, -0.5, -0.5, 4.0164985328464325e-07, 0, 0, 0.010101010101010102, 1.000000148430908, 0.99999990329495625, 2.4999993851515785, 0.99999987743203478, 0.020202017203416446
-0.25757575458806442, -0.5, -0.5, 4.4067214634804636e-07, 0, 0, 0.010101010101010102, 0.99999942161299171, 0.99999932462323549, 2.4999997576565942, 0.99999995150509269, 0.020202031886612987
-0.24747474611104606, -0.5, -0.5, -1.3274748328651082e-08, 0, 0, 0.010101010101010102, 0.99999981794361958, 0.99999985653920165, 2.5000000970301874, 1.0000000192977945, 0.020202023879927547
-0.2373737377949712, -0.5, -0.5, -1.1615006662979506e-07, 0, 0, 0.010101010101010102, 1.0000001119895481, 1.0000001440108199, 2.5000000801311182, 1.0000000160106339, 0.020202017939605344
-0.22727272769139958, -0.5, -0.5, -2.2144497027178113e-08, 0, 0, 0.010101010101010102, 1.0000000762341759, 1.0000000740062218, 2.4999999943073057, 0.99999999888602309, 0.02020201866193596
-0.21717171716350062, -0.5, -0.5, 2.4599112606700276e-08, 0, 0, 0.010101010101010102, 0.99999998989684769, 0.99999998174234106, 2.4999999795663244, 0.99999999592274669, 0.020202020406124292
-0.20707070696923682, -0.5, -0.5, 1.1356554678046632e-08, 0, 0, 0.010101010101010102, 0.99999997796281981, 0.99999997668395857, 2.4999999968233091, 0.99999999936056927, 0.020202020647215772
-0.19696969694878091, -0.5, -0.5, -3.4550655961503014e-09, 0, 0, 0.010101010101010102, 0.99999999706284237, 0.99999999871760947, 2.5000000041537698, 1.0000000008273835, 0.020202020261356722
-0.18686868688795219, -0.5, -0.5, -3.6590733912371477e-09, 0, 0, 0.010101010101010102, 1.0000000047737012, 1.0000000054530469, 2.5000000016973005, 1.0000000003396727, 0.020202020105581794
-0.17676767677708449, -0.5, -0.5, -5.0635687585061219e-11, 0, 0, 0.010101010101010102, 1.0000000019123241, 1.0000000016761974, 2.499999999405238, 0.99999999988193666, 0.020202020163387395
-0.16666666666433841, -0.5, -0.5, 8.7862149076507727e-10, 0, 0, 0.010101010101010102, 0.99999999930199623, 0.99999999908624537, 2.4999999994597824, 0.99999999989212451, 0.020202020216121289
-0.15656565656289284, -0.5, -0.5, 2.3197232156343732e-10, 0, 0, 0.010101010101010102, 0.99999999935940376, 0.99999999936403672, 2.5000000000124549, 1.0000000000023164, 0.020202020214961543
-0.14646464646452517, -0.5, -0.5, -1.5207409731507271e-10, 0, 0, 0.010101010101010102, 1.0000000000098586, 1.0000000000616625, 2.500000000129933, 1.0000000000259019, 0.02020202020182104
-0.13636363636424981, -0.5, -0.5, -9.3545350644889619e-11, 0, 0, 0.010101010101010102, 1.0000000001574374, 1.000000000168942, 2.5000000000286602, 1.0000000000057523, 0.020202020198839651
-0.12626262626280549, -0.5, -0.5, 1.2199215175066508e-11, 0, 0, 0.010101010101010102, 1.0000000000372418, 1.000000000027998, 2.4999999999767653, 0.99999999999537814, 0.020202020201267844
-0.11616161616151977, -0.5, -0.5, 2.5072454389566408e-11, 0, 0, 0.010101010101010102, 0.9999999999716298, 0.99999999996668099, 2.4999999999876206, 0.99999999999752553, 0.020202020202593339
-0.10606060606053987, -0.5, -0.5, 3.5425630852664762e-12, 0, 0, 0.010101010101010102, 0.99999999998386579, 0.99999999998476341, 2.500000000002272, 1.0000000000004488, 0.020202020202346148
-0.095959595959601865, -0.5, -0.5, -4.9420254854379465e-12, 0, 0, 0.010101010101010102, 1.0000000000026237, 1.0000000000039888, 2.5000000000034222, 1.0000000000006826, 0.020202020201967201
-0.085858585858602246, -0.5, -0.5, -2.0692528310869106e-12, 0, 0, 0.010101010101010102, 1.0000000000044982, 1.0000000000046327, 2.5000000000003326, 1.0000000000000671, 0.020202020201929332
-0.075757575757578285, -0.5, -0.5, 6.0951107220528327e-13, 0, 0, 0.010101010101010102, 1.0000000000005411, 1.000000000000264, 2.499999999999305, 0.99999999999986144, 0.020202020202009272
-0.065656565656562416, -0.5, -0.5, 6.0888383631819823e-13, 0, 0, 0.010101010101010102, 0.99999999999908629, 0.99999999999899158, 2.4999999999997637, 0.99999999999995259, 0.020202020202038661
-0.055555555555554116, -0.5, -0.5, 2.7917547960501462e-14, 0, 0, 0.010101010101010102, 0.99999999999963607, 0.99999999999967781, 2.5000000000001057, 1.0000000000000209, 0.020202020202027555
-0.045454545454545775, -0.5, -0.5, -1.146792954869489e-13, 0, 0, 0.010101010101010102, 1.0000000000001146, 1.0000000000001144, 2.5, 0.99999999999999989, 0.02020202020201789
-0.035353535353535359, -0.5, -0.5, -3.776196933273491e-14, 0, 0, 0.010101010101010102, 1.0000000000001172, 1.000000000000117, 2.5, 0.99999999999999989, 0.020202020202017834
-0.025252525252525249, -0.5, -0.5, 1.4308457543795974e-14, 0, 0, 0.010101010101010102, 1.0000000000000129, 1.0000000000000127, 2.5, 0.99999999999999989, 0.020202020202019944
-0.015151515151515138, -0.5, -0.5, 1.1430293820821378e-14, 0, 0, 0.010101010101010102, 0.99999999999998268, 0.99999999999998246, 2.5, 0.99999999999999989, 0.020202020202020554
-0.0050505050505050275, -0.5, -0.5, 8.0845629669971324e-16, 0, 0, 0.010101010101010102, 0.99999999999999223, 0.99999999999999201, 2.5, 0.99999999999999989, 0.02020202020202036
0.005050505050505083, -0.5, -0.5, -4.7654814989971756e-15, 0, 0, 0.010101010101010102, 0.99999999999999278, 0.99999999999999256, 2.5, 0.99999999999999989, 0.020202020202020349
0.015151515151515138, -0.5, -0.5, -1.6191351644850508e-14, 0, 0, 0.010101010101010102, 0.99999999999998346, 0.99999999999998324, 2.5, 0.99999999999999989, 0.020202020202020537
0.025252525252525304, -0.5, -0.5, -1.7309851598961836e-14, 0, 0, 0.010101010101010102, 1.0000000000000131, 1.0000000000000129, 2.5, 0.99999999999999989, 0.02020202020201994
0.035353535353535359, -0.5, -0.5, 4.2076618101209465e-14, 0, 0, 0.010101010101010102, 1.0000000000001166, 1.0000000000001164, 2.5, 0.99999999999999989, 0.020202020202017848
0.045454545454545796, -0.5, -0.5, 1.2385524246835836e-13, 0, 0, 0.010101010101010102, 1.0000000000001146, 1.0000000000001144, 2.5, 0.99999999999999989, 0.02020202020201789
0.055555555555554192, -0.5, -0.5, -2.4554507385318304e-14, 0, 0, 0.010101010101010102, 0.99999999999963918, 0.99999999999968336, 2.5000000000001119, 1.000000000000022, 0.020202020202027493
0.06565656565656236, -0.5, -0.5, -6.1168990888000878e-13, 0, 0, 0.010101010101010102, 0.99999999999909028, 0.99999999999899769, 2.4999999999997691, 0.9999999999999537, 0.020202020202038581
0.075757575757578216, -0.5, -0.5, -6.1162184495979439e-13, 0, 0, 0.010101010101010102, 1.0000000000005413, 1.0000000000002611, 2.499999999999297, 0.99999999999985989, 0.020202020202009268
0.085858585858602218, -0.5, -0.5, 2.0720646983623656e-12, 0, 0, 0.010101010101010102, 1.0000000000044944, 1.0000000000046254, 2.5000000000003237, 1.0000000000000653, 0.020202020201929408
0.095959595959601893, -0.5, -0.5, 4.9430693782747054e-12, 0, 0, 0.010101010101010102, 1.0000000000026206, 1.0000000000039824, 2.5000000000034142, 1.0000000000006808, 0.020202020201967263
0.10606060606053992, -0.5, -0.5, -3.5467802672088461e-12, 0, 0, 0.010101010101010102, 0.99999999998386502, 0.9999999999847643, 2.5000000000022764, 1.0000000000004496, 0.020202020202346162
0.11616161616151974, -0.5, -0.5, -2.5074243494888315e-11, 0, 0, 0.010101010101010102, 0.99999999997162869, 0.9999999999666831, 2.4999999999876286, 0.9999999999975272, 0.02020202020259336
0.12626262626280557, -0.5, -0.5, -1.2197857244241215e-11, 0, 0, 0.010101010101010102, 1.0000000000372407, 1.0000000000279976, 2.499999999976767, 0.99999999999537847, 0.020202020201267868
0.13636363636424986, -0.5, -0.5, 9.3546611928936227e-11, 0, 0, 0.010101010101010102, 1.0000000001574387, 1.000000000168944, 2.500000000028662, 1.0000000000057525, 0.020202020198839623
0.1464646464645252, -0.5, -0.5, 1.5207331760479155e-10, 0, 0, 0.010101010101010102, 1.0000000000098623, 1.0000000000616664, 2.500000000129933, 1.0000000000259019, 0.020202020201820964
0.15656565656289284, -0.5, -0.5, -2.3197342763674169e-10, 0, 0, 0.010101010101010102, 0.99999999935940598, 0.99999999936403927, 2.5000000000124558, 1.0000000000023166, 0.020202020214961498
0.16666666666433833, -0.5, -0.5, -8.786234130157053e-10, 0, 0, 0.010101010101010102, 0.99999999930199479, 0.99999999908624426, 2.4999999994597832, 0.99999999989212474, 0.02020202021612132
0.17676767677708458, -0.5, -0.5, 5.0634622986418971e-11, 0, 0, 0.010101010101010102, 1.0000000019123219, 1.0000000016761954, 2.4999999994052389, 0.99999999988193677, 0.02020202016338744
0.18686868688795219, -0.5, -0.5, 3.6590741827071684e-09, 0, 0, 0.010101010101010102, 1.000000004773701, 1.000000005453046, 2.5000000016972987, 1.0000000003396725, 0.020202020105581801
0.19696969694878091, -0.5, -0.5, 3.4550670691753908e-09, 0, 0, 0.010101010101010102, 0.99999999706284348, 0.99999999871761058, 2.5000000041537698, 1.0000000008273835, 0.020202020261356698
0.20707070696923685, -0.5, -0.5, -1.135655482612178e-08, 0, 0, 0.010101010101010102, 0.99999997796282125, 0.99999997668395924, 2.4999999968233073, 0.99999999936056894, 0.020202020647215744
0.21717171716350059, -0.5, -0.5, -2.4599114693691606e-08, 0, 0, 0.010101010101010102, 0.9999999898968488, 0.99999998174234184, 2.4999999795663235, 0.99999999592274647, 0.020202020406124271
0.22727272769139956, -0.5, -0.5, 2.2144496552612661e-08, 0, 0, 0.010101010101010102, 1.0000000762341754, 1.000000074006222, 2.4999999943073075, 0.99999999888602342, 0.02020201866193597
0.2373737377949712, -0.5, -0.5, 1.1615006953287047e-07, 0, 0, 0.010101010101010102, 1.0000001119895465, 1.0000001440108195, 2.5000000801311208, 1.0000000160106346, 0.020202017939605375
0.24747474611104608, -0.5, -0.5, 1.3274751411392828e-08, 0, 0, 0.010101010101010102, 0.9999998179436177, 0.99999985653919976, 2.5000000970301874, 1.0000000192977945, 0.020202023879927585
0.25757575458806442, -0.5, -0.5, -4.4067214566993343e-07, 0, 0, 0.010101010101010102, 0.99999942161298994, 0.99999932462323227, 2.4999997576565907, 0.99999995150509191, 0.020202031886613025
0.26767677060729755, -0.5, -0.5, -4.0164985222111053e-07, 0, 0, 0.010101010101010102, 1.0000001484309076, 0.99999990329495658, 2.4999993851515803, 0.99999987743203511, 0.020202017203416456
0.2777777925602628, -0.5, -0.5, 1.4132906803733204e-06, 0, 0, 0.010101010101010102, 1.0000021418819209, 1.0000023123961084, 2.5000004242437717, 1.0000000852569075, 0.020201976931771046
0.28787878913900211, -0.5, -0.5, 2.6533025230237961e-06, 0, 0, 0.010101010101010102, 1.0000011147870387, 1.0000022322230009, 2.5000028000547272, 1.0000005587172023, 0.020201997681095034
0.29797974100223662, -0.5, -0.5, -3.6068169265869834e-06, 0, 0, 0.010101010101010102, 0.99999364109865208, 0.99999396634484072, 2.5000008266510063, 1.0000001626241153, 0.020202148665490582
0.3080807550458145, -0.5, -0.5, -1.3557651591378055e-05, 0, 0, 0.010101010101010102, 0.99999278892670318, 0.99998900802715396, 2.4999905340180821, 0.99999810953480617, 0.02020216588131913
0.31818198279148424, -0.5, -0.5, 2.4885616313975719e-06, 0, 0, 0.010101010101010102, 1.0000183364454791, 1.0000145392846536, 2.4999904443627115, 0.9999981014525976, 0.020201649775570506
0.32828312402543286, -0.5, -0.5, 5.2925058764163761e-05, 0, 0, 0.010101010101010102, 1.0000338610975701, 1.0000445483259157, 2.5000267145837394, 1.0000053434189622, 0.020201336162605357
0.33838344156237132, -0.5, -0.5, 3.5041429368072989e-05, 0, 0, 0.010101010101010102, 0.99994705960491248, 0.99996603685975238, 2.5000476768697002, 1.0000094890847568, 0.020203089761574169
0.34848364110911967, -0.5, -0.5, -0.00015965258874194217, 0, 0, 0.010101010101010102, 0.99984075729842969, 0.99981773666298068, 2.4999427032815893, 0.99998848778278393, 0.020205237738663579
0.35858660050254954, -0.5, -0.5, -0.00028334084247617848, 0, 0, 0.010101010101010102, 1.0001157425346983, 1.0000670304974204, 2.4998778791700809, 0.99997564650351578, 0.020199682239597692
0.36869026048295162, -0.5, -0.5, 0.00011530435322106089, 0, 0, 0.010101010101010102, 1.000797099016169, 1.0009233338812595, 2.5003142149315956, 1.0000630651731646, 0.020185930017063147
0.37878250056392304, -0.5, -0.5, 0.00066273982458849869, 0, 0, 0.010101010101010102, 1.0006395753044619, 1.0008478002594989, 2.5005179242827342, 1.0001040405200947, 0.020189107747285918
0.3888700429723434, -0.5, -0.5, 0.0011393859882879952, 0, 0, 0.010101010101010102, 0.99831982750500514, 0.99727251020081498, 2.4973672250003882, 0.99947532238697645, 0.020236020206579459
0.3990193970150207, -0.5, -0.5, 0.0066234563614527816, 0, 0, 0.010101010101010102, 0.99385289839048441, 0.98954582882603259, 2.4891328952881575, 0.99783079261167162, 0.020326972165334307
0.40928798020923129, -0.5, -0.5, 0.026746012608601957, 0, 0, 0.010101010101010102, 0.98385834186001908, 0.9751694351921153, 2.477856079273943, 0.99557447682543787, 0.020533464364216873
0.41964215737401317, -0.5, -0.5, 0.061652860704860021, 0, 0, 0.010101010101010102, 0.95800187506015733, 0.94085386757205147, 2.4551555696634795, 0.99100970529377752, 0.021087662485787542
