pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.5363256931304931640625, -0.5, -0.5, -3.24365329742431640625, 0, 0, 0.010101010091602802276611328125, 0.006987282074987888336181640625, 0.0049093258567154407501220703125, 1.75503170490264892578125, 0.838217675685882568359375, 2.891255855560302734375
1,-0.51052653789520263671875, -0.5, -0.5, -1.03854715824127197265625, 0, 0, 0.010101010091602802276611328125, 0.2555696070194244384765625, 0.1934191882610321044921875, 1.89161622524261474609375, 0.869951784610748291015625, 0.07904703915119171142578125
2,-0.4912527501583099365234375, -0.5, -0.5, -0.61647641658782958984375, 0, 0, 0.010101010091602802276611328125, 0.4600916802883148193359375, 0.3670436441898345947265625, 1.9940650463104248046875, 0.89317524433135986328125, 0.0439086854457855224609375
3,-0.4746906459331512451171875, -0.5, -0.5, -0.3587991297245025634765625, 0, 0, 0.010101010091602802276611328125, 0.723236262798309326171875, 0.620994508266448974609375, 2.1463019847869873046875, 0.9266245365142822265625, 0.02793280780315399169921875
4,-0.4613600671291351318359375, -0.5, -0.5, -0.21737255156040191650390625, 0, 0, 0.010101010091602802276611328125, 0.850486278533935546875, 0.79090201854705810546875, 2.3246290683746337890625, 0.964334428310394287109375, 0.0237534940242767333984375
5,-0.450539410114288330078125, -0.5, -0.5, -0.12669320404529571533203125, 0, 0, 0.010101010091602802276611328125, 0.913022577762603759765625, 0.8840115070343017578125, 2.420373439788818359375, 0.98398435115814208984375, 0.0221265293657779693603515625
6,-0.4397598803043365478515625, -0.5, -0.5, -0.043415345251560211181640625, 0, 0, 0.010101010091602802276611328125, 0.966624915599822998046875, 0.94745159149169921875, 2.4502789974212646484375, 0.990032672882080078125, 0.02089954353868961334228515625
7,-0.429272949695587158203125, -0.5, -0.5, -0.007163244299590587615966796875, 0, 0, 0.010101010091602802276611328125, 0.9872076511383056640625, 0.9788868427276611328125, 2.478873729705810546875, 0.99577677249908447265625, 0.02046380005776882171630859375
8,-0.4191497862339019775390625, -0.5, -0.5, -0.0027848617173731327056884765625, 0, 0, 0.010101010091602802276611328125, 0.99904668331146240234375, 0.998405396938323974609375, 2.4983828067779541015625, 0.999679028987884521484375, 0.0202212966978549957275390625
9,-0.4091022908687591552734375, -0.5, -0.5, -0.00207202020101249217987060546875, 0, 0, 0.010101010091602802276611328125, 1.00296604633331298828125, 1.0036633014678955078125, 2.5017337799072265625, 1.00034749507904052734375, 0.02014227770268917083740234375
10,-0.39900004863739013671875, -0.5, -0.5, 8.83358370629139244556427001953125e-05, 0, 0, 0.010101010091602802276611328125, 1.00137388706207275390625, 1.00136315822601318359375, 2.49997043609619140625, 0.99999463558197021484375, 0.020174302160739898681640625
11,-0.3888866603374481201171875, -0.5, -0.5, 0.00063840113580226898193359375, 0, 0, 0.010101010091602802276611328125, 0.999600470066070556640625, 0.99943244457244873046875, 2.49957942962646484375, 0.99991595745086669921875, 0.020210094749927520751953125
