pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.514424800872802734375, -0.5, -0.5, -1.10471665859222412109375, 0, 0, 0.010101010091602802276611328125, 0.295487463474273681640625, 0.2495760619640350341796875, 2.1109964847564697265625, 0.9190347194671630859375, 0.06836844980716705322265625
1,-0.4985052645206451416015625, -0.5, -0.5, -0.653041064739227294921875, 0, 0, 0.010101010091602802276611328125, 0.54912281036376953125, 0.474335730075836181640625, 2.1590354442596435546875, 0.92941176891326904296875, 0.0367896221578121185302734375
2,-0.484346210956573486328125, -0.5, -0.5, -0.36332738399505615234375, 0, 0, 0.010101010091602802276611328125, 0.7577884197235107421875, 0.671041965484619140625, 2.2134125232696533203125, 0.941024303436279296875, 0.026659183204174041748046875
3,-0.4710805118083953857421875, -0.5, -0.5, -0.15337775647640228271484375, 0, 0, 0.010101010091602802276611328125, 0.8458850383758544921875, 0.779791653156280517578125, 2.3043873310089111328125, 0.960137903690338134765625, 0.02388270199298858642578125
4,-0.4594998657703399658203125, -0.5, -0.5, -0.0479532070457935333251953125, 0, 0, 0.010101010091602802276611328125, 0.9461994171142578125, 0.919256687164306640625, 2.4286708831787109375, 0.9856598377227783203125, 0.0213507004082202911376953125
5,-0.4494899213314056396484375, -0.5, -0.5, -0.02585761249065399169921875, 0, 0, 0.010101010091602802276611328125, 0.996752798557281494140625, 0.995064675807952880859375, 2.4957029819488525390625, 0.999152839183807373046875, 0.0202678330242633819580078125
6,-0.439451277256011962890625, -0.5, -0.5, -0.0068596568889915943145751953125, 0, 0, 0.010101010091602802276611328125, 1.01098787784576416015625, 1.01107633113861083984375, 2.5001823902130126953125, 1.00004374980926513671875, 0.01998245529830455780029296875
7,-0.4292961657047271728515625, -0.5, -0.5, 0.00360794854350388050079345703125, 0, 0, 0.010101010091602802276611328125, 1.002877712249755859375, 1.00187456607818603515625, 2.4974863529205322265625, 0.999499738216400146484375, 0.02014405094087123870849609375
8,-0.41917479038238525390625, -0.5, -0.5, 0.00263133109547197818756103515625, 0, 0, 0.010101010091602802276611328125, 0.998324215412139892578125, 0.998095452785491943359375, 2.4994294643402099609375, 0.99988543987274169921875, 0.02023593150079250335693359375
9,-0.4090909063816070556640625, -0.5, -0.5, -0.0001144733323599211871623992919921875, 0, 0, 0.010101010091602802276611328125, 0.99920237064361572265625, 0.99944818019866943359375, 2.500618457794189453125, 1.00012302398681640625, 0.02021814696490764617919921875
10,-0.3989934623241424560546875, -0.5, -0.5, -0.00059125502593815326690673828125, 0, 0, 0.010101010091602802276611328125, 1.00023734569549560546875, 1.00035083293914794921875, 2.5002841949462890625, 1.000056743621826171875, 0.02019722573459148406982421875
11,-0.388888895511627197265625, -0.5, -0.5, -0.000148563602124340832233428955078125, 0, 0, 0.010101010091602802276611328125, 1.000177860260009765625, 1.00015485286712646484375, 2.499942302703857421875, 0.999988496303558349609375, 0.020198427140712738037109375
12,-0.37878787517547607421875, -0.5, -0.5, 5.8152436395175755023956298828125e-05, 0, 0, 0.010101010091602802276611328125, 0.99997150897979736328125, 0.999937117099761962890625, 2.4999139308929443359375, 0.999982774257659912109375, 0.0202025957405567169189453125
13,-0.368686854839324951171875, -0.5, -0.5, 3.917851790902204811573028564453125e-05, 0, 0, 0.010101010091602802276611328125, 0.999954879283905029296875, 0.99995481967926025390625, 2.5, 0.999999940395355224609375, 0.0202029310166835784912109375
14,-0.3585858643054962158203125, -0.5, -0.5, 3.14632552544935606420040130615234375e-06, 0, 0, 0.010101010091602802276611328125, 0.999991953372955322265625, 0.999991893768310546875, 2.5, 0.999999940395355224609375, 0.020202182233333587646484375
15,-0.3484848439693450927734375, -0.5, -0.5, -6.307092917268164455890655517578125e-06, 0, 0, 0.010101010091602802276611328125, 1.000006198883056640625, 1.00000607967376708984375, 2.5, 0.999999940395355224609375, 0.0202018953859806060791015625
16,-0.338383853435516357421875, -0.5, -0.5, -1.6713539707780000753700733184814453125e-06, 0, 0, 0.010101010091602802276611328125, 1.00000345706939697265625, 1.000003337860107421875, 2.5, 0.999999940395355224609375, 0.0202019512653350830078125
17,-0.328282833099365234375, -0.5, -0.5, 1.0325675248168408870697021484375e-06, 0, 0, 0.010101010091602802276611328125, 0.999999344348907470703125, 0.9999992847442626953125, 2.5, 0.999999940395355224609375, 0.020202033221721649169921875
18,-0.318181812763214111328125, -0.5, -0.5, -5.007975545368026359938085079193115234375e-08, 0, 0, 0.010101010091602802276611328125, 0.999998569488525390625, 0.999998509883880615234375, 2.5, 0.999999940395355224609375, 0.02020204998552799224853515625
19,-0.30808079242706298828125, -0.5, -0.5, -1.1067648983953404240310192108154296875e-06, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
20,-0.2979798018932342529296875, -0.5, -0.5, -6.1004089957350515760481357574462890625e-07, 0, 0, 0.010101010091602802276611328125, 1.00000059604644775390625, 1.000000476837158203125, 2.5, 0.999999940395355224609375, 0.02020200900733470916748046875
21,-0.2878787815570831298828125, -0.5, -0.5, 3.66584089306343230418860912322998046875e-07, 0, 0, 0.010101010091602802276611328125, 1.00000059604644775390625, 1.000000476837158203125, 2.5, 0.999999940395355224609375, 0.02020200900733470916748046875
22,-0.27777779102325439453125, -0.5, -0.5, 6.73021759212133474647998809814453125e-07, 0, 0, 0.010101010091602802276611328125, 1.00000011920928955078125, 1, 2.5, 0.999999940395355224609375, 0.020202018320560455322265625
23,-0.267676770687103271484375, -0.5, -0.5, 1.0222586155350654735229909420013427734375e-07, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
24,-0.2575757503509521484375, -0.5, -0.5, -1.885856732997126528061926364898681640625e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
25,-0.2474747598171234130859375, -0.5, -0.5, 7.154365988526478759013116359710693359375e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
26,-0.2373737394809722900390625, -0.5, -0.5, -1.5781578266427231937996111810207366943359375e-09, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
27,-0.2272727191448211669921875, -0.5, -0.5, -9.008672208210555254481732845306396484375e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
28,-0.217171728610992431640625, -0.5, -0.5, 9.008672208210555254481732845306396484375e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
29,-0.20707070827484130859375, -0.5, -0.5, -2.8325145980351122687590503801402519457042217254638671875e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
30,-0.196969687938690185546875, -0.5, -0.5, -9.008672208210555254481732845306396484375e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
31,-0.1868686974048614501953125, -0.5, -0.5, 9.008672208210555254481732845306396484375e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
32,-0.1767676770687103271484375, -0.5, -0.5, -2.8325145980351122687590503801402519457042217254638671875e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
33,-0.1666666567325592041015625, -0.5, -0.5, -9.008672208210555254481732845306396484375e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
34,-0.15656566619873046875, -0.5, -0.5, 9.008672208210555254481732845306396484375e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
35,-0.146464645862579345703125, -0.5, -0.5, -2.8325145980351122687590503801402519457042217254638671875e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
36,-0.13636362552642822265625, -0.5, -0.5, -9.008672208210555254481732845306396484375e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
37,-0.1262626349925994873046875, -0.5, -0.5, 9.008672208210555254481732845306396484375e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
38,-0.1161616146564483642578125, -0.5, -0.5, -2.8325145980351122687590503801402519457042217254638671875e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
