pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.50501430034637451171875, -0.5, -0.5, -0.65697777271270751953125, 0, 0, 0.010101010091602802276611328125, 0.452975928783416748046875, 0.4232192933559417724609375, 2.33529758453369140625, 0.9665963649749755859375, 0.0445984415709972381591796875
1,-0.49285781383514404296875, -0.5, -0.5, -0.3913195431232452392578125, 0, 0, 0.010101010091602802276611328125, 0.692809164524078369140625, 0.653036653995513916015625, 2.356063365936279296875, 0.970871984958648681640625, 0.02915957383811473846435546875
2,-0.4812858998775482177734375, -0.5, -0.5, -0.20295779407024383544921875, 0, 0, 0.010101010091602802276611328125, 0.90785491466522216796875, 0.864652931690216064453125, 2.3806822299957275390625, 0.975916564464569091796875, 0.02225247584283351898193359375
3,-0.4700148403644561767578125, -0.5, -0.5, -0.0540527589619159698486328125, 0, 0, 0.010101010091602802276611328125, 0.9955806732177734375, 0.9638297557830810546875, 2.420031070709228515625, 0.98392486572265625, 0.02029169537127017974853515625
4,-0.4593896567821502685546875, -0.5, -0.5, 0.014297829009592533111572265625, 0, 0, 0.010101010091602802276611328125, 0.99181401729583740234375, 0.982400119304656982421875, 2.4761912822723388671875, 0.995242893695831298828125, 0.0203687585890293121337890625
5,-0.449412882328033447265625, -0.5, -0.5, 0.005120344460010528564453125, 0, 0, 0.010101010091602802276611328125, 0.99937832355499267578125, 1.0016176700592041015625, 2.5056068897247314453125, 1.00111973285675048828125, 0.0202145874500274658203125
6,-0.4394097030162811279296875, -0.5, -0.5, -0.002035501413047313690185546875, 0, 0, 0.010101010091602802276611328125, 1.0049788951873779296875, 1.00686347484588623046875, 2.5046951770782470703125, 1.0009372234344482421875, 0.0201019346714019775390625
7,-0.4293099343776702880859375, -0.5, -0.5, -0.0007966278935782611370086669921875, 0, 0, 0.010101010091602802276611328125, 1.0024852752685546875, 1.00251710414886474609375, 2.5000784397125244140625, 1.00001585483551025390625, 0.02015193738043308258056640625
8,-0.4191913306713104248046875, -0.5, -0.5, 0.000447072437964379787445068359375, 0, 0, 0.010101010091602802276611328125, 0.9993927478790283203125, 0.99909877777099609375, 2.4992635250091552734375, 0.9998528957366943359375, 0.02021429501473903656005859375
9,-0.4090909063816070556640625, -0.5, -0.5, 0.0002467241720296442508697509765625, 0, 0, 0.010101010091602802276611328125, 0.999158203601837158203125, 0.999090135097503662109375, 2.4998300075531005859375, 0.9999659061431884765625, 0.02021904103457927703857421875
10,-0.3989899158477783203125, -0.5, -0.5, -5.5711352615617215633392333984375e-05, 0, 0, 0.010101010091602802276611328125, 0.99983990192413330078125, 0.999872267246246337890625, 2.5000813007354736328125, 1.00001621246337890625, 0.0202052555978298187255859375
11,-0.388888895511627197265625, -0.5, -0.5, -7.4934519943781197071075439453125e-05, 0, 0, 0.010101010091602802276611328125, 1.000111103057861328125, 1.0001327991485595703125, 2.50005435943603515625, 1.00001084804534912109375, 0.02019977569580078125
12,-0.37878787517547607421875, -0.5, -0.5, -1.558142321300692856311798095703125e-05, 0, 0, 0.010101010091602802276611328125, 1.0000641345977783203125, 1.00006401538848876953125, 2.5, 0.999999940395355224609375, 0.02020072378218173980712890625
13,-0.368686854839324951171875, -0.5, -0.5, 7.639826435479335486888885498046875e-06, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
14,-0.3585858643054962158203125, -0.5, -0.5, 6.03865328230313025414943695068359375e-06, 0, 0, 0.010101010091602802276611328125, 0.99998819828033447265625, 0.999988138675689697265625, 2.5, 0.999999940395355224609375, 0.02020225860178470611572265625
15,-0.3484848439693450927734375, -0.5, -0.5, 1.0301174597771023400127887725830078125e-06, 0, 0, 0.010101010091602802276611328125, 0.999996662139892578125, 0.999996602535247802734375, 2.5, 0.999999940395355224609375, 0.02020208723843097686767578125
16,-0.338383853435516357421875, -0.5, -0.5, -1.55368098830876988358795642852783203125e-07, 0, 0, 0.010101010091602802276611328125, 1.00000095367431640625, 1.00000083446502685546875, 2.5, 0.999999940395355224609375, 0.02020200155675411224365234375
17,-0.328282833099365234375, -0.5, -0.5, -1.7590370049447301425971090793609619140625e-08, 0, 0, 0.010101010091602802276611328125, 1.00000035762786865234375, 1.0000002384185791015625, 2.5, 0.999999940395355224609375, 0.02020201273262500762939453125
18,-0.318181812763214111328125, -0.5, -0.5, -3.9355700209853239357471466064453125e-07, 0, 0, 0.010101010091602802276611328125, 0.99999940395355224609375, 0.999999344348907470703125, 2.5, 0.999999940395355224609375, 0.02020203135907649993896484375
19,-0.30808079242706298828125, -0.5, -0.5, -6.3271528460973058827221393585205078125e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
20,-0.2979798018932342529296875, -0.5, -0.5, -2.790435473798424936830997467041015625e-07, 0, 0, 0.010101010091602802276611328125, 1.000000476837158203125, 1.00000035762786865234375, 2.5, 0.999999940395355224609375, 0.0202020108699798583984375
