pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.50222110748291015625, -0.5, -0.5, -0.4446736276149749755859375, 0, 0, 0.010101010091602802276611328125, 0.494240105152130126953125, 0.4788362681865692138671875, 2.4217131137847900390625, 0.984293282032012939453125, 0.0408749096095561981201171875
1,-0.49120199680328369140625, -0.5, -0.5, -0.262255191802978515625, 0, 0, 0.010101010091602802276611328125, 0.74823796749114990234375, 0.7279579639434814453125, 2.4319171905517578125, 0.9863550662994384765625, 0.02699945867061614990234375
2,-0.4804409444332122802734375, -0.5, -0.5, -0.13148288428783416748046875, 0, 0, 0.010101010091602802276611328125, 0.9694697856903076171875, 0.947840988636016845703125, 2.4439570903778076171875, 0.988782107830047607421875, 0.02083821594715118408203125
3,-0.469813644886016845703125, -0.5, -0.5, -0.02727447450160980224609375, 0, 0, 0.010101010091602802276611328125, 1.03769207000732421875, 1.02233254909515380859375, 2.4628162384033203125, 0.9925715923309326171875, 0.0194682218134403228759765625
4,-0.4594803154468536376953125, -0.5, -0.5, 0.0193431563675403594970703125, 0, 0, 0.010101010091602802276611328125, 1.004573822021484375, 1.00041258335113525390625, 2.4895915985107421875, 0.9979267120361328125, 0.0201100409030914306640625
5,-0.4494480788707733154296875, -0.5, -0.5, 0.0077586318366229534149169921875, 0, 0, 0.010101010091602802276611328125, 0.996319949626922607421875, 0.9977090358734130859375, 2.5034992694854736328125, 1.0006968975067138671875, 0.0202766396105289459228515625
6,-0.4394011199474334716796875, -0.5, -0.5, -0.00140523142181336879730224609375, 0, 0, 0.010101010091602802276611328125, 0.9999752044677734375, 1.0010507106781005859375, 2.5027000904083251953125, 1.0005376338958740234375, 0.0202025212347507476806640625
7,-0.42930328845977783203125, -0.5, -0.5, -0.001588352839462459087371826171875, 0, 0, 0.010101010091602802276611328125, 1.00116336345672607421875, 1.00121891498565673828125, 2.5001389980316162109375, 1.00002777576446533203125, 0.0201785452663898468017578125
8,-0.4191919267177581787109375, -0.5, -0.5, -0.0001318706781603395938873291015625, 0, 0, 0.010101010091602802276611328125, 1.00012862682342529296875, 0.999958813190460205078125, 2.4995739459991455078125, 0.999915063381195068359375, 0.0201994217932224273681640625
9,-0.4090909063816070556640625, -0.5, -0.5, 0.00024540946469642221927642822265625, 0, 0, 0.010101010091602802276611328125, 0.9997088909149169921875, 0.99965298175811767578125, 2.49985980987548828125, 0.999972045421600341796875, 0.02020790241658687591552734375
10,-0.3989899158477783203125, -0.5, -0.5, 8.6977946921251714229583740234375e-05, 0, 0, 0.010101010091602802276611328125, 0.99987447261810302734375, 0.99988758563995361328125, 2.5000331401824951171875, 1.00000655651092529296875, 0.02020455710589885711669921875
11,-0.388888895511627197265625, -0.5, -0.5, -2.269119067932479083538055419921875e-05, 0, 0, 0.010101010091602802276611328125, 1.00001561641693115234375, 1.00003230571746826171875, 2.5000422000885009765625, 1.0000083446502685546875, 0.020201705396175384521484375
12,-0.37878787517547607421875, -0.5, -0.5, -2.488468817318789660930633544921875e-05, 0, 0, 0.010101010091602802276611328125, 1.00002765655517578125, 1.00002753734588623046875, 2.5, 0.999999940395355224609375, 0.02020146138966083526611328125
13,-0.368686854839324951171875, -0.5, -0.5, -4.4710686779581010341644287109375e-06, 0, 0, 0.010101010091602802276611328125, 1.000006198883056640625, 1.00000607967376708984375, 2.5, 0.999999940395355224609375, 0.0202018953859806060791015625
14,-0.3585858643054962158203125, -0.5, -0.5, 3.340593821121728979051113128662109375e-06, 0, 0, 0.010101010091602802276611328125, 0.999997317790985107421875, 0.99999725818634033203125, 2.5, 0.999999940395355224609375, 0.0202020741999149322509765625
15,-0.3484848439693450927734375, -0.5, -0.5, 2.19491039388231001794338226318359375e-06, 0, 0, 0.010101010091602802276611328125, 0.999998390674591064453125, 0.9999983310699462890625, 2.5, 0.999999940395355224609375, 0.0202020518481731414794921875
16,-0.338383853435516357421875, -0.5, -0.5, 4.8944781383397639729082584381103515625e-07, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
17,-0.328282833099365234375, -0.5, -0.5, -1.043332531480700708925724029541015625e-07, 0, 0, 0.010101010091602802276611328125, 0.99999964237213134765625, 0.999999582767486572265625, 2.5, 0.999999940395355224609375, 0.02020202763378620147705078125
