pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
2,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
3,-0.501407086849212646484375, -0.5, -0.5, -1.51388132572174072265625, 0, 0, 0.010101010091602802276611328125, 0.034986250102519989013671875, 0.02353871054947376251220703125, 1.68154239654541015625, 0.820243179798126220703125, 0.577427446842193603515625
4,-0.47739517688751220703125, -0.5, -0.5, -0.859627664089202880859375, 0, 0, 0.010101010091602802276611328125, 0.3224571049213409423828125, 0.246314227581024169921875, 1.90930044651031494140625, 0.873994648456573486328125, 0.062650255858898162841796875
5,-0.4604248106479644775390625, -0.5, -0.5, -0.530258476734161376953125, 0, 0, 0.010101010091602802276611328125, 0.53995907306671142578125, 0.4465075433254241943359375, 2.0670187473297119140625, 0.909356057643890380859375, 0.0374139845371246337890625
6,-0.445176780223846435546875, -0.5, -0.5, -0.327552497386932373046875, 0, 0, 0.010101010091602802276611328125, 0.7543509006500244140625, 0.663639485836029052734375, 2.199132442474365234375, 0.937949359416961669921875, 0.02678066678345203399658203125
7,-0.43238747119903564453125, -0.5, -0.5, -0.22283208370208740234375, 0, 0, 0.010101010091602802276611328125, 0.837877750396728515625, 0.7773292064666748046875, 2.3191564083099365234375, 0.96319043636322021484375, 0.0241109393537044525146484375
8,-0.4209552705287933349609375, -0.5, -0.5, -0.140608370304107666015625, 0, 0, 0.010101010091602802276611328125, 0.90844094753265380859375, 0.868318498134613037109375, 2.38942623138427734375, 0.977667510509490966796875, 0.02223812229931354522705078125
9,-0.4098925888538360595703125, -0.5, -0.5, -0.071845270693302154541015625, 0, 0, 0.010101010091602802276611328125, 0.94067156314849853515625, 0.914107799530029296875, 2.429286479949951171875, 0.985779345035552978515625, 0.0214761681854724884033203125
10,-0.39924895763397216796875, -0.5, -0.5, -0.034552790224552154541015625, 0, 0, 0.010101010091602802276611328125, 0.96797621250152587890625, 0.95420944690704345703125, 2.4643781185150146484375, 0.9928634166717529296875, 0.0208703689277172088623046875
11,-0.3889844417572021484375, -0.5, -0.5, -0.017733238637447357177734375, 0, 0, 0.010101010091602802276611328125, 0.987746655941009521484375, 0.98265159130096435546875, 2.4870684146881103515625, 0.997417509555816650390625, 0.02045263350009918212890625
12,-0.3788384497165679931640625, -0.5, -0.5, -0.0072573167271912097930908203125, 0, 0, 0.010101010091602802276611328125, 0.99737548828125, 0.995369613170623779296875, 2.494951725006103515625, 0.998993933200836181640625, 0.02025518007576465606689453125
13,-0.3686955869197845458984375, -0.5, -0.5, -0.001412117737345397472381591796875, 0, 0, 0.010101010091602802276611328125, 0.99939310550689697265625, 0.998376071453094482421875, 2.497446537017822265625, 0.999491035938262939453125, 0.02021428756415843963623046875
14,-0.358583390712738037109375, -0.5, -0.5, 3.09269453282468020915985107421875e-05, 0, 0, 0.010101010091602802276611328125, 0.9995777606964111328125, 0.999253571033477783203125, 2.499186992645263671875, 0.999837815761566162109375, 0.0202105529606342315673828125
15,-0.3484848439693450927734375, -0.5, -0.5, -0.0001060849535861052572727203369140625, 0, 0, 0.010101010091602802276611328125, 0.999899566173553466796875, 0.999904096126556396484375, 2.5000112056732177734375, 1.00000226497650146484375, 0.0202040486037731170654296875
16,-0.338383853435516357421875, -0.5, -0.5, -0.0001267912448383867740631103515625, 0, 0, 0.010101010091602802276611328125, 1.0000736713409423828125, 1.0000970363616943359375, 2.500058650970458984375, 1.0000116825103759765625, 0.0202005319297313690185546875
17,-0.328282833099365234375, -0.5, -0.5, -3.20704930345527827739715576171875e-05, 0, 0, 0.010101010091602802276611328125, 1.00004398822784423828125, 1.00004088878631591796875, 2.4999921321868896484375, 0.99999845027923583984375, 0.02020113170146942138671875
18,-0.318181812763214111328125, -0.5, -0.5, 5.47556192032061517238616943359375e-06, 0, 0, 0.010101010091602802276611328125, 0.99999904632568359375, 0.999998986721038818359375, 2.5, 0.999999940395355224609375, 0.02020203880965709686279296875
19,-0.30808079242706298828125, -0.5, -0.5, 5.38284029971691779792308807373046875e-06, 0, 0, 0.010101010091602802276611328125, 0.99999177455902099609375, 0.999991714954376220703125, 2.5, 0.999999940395355224609375, 0.0202021859586238861083984375
20,-0.2979798018932342529296875, -0.5, -0.5, 4.265682918003221857361495494842529296875e-09, 0, 0, 0.010101010091602802276611328125, 0.99999797344207763671875, 0.999997913837432861328125, 2.5, 0.999999940395355224609375, 0.02020206116139888763427734375
21,-0.2878787815570831298828125, -0.5, -0.5, 9.6723937303977436386048793792724609375e-08, 0, 0, 0.010101010091602802276611328125, 1.0000011920928955078125, 1.00000107288360595703125, 2.5, 0.999999940395355224609375, 0.02020199596881866455078125
22,-0.27777779102325439453125, -0.5, -0.5, 1.336440391241922043263912200927734375e-06, 0, 0, 0.010101010091602802276611328125, 1.00000083446502685546875, 1.0000007152557373046875, 2.5, 0.999999940395355224609375, 0.020202003419399261474609375
23,-0.267676770687103271484375, -0.5, -0.5, 3.67732582162716425955295562744140625e-07, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
24,-0.2575757503509521484375, -0.5, -0.5, -3.94827253558105439879000186920166015625e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
25,-0.2474747598171234130859375, -0.5, -0.5, 2.03476275828506913967430591583251953125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
26,-0.2373737394809722900390625, -0.5, -0.5, -6.64927224391931304126046597957611083984375e-09, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
