pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-0.542875468730926513671875, -0.5, -0.5, -7.839752197265625, 0, 0, 0.010101010091602802276611328125, 0.00034430375671945512294769287109375, 0.000193766900338232517242431640625, 1.4069473743438720703125, 0.750185906887054443359375, 58.674991607666015625
2,-0.501701831817626953125, -0.5, -0.5, -1.089797496795654296875, 0, 0, 0.010101010091602802276611328125, 0.24504125118255615234375, 0.177571117877960205078125, 1.81127536296844482421875, 0.8512685298919677734375, 0.08244334161281585693359375
3,-0.48087942600250244140625, -0.5, -0.5, -0.643238842487335205078125, 0, 0, 0.010101010091602802276611328125, 0.5089256763458251953125, 0.405836880207061767578125, 1.9932601451873779296875, 0.89299404621124267578125, 0.0396954230964183807373046875
4,-0.4651925265789031982421875, -0.5, -0.5, -0.395828664302825927734375, 0, 0, 0.010101010091602802276611328125, 0.74116027355194091796875, 0.64974915981292724609375, 2.1913547515869140625, 0.9363038539886474609375, 0.0272572897374629974365234375
5,-0.4528660476207733154296875, -0.5, -0.5, -0.24526913464069366455078125, 0, 0, 0.010101010091602802276611328125, 0.826324999332427978515625, 0.76262271404266357421875, 2.307016849517822265625, 0.960681498050689697265625, 0.02444803155958652496337890625
6,-0.4407808482646942138671875, -0.5, -0.5, -0.122557081282138824462890625, 0, 0, 0.010101010091602802276611328125, 0.90276992321014404296875, 0.855448544025421142578125, 2.36876964569091796875, 0.973438262939453125, 0.02237781696021556854248046875
7,-0.429660737514495849609375, -0.5, -0.5, -0.05959688127040863037109375, 0, 0, 0.010101010091602802276611328125, 0.94536721706390380859375, 0.9219558238983154296875, 2.43798351287841796875, 0.98754024505615234375, 0.021369494497776031494140625
8,-0.4193445742130279541015625, -0.5, -0.5, -0.0324976556003093719482421875, 0, 0, 0.010101010091602802276611328125, 0.9806067943572998046875, 0.972871840000152587890625, 2.480218410491943359375, 0.996048271656036376953125, 0.02060155011713504791259765625
9,-0.4091737270355224609375, -0.5, -0.5, -0.01170970685780048370361328125, 0, 0, 0.010101010091602802276611328125, 0.996541917324066162109375, 0.99326455593109130859375, 2.4917395114898681640625, 0.99835431575775146484375, 0.02027212269604206085205078125
10,-0.3989957273006439208984375, -0.5, -0.5, -0.0006158927571959793567657470703125, 0, 0, 0.010101010091602802276611328125, 0.99921858310699462890625, 0.997474849224090576171875, 2.4956207275390625, 0.999127089977264404296875, 0.02021781913936138153076171875
11,-0.3888737261295318603515625, -0.5, -0.5, 0.0007929535931907594203948974609375, 0, 0, 0.010101010091602802276611328125, 0.999414980411529541015625, 0.999104559421539306640625, 2.499221324920654296875, 0.99984467029571533203125, 0.0202138461172580718994140625
12,-0.37878787517547607421875, -0.5, -0.5, -0.00022588719730265438556671142578125, 0, 0, 0.010101010091602802276611328125, 1.0001695156097412109375, 1.00036156177520751953125, 2.5004808902740478515625, 1.00009596347808837890625, 0.02019859664142131805419921875
13,-0.3686894476413726806640625, -0.5, -0.5, -0.000300779007375240325927734375, 0, 0, 0.010101010091602802276611328125, 1.00031840801239013671875, 1.00038659572601318359375, 2.50017070770263671875, 1.0000340938568115234375, 0.02019559033215045928955078125
14,-0.3585858643054962158203125, -0.5, -0.5, -2.400300581939518451690673828125e-05, 0, 0, 0.010101010091602802276611328125, 1.0000369548797607421875, 0.999991893768310546875, 2.4998872280120849609375, 0.99997746944427490234375, 0.020201273262500762939453125
15,-0.3484848439693450927734375, -0.5, -0.5, 4.022672874270938336849212646484375e-05, 0, 0, 0.010101010091602802276611328125, 0.99992215633392333984375, 0.999888718128204345703125, 2.499916553497314453125, 0.999983251094818115234375, 0.02020359225571155548095703125
16,-0.338383853435516357421875, -0.5, -0.5, 1.6402584151364862918853759765625e-05, 0, 0, 0.010101010091602802276611328125, 0.99996662139892578125, 0.999966561794281005859375, 2.5, 0.999999940395355224609375, 0.02020269446074962615966796875
17,-0.328282833099365234375, -0.5, -0.5, -1.48053140947013162076473236083984375e-06, 0, 0, 0.010101010091602802276611328125, 1.000003814697265625, 1.00000369548797607421875, 2.5, 0.999999940395355224609375, 0.020201943814754486083984375
18,-0.318181812763214111328125, -0.5, -0.5, -6.3113102442002855241298675537109375e-06, 0, 0, 0.010101010091602802276611328125, 1.0000069141387939453125, 1.00000679492950439453125, 2.5, 0.999999940395355224609375, 0.0202018804848194122314453125
19,-0.30808079242706298828125, -0.5, -0.5, -3.87054979000822640955448150634765625e-06, 0, 0, 0.010101010091602802276611328125, 1.00000154972076416015625, 1.000001430511474609375, 2.5, 0.999999940395355224609375, 0.020201988518238067626953125
