pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.513501942157745361328125, -0.5, -0.5, -1.06375849246978759765625, 0, 0, 0.010101010091602802276611328125, 0.3016989231109619140625, 0.2571304142475128173828125, 2.13012790679931640625, 0.923187315464019775390625, 0.066960863769054412841796875
1,-0.497958481311798095703125, -0.5, -0.5, -0.63230431079864501953125, 0, 0, 0.010101010091602802276611328125, 0.559070169925689697265625, 0.4865685999393463134765625, 2.1753170490264892578125, 0.932908117771148681640625, 0.0361350364983081817626953125
2,-0.4840424060821533203125, -0.5, -0.5, -0.3507262766361236572265625, 0, 0, 0.010101010091602802276611328125, 0.76940548419952392578125, 0.685561656951904296875, 2.2271654605865478515625, 0.94394266605377197265625, 0.0262566618621349334716796875
3,-0.470954358577728271484375, -0.5, -0.5, -0.14322531223297119140625, 0, 0, 0.010101010091602802276611328125, 0.85400831699371337890625, 0.790469110012054443359375, 2.313723087310791015625, 0.962080478668212890625, 0.0236555300652980804443359375
4,-0.4594622552394866943359375, -0.5, -0.5, -0.040111027657985687255859375, 0, 0, 0.010101010091602802276611328125, 0.95064127445220947265625, 0.92537748813629150390625, 2.4334242343902587890625, 0.986622750759124755859375, 0.02125093899667263031005859375
5,-0.4494695365428924560546875, -0.5, -0.5, -0.0219546258449554443359375, 0, 0, 0.010101010091602802276611328125, 0.998577296733856201171875, 0.997687757015228271484375, 2.49771785736083984375, 0.99955451488494873046875, 0.02023080177605152130126953125
6,-0.4394457340240478515625, -0.5, -0.5, -0.00614483095705509185791015625, 0, 0, 0.010101010091602802276611328125, 1.01159000396728515625, 1.01214230060577392578125, 2.5013339519500732421875, 1.0002729892730712890625, 0.01997056044638156890869140625
7,-0.4292992055416107177734375, -0.5, -0.5, 0.00326031516306102275848388671875, 0, 0, 0.010101010091602802276611328125, 1.00306785106658935546875, 1.002232074737548828125, 2.4979054927825927734375, 0.999583303928375244140625, 0.02014023251831531524658203125
8,-0.4191768169403076171875, -0.5, -0.5, 0.0024936799891293048858642578125, 0, 0, 0.010101010091602802276611328125, 0.99827253818511962890625, 0.998017728328704833984375, 2.49936389923095703125, 0.999872386455535888671875, 0.02023697830736637115478515625
9,-0.4090909063816070556640625, -0.5, -0.5, -6.048925206414423882961273193359375e-05, 0, 0, 0.010101010091602802276611328125, 0.9990761280059814453125, 0.99927747249603271484375, 2.5005071163177490234375, 1.00010073184967041015625, 0.0202207006514072418212890625
10,-0.398992955684661865234375, -0.5, -0.5, -0.000557804596610367298126220703125, 0, 0, 0.010101010091602802276611328125, 1.0001842975616455078125, 1.00029122829437255859375, 2.50026798248291015625, 1.00005352497100830078125, 0.0201982967555522918701171875
11,-0.388888895511627197265625, -0.5, -0.5, -0.00015580467879772186279296875, 0, 0, 0.010101010091602802276611328125, 1.00019276142120361328125, 1.00017631053924560546875, 2.499958515167236328125, 0.99999177455902099609375, 0.02019812725484371185302734375
12,-0.37878787517547607421875, -0.5, -0.5, 5.038197195972315967082977294921875e-05, 0, 0, 0.010101010091602802276611328125, 0.999991953372955322265625, 0.99996078014373779296875, 2.4999220371246337890625, 0.999984443187713623046875, 0.020202182233333587646484375
13,-0.368686854839324951171875, -0.5, -0.5, 3.9448103052563965320587158203125e-05, 0, 0, 0.010101010091602802276611328125, 0.999958932399749755859375, 0.99995887279510498046875, 2.5, 0.999999940395355224609375, 0.0202028490602970123291015625
