pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.501639842987060546875, -0.5, -0.5, -0.3833805024623870849609375, 0, 0, 0.010101010091602802276611328125, 0.503873407840728759765625, 0.4921161234378814697265625, 2.441336154937744140625, 0.988264262676239013671875, 0.040093444287776947021484375
1,-0.490859568119049072265625, -0.5, -0.5, -0.22558797895908355712890625, 0, 0, 0.010101010091602802276611328125, 0.761066913604736328125, 0.745642960071563720703125, 2.449047088623046875, 0.989815056324005126953125, 0.02654434181749820709228515625
2,-0.480269908905029296875, -0.5, -0.5, -0.11222784221172332763671875, 0, 0, 0.010101010091602802276611328125, 0.98360884189605712890625, 0.96723115444183349609375, 2.458136081695556640625, 0.99163973331451416015625, 0.02053867280483245849609375
3,-0.4697792828083038330078125, -0.5, -0.5, -0.0217714868485927581787109375, 0, 0, 0.010101010091602802276611328125, 1.04716193675994873046875, 1.03562343120574951171875, 2.4722945690155029296875, 0.994475305080413818359375, 0.0192921645939350128173828125
4,-0.459506809711456298828125, -0.5, -0.5, 0.0184702314436435699462890625, 0, 0, 0.010101010091602802276611328125, 1.0072057247161865234375, 1.004140377044677734375, 2.4923460483551025390625, 0.99847710132598876953125, 0.020057491958141326904296875
5,-0.4494589269161224365234375, -0.5, -0.5, 0.0074560022912919521331787109375, 0, 0, 0.010101010091602802276611328125, 0.995340049266815185546875, 0.99642479419708251953125, 2.5027382373809814453125, 1.0005447864532470703125, 0.02029660157859325408935546875
6,-0.4393994510173797607421875, -0.5, -0.5, -0.00124268420040607452392578125, 0, 0, 0.010101010091602802276611328125, 0.99868309497833251953125, 0.999510288238525390625, 2.5020816326141357421875, 1.00041401386260986328125, 0.02022865973412990570068359375
7,-0.429300785064697265625, -0.5, -0.5, -0.0015760506503283977508544921875, 0, 0, 0.010101010091602802276611328125, 1.00083076953887939453125, 1.000876903533935546875, 2.500115871429443359375, 1.00002300739288330078125, 0.0201852507889270782470703125
8,-0.4191919267177581787109375, -0.5, -0.5, -0.00019810083904303610324859619140625, 0, 0, 0.010101010091602802276611328125, 1.00032889842987060546875, 1.0001964569091796875, 2.4996674060821533203125, 0.999933779239654541015625, 0.02019537799060344696044921875
9,-0.4090909063816070556640625, -0.5, -0.5, 0.0002270264667458832263946533203125, 0, 0, 0.010101010091602802276611328125, 0.99986350536346435546875, 0.999818265438079833984375, 2.49988651275634765625, 0.9999773502349853515625, 0.0202047787606716156005859375
