pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
2,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
3,-0.516855716705322265625, -0.5, -0.5, -5.993667125701904296875, 0, 0, 0.010101010091602802276611328125, 0.00391961075365543365478515625, 0.0022755251266062259674072265625, 1.4473054409027099609375, 0.76193749904632568359375, 5.154088497161865234375
4,-0.481854498386383056640625, -0.5, -0.5, -1.05818140506744384765625, 0, 0, 0.010101010091602802276611328125, 0.257755815982818603515625, 0.18938319385051727294921875, 1.836027622222900390625, 0.85716903209686279296875, 0.078376583755016326904296875
5,-0.4631675779819488525390625, -0.5, -0.5, -0.652005851268768310546875, 0, 0, 0.010101010091602802276611328125, 0.467840492725372314453125, 0.3757226765155792236328125, 2.007072925567626953125, 0.8961584568023681640625, 0.043181426823139190673828125
6,-0.44686400890350341796875, -0.5, -0.5, -0.3985053002834320068359375, 0, 0, 0.010101010091602802276611328125, 0.71672046184539794921875, 0.616864740848541259765625, 2.151147365570068359375, 0.92772674560546875, 0.0281867496669292449951171875
7,-0.4335334002971649169921875, -0.5, -0.5, -0.2692609727382659912109375, 0, 0, 0.010101010091602802276611328125, 0.80954205989837646484375, 0.739225566387176513671875, 2.2824344635009765625, 0.9555838108062744140625, 0.0249548740684986114501953125
8,-0.4216846525669097900390625, -0.5, -0.5, -0.17343534529209136962890625, 0, 0, 0.010101010091602802276611328125, 0.85901165008544921875, 0.81046164035797119140625, 2.358360767364501953125, 0.97132980823516845703125, 0.02351774834096431732177734375
9,-0.4102799892425537109375, -0.5, -0.5, -0.096277691423892974853515625, 0, 0, 0.010101010091602802276611328125, 0.91809308528900146484375, 0.88381481170654296875, 2.406402587890625, 0.9811542034149169921875, 0.02200432680547237396240234375
10,-0.3994493186473846435546875, -0.5, -0.5, -0.05244518816471099853515625, 0, 0, 0.010101010091602802276611328125, 0.956717193126678466796875, 0.93790900707244873046875, 2.450690746307373046875, 0.990121662616729736328125, 0.02111597917973995208740234375
11,-0.3890912830829620361328125, -0.5, -0.5, -0.02856430597603321075439453125, 0, 0, 0.010101010091602802276611328125, 0.98190021514892578125, 0.97371232509613037109375, 2.479052066802978515625, 0.995821893215179443359375, 0.020574413239955902099609375
12,-0.3788829743862152099609375, -0.5, -0.5, -0.01209831796586513519287109375, 0, 0, 0.010101010091602802276611328125, 0.9934179782867431640625, 0.989520728588104248046875, 2.490129947662353515625, 0.99803650379180908203125, 0.0203358717262744903564453125
13,-0.3687058985233306884765625, -0.5, -0.5, -0.00318725220859050750732421875, 0, 0, 0.010101010091602802276611328125, 0.99726331233978271484375, 0.99534475803375244140625, 2.495160579681396484375, 0.99903762340545654296875, 0.02025745809078216552734375
14,-0.3585846126079559326171875, -0.5, -0.5, -0.0007235705852508544921875, 0, 0, 0.010101010091602802276611328125, 0.99893438816070556640625, 0.998353183269500732421875, 2.498536586761474609375, 0.999709069728851318359375, 0.02022357098758220672607421875
15,-0.3484857082366943359375, -0.5, -0.5, -0.0004293178208172321319580078125, 0, 0, 0.010101010091602802276611328125, 0.99994361400604248046875, 0.99990618228912353515625, 2.499904155731201171875, 0.99998128414154052734375, 0.02020316012203693389892578125
16,-0.338383853435516357421875, -0.5, -0.5, -0.000188934034667909145355224609375, 0, 0, 0.010101010091602802276611328125, 1.00017774105072021484375, 1.00018131732940673828125, 2.500008106231689453125, 1.00000178813934326171875, 0.0201984308660030364990234375
17,-0.328282833099365234375, -0.5, -0.5, -1.1164751413161866366863250732421875e-05, 0, 0, 0.010101010091602802276611328125, 1.0000603199005126953125, 1.00003945827484130859375, 2.49994754791259765625, 0.999989569187164306640625, 0.02020080201327800750732421875
18,-0.318181812763214111328125, -0.5, -0.5, 1.9100001736660487949848175048828125e-05, 0, 0, 0.010101010091602802276611328125, 0.99998378753662109375, 0.999983727931976318359375, 2.5, 0.999999940395355224609375, 0.02020234800875186920166015625
19,-0.30808079242706298828125, -0.5, -0.5, 6.0187421695445664227008819580078125e-06, 0, 0, 0.010101010091602802276611328125, 0.99998390674591064453125, 0.999983847141265869140625, 2.5, 0.999999940395355224609375, 0.020202346146106719970703125
20,-0.2979798018932342529296875, -0.5, -0.5, -2.61104605669970624148845672607421875e-06, 0, 0, 0.010101010091602802276611328125, 0.9999983310699462890625, 0.999998271465301513671875, 2.5, 0.999999940395355224609375, 0.02020205371081829071044921875
21,-0.2878787815570831298828125, -0.5, -0.5, -8.378323173019452951848506927490234375e-07, 0, 0, 0.010101010091602802276611328125, 1.00000286102294921875, 1.00000274181365966796875, 2.5, 0.999999940395355224609375, 0.0202019624412059783935546875
22,-0.27777779102325439453125, -0.5, -0.5, 1.604716317160637117922306060791015625e-06, 0, 0, 0.010101010091602802276611328125, 1.00000131130218505859375, 1.0000011920928955078125, 2.5, 0.999999940395355224609375, 0.02020199410617351531982421875
23,-0.267676770687103271484375, -0.5, -0.5, 6.291437557592871598899364471435546875e-07, 0, 0, 0.010101010091602802276611328125, 0.99999964237213134765625, 0.999999582767486572265625, 2.5, 0.999999940395355224609375, 0.02020202763378620147705078125
24,-0.2575757503509521484375, -0.5, -0.5, -3.85782271905554807744920253753662109375e-07, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
25,-0.2474747598171234130859375, -0.5, -0.5, 1.85606751301747863180935382843017578125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
26,-0.2373737394809722900390625, -0.5, -0.5, -1.2892851231072199880145490169525146484375e-08, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
