pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.518200933933258056640625, -0.5, -0.5, -1.25100481510162353515625, 0, 0, 0.010101010091602802276611328125, 0.269622325897216796875, 0.2198431789875030517578125, 2.037294864654541015625, 0.90298092365264892578125, 0.07492710649967193603515625
1,-0.50072014331817626953125, -0.5, -0.5, -0.731424808502197265625, 0, 0, 0.010101010091602802276611328125, 0.48689472675323486328125, 0.408519208431243896484375, 2.096599578857421875, 0.91598570346832275390625, 0.0414915569126605987548828125
2,-0.48558676242828369140625, -0.5, -0.5, -0.41207778453826904296875, 0, 0, 0.010101010091602802276611328125, 0.71424710750579833984375, 0.6177437305450439453125, 2.161419391632080078125, 0.92999351024627685546875, 0.02828435786068439483642578125
3,-0.471636295318603515625, -0.5, -0.5, -0.1938970983028411865234375, 0, 0, 0.010101010091602802276611328125, 0.818284511566162109375, 0.7428009510040283203125, 2.26883220672607421875, 0.952761173248291015625, 0.02468825876712799072265625
4,-0.4597043693065643310546875, -0.5, -0.5, -0.080456964671611785888671875, 0, 0, 0.010101010091602802276611328125, 0.907840251922607421875, 0.87496101856231689453125, 2.409143924713134765625, 0.9817245006561279296875, 0.022252835333347320556640625
5,-0.4495990276336669921875, -0.5, -0.5, -0.043188832700252532958984375, 0, 0, 0.010101010091602802276611328125, 0.985869884490966796875, 0.98025608062744140625, 2.485577106475830078125, 0.997148811817169189453125, 0.02049156837165355682373046875
6,-0.4394789636135101318359375, -0.5, -0.5, -0.01086139865219593048095703125, 0, 0, 0.010101010091602802276611328125, 1.008922576904296875, 1.00660610198974609375, 2.494144916534423828125, 0.998851358890533447265625, 0.02002336084842681884765625
7,-0.42928326129913330078125, -0.5, -0.5, 0.004350818693637847900390625, 0, 0, 0.010101010091602802276611328125, 1.0030996799468994140625, 1.0012667179107666015625, 2.495392322540283203125, 0.999085903167724609375, 0.0201395936310291290283203125
8,-0.4191654622554779052734375, -0.5, -0.5, 0.00294078909792006015777587890625, 0, 0, 0.010101010091602802276611328125, 0.9985353946685791015625, 0.99841630458831787109375, 2.499706268310546875, 0.999940335750579833984375, 0.02023165114223957061767578125
9,-0.4090912342071533203125, -0.5, -0.5, -0.000332317315042018890380859375, 0, 0, 0.010101010091602802276611328125, 0.99960231781005859375, 1.0000321865081787109375, 2.501082897186279296875, 1.000215053558349609375, 0.0202100574970245361328125
10,-0.3989953696727752685546875, -0.5, -0.5, -0.0006590234697796404361724853515625, 0, 0, 0.010101010091602802276611328125, 1.00041019916534423828125, 1.000544071197509765625, 2.500335216522216796875, 1.00006687641143798828125, 0.0201937370002269744873046875
11,-0.388888895511627197265625, -0.5, -0.5, -8.8294575107283890247344970703125e-05, 0, 0, 0.010101010091602802276611328125, 1.00012886524200439453125, 1.000072002410888671875, 2.499856472015380859375, 0.999971568584442138671875, 0.02019941806793212890625
12,-0.37878787517547607421875, -0.5, -0.5, 8.6088621173985302448272705078125e-05, 0, 0, 0.010101010091602802276611328125, 0.999900996685028076171875, 0.999854385852813720703125, 2.499883174896240234375, 0.999976694583892822265625, 0.02020402066409587860107421875
13,-0.368686854839324951171875, -0.5, -0.5, 2.9798264222336001694202423095703125e-05, 0, 0, 0.010101010091602802276611328125, 0.999940395355224609375, 0.999940335750579833984375, 2.5, 0.999999940395355224609375, 0.020203225314617156982421875
14,-0.3585858643054962158203125, -0.5, -0.5, -6.0987558754277415573596954345703125e-06, 0, 0, 0.010101010091602802276611328125, 1.00000095367431640625, 1.00000083446502685546875, 2.5, 0.999999940395355224609375, 0.02020200155675411224365234375
15,-0.3484848439693450927734375, -0.5, -0.5, -8.2546948760864324867725372314453125e-06, 0, 0, 0.010101010091602802276611328125, 1.0000116825103759765625, 1.00001156330108642578125, 2.5, 0.999999940395355224609375, 0.0202017836272716522216796875
16,-0.338383853435516357421875, -0.5, -0.5, -5.812607923871837556362152099609375e-07, 0, 0, 0.010101010091602802276611328125, 1.0000035762786865234375, 1.00000345706939697265625, 2.5, 0.999999940395355224609375, 0.0202019475400447845458984375
17,-0.328282833099365234375, -0.5, -0.5, 1.7952899042938952334225177764892578125e-06, 0, 0, 0.010101010091602802276611328125, 0.9999983310699462890625, 0.999998271465301513671875, 2.5, 0.999999940395355224609375, 0.02020205371081829071044921875
18,-0.318181812763214111328125, -0.5, -0.5, -9.053491112354095093905925750732421875e-08, 0, 0, 0.010101010091602802276611328125, 0.9999983310699462890625, 0.999998271465301513671875, 2.5, 0.999999940395355224609375, 0.02020205371081829071044921875
19,-0.30808079242706298828125, -0.5, -0.5, -1.3783711665382725186645984649658203125e-06, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
20,-0.2979798018932342529296875, -0.5, -0.5, -7.3259644750578445382416248321533203125e-07, 0, 0, 0.010101010091602802276611328125, 1.00000059604644775390625, 1.000000476837158203125, 2.5, 0.999999940395355224609375, 0.02020200900733470916748046875
21,-0.2878787815570831298828125, -0.5, -0.5, 4.22072815808860468678176403045654296875e-07, 0, 0, 0.010101010091602802276611328125, 1.00000059604644775390625, 1.000000476837158203125, 2.5, 0.999999940395355224609375, 0.02020200900733470916748046875
22,-0.27777779102325439453125, -0.5, -0.5, 7.722345571892219595611095428466796875e-07, 0, 0, 0.010101010091602802276611328125, 1.00000011920928955078125, 1, 2.5, 0.999999940395355224609375, 0.020202018320560455322265625
23,-0.267676770687103271484375, -0.5, -0.5, 1.17466555593637167476117610931396484375e-07, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
24,-0.2575757503509521484375, -0.5, -0.5, -2.12070773386585642583668231964111328125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
25,-0.2474747598171234130859375, -0.5, -0.5, 8.051389244201345718465745449066162109375e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
26,-0.2373737394809722900390625, -0.5, -0.5, -1.77638692644421780642005614936351776123046875e-09, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
27,-0.2272727191448211669921875, -0.5, -0.5, -1.013856518738975864835083484649658203125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
28,-0.217171728610992431640625, -0.5, -0.5, 1.013856518738975864835083484649658203125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
29,-0.20707070827484130859375, -0.5, -0.5, -3.188042913359711953702468889559895615093410015106201171875e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
30,-0.196969687938690185546875, -0.5, -0.5, -1.013856518738975864835083484649658203125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
31,-0.1868686974048614501953125, -0.5, -0.5, 1.013856518738975864835083484649658203125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
32,-0.1767676770687103271484375, -0.5, -0.5, -3.188042913359711953702468889559895615093410015106201171875e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
33,-0.1666666567325592041015625, -0.5, -0.5, -1.013856518738975864835083484649658203125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
34,-0.15656566619873046875, -0.5, -0.5, 1.013856518738975864835083484649658203125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
35,-0.146464645862579345703125, -0.5, -0.5, -3.188042913359711953702468889559895615093410015106201171875e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
36,-0.13636362552642822265625, -0.5, -0.5, -1.013856518738975864835083484649658203125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
37,-0.1262626349925994873046875, -0.5, -0.5, 1.013856518738975864835083484649658203125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
38,-0.1161616146564483642578125, -0.5, -0.5, -3.188042913359711953702468889559895615093410015106201171875e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
39,-0.1060605943202972412109375, -0.5, -0.5, -1.013856518738975864835083484649658203125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
40,-0.095959603786468505859375, -0.5, -0.5, 1.013856518738975864835083484649658203125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
41,-0.0858585834503173828125, -0.5, -0.5, -3.188042913359711953702468889559895615093410015106201171875e-15, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
42,-0.075757563114166259765625, -0.5, -0.5, -9.960962188415578566491603851318359375e-08, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
43,-0.0656565725803375244140625, -0.5, -0.5, 1.244803939925986924208700656890869140625e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
44,-0.0555555522441864013671875, -0.5, -0.5, 1.4388791669261991046369075775146484375e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
45,-0.0454545319080352783203125, -0.5, -0.5, 1.31581092688293210812844336032867431640625e-08, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
46,-0.03535354137420654296875, -0.5, -0.5, -1.35110013843586784787476062774658203125e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
47,-0.025252521038055419921875, -0.5, -0.5, -9.1891473630312248133122920989990234375e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
48,-0.015151500701904296875, -0.5, -0.5, -1.4590999626307166181504726409912109375e-06, 0, 0, 0.010101010091602802276611328125, 1.00000059604644775390625, 1.000000476837158203125, 2.5, 0.999999940395355224609375, 0.02020200900733470916748046875
49,-0.0050505101680755615234375, -0.5, -0.5, 1.049856024337714188732206821441650390625e-07, 0, 0, 0.010101010091602802276611328125, 1.0000011920928955078125, 1.00000107288360595703125, 2.5, 0.999999940395355224609375, 0.02020199596881866455078125
50,0.005050480365753173828125, -0.5, -0.5, 2.2089434423833154141902923583984375e-06, 0, 0, 0.010101010091602802276611328125, 1.00000059604644775390625, 1.000000476837158203125, 2.5, 0.999999940395355224609375, 0.02020200900733470916748046875
51,0.015151500701904296875, -0.5, -0.5, 2.4706241674721240997314453125e-06, 0, 0, 0.010101010091602802276611328125, 0.99999940395355224609375, 0.999999344348907470703125, 2.5, 0.999999940395355224609375, 0.02020203135907649993896484375
52,0.025252521038055419921875, -0.5, -0.5, 7.906137398094870150089263916015625e-07, 0, 0, 0.010101010091602802276611328125, 0.999998569488525390625, 0.999998509883880615234375, 2.5, 0.999999940395355224609375, 0.02020204998552799224853515625
53,0.03535354137420654296875, -0.5, -0.5, -1.6900465880098636262118816375732421875e-06, 0, 0, 0.010101010091602802276611328125, 0.999998748302459716796875, 0.99999868869781494140625, 2.5, 0.999999940395355224609375, 0.02020204626023769378662109375
