pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.503119528293609619140625, -0.5, -0.5, -0.52520954608917236328125, 0, 0, 0.010101010091602802276611328125, 0.48010385036468505859375, 0.4595496356487274169921875, 2.3921375274658203125, 0.97835981845855712890625, 0.0420784391462802886962890625
1,-0.491732776165008544921875, -0.5, -0.5, -0.3108041286468505859375, 0, 0, 0.010101010091602802276611328125, 0.72933197021484375, 0.70213043689727783203125, 2.406029224395751953125, 0.981174528598785400390625, 0.0276993475854396820068359375
2,-0.480708658695220947265625, -0.5, -0.5, -0.15764115750789642333984375, 0, 0, 0.010101010091602802276611328125, 0.948548793792724609375, 0.919355094432830810546875, 2.422449588775634765625, 0.9844911098480224609375, 0.02129781804978847503662109375
3,-0.4698719680309295654296875, -0.5, -0.5, -0.0358877480030059814453125, 0, 0, 0.010101010091602802276611328125, 1.02355372905731201171875, 1.002581119537353515625, 2.448365688323974609375, 0.9897019863128662109375, 0.01973713748157024383544921875
4,-0.4594444334506988525390625, -0.5, -0.5, 0.01904144696891307830810546875, 0, 0, 0.010101010091602802276611328125, 1.00049579143524169921875, 0.9946429729461669921875, 2.485249996185302734375, 0.997070789337158203125, 0.0201920084655284881591796875
5,-0.449433743953704833984375, -0.5, -0.5, 0.0075075072236359119415283203125, 0, 0, 0.010101010091602802276611328125, 0.9976055622100830078125, 0.9993798732757568359375, 2.504470348358154296875, 1.000888824462890625, 0.02025050856173038482666015625
6,-0.4394039809703826904296875, -0.5, -0.5, -0.001616701367311179637908935546875, 0, 0, 0.010101010091602802276611328125, 1.00180518627166748046875, 1.00321066379547119140625, 2.503529071807861328125, 1.0007011890411376953125, 0.02016561664640903472900390625
7,-0.4293063580989837646484375, -0.5, -0.5, -0.001446575042791664600372314453125, 0, 0, 0.010101010091602802276611328125, 1.001636505126953125, 1.00169646739959716796875, 2.50014972686767578125, 1.00002992153167724609375, 0.02016901411116123199462890625
8,-0.4191919267177581787109375, -0.5, -0.5, 2.084171501337550580501556396484375e-05, 0, 0, 0.010101010091602802276611328125, 0.999847888946533203125, 0.999628722667694091796875, 2.4994487762451171875, 0.999890387058258056640625, 0.02020509354770183563232421875
9,-0.4090909063816070556640625, -0.5, -0.5, 0.0002577056293375790119171142578125, 0, 0, 0.010101010091602802276611328125, 0.999495089054107666015625, 0.999427735805511474609375, 2.49983119964599609375, 0.999966323375701904296875, 0.020212225615978240966796875
10,-0.3989899158477783203125, -0.5, -0.5, 5.114220766699872910976409912109375e-05, 0, 0, 0.010101010091602802276611328125, 0.99985730648040771484375, 0.999877452850341796875, 2.500051021575927734375, 1.00001013278961181640625, 0.02020490355789661407470703125
