pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
2,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
3,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
4,-0.501987993717193603515625, -0.5, -0.5, -4.8901882171630859375, 0, 0, 0.010101010091602802276611328125, 0.00469468533992767333984375, 0.0028941542841494083404541015625, 1.5371758937835693359375, 0.785158932209014892578125, 4.30316829681396484375
5,-0.47259628772735595703125, -0.5, -0.5, -1.02515304088592529296875, 0, 0, 0.010101010091602802276611328125, 0.255754172801971435546875, 0.18848145008087158203125, 1.841624736785888671875, 0.858465671539306640625, 0.078989990055561065673828125
6,-0.4525675475597381591796875, -0.5, -0.5, -0.61494004726409912109375, 0, 0, 0.010101010091602802276611328125, 0.484544456005096435546875, 0.3911308348178863525390625, 2.0174121856689453125, 0.8984506130218505859375, 0.0416928119957447052001953125
7,-0.4373550713062286376953125, -0.5, -0.5, -0.4040713608264923095703125, 0, 0, 0.010101010091602802276611328125, 0.723901212215423583984375, 0.630019843578338623046875, 2.175248622894287109375, 0.93290507793426513671875, 0.02790714986622333526611328125
8,-0.4242220818996429443359375, -0.5, -0.5, -0.2699429988861083984375, 0, 0, 0.010101010091602802276611328125, 0.8032591342926025390625, 0.73042774200439453125, 2.272914886474609375, 0.953588008880615234375, 0.02515006624162197113037109375
9,-0.41183185577392578125, -0.5, -0.5, -0.17424465715885162353515625, 0, 0, 0.010101010091602802276611328125, 0.84690034389495849609375, 0.793094456195831298828125, 2.34086132049560546875, 0.96771240234375, 0.023854069411754608154296875
10,-0.400381863117218017578125, -0.5, -0.5, -0.1115901470184326171875, 0, 0, 0.010101010091602802276611328125, 0.9098742008209228515625, 0.87524521350860595703125, 2.4046192169189453125, 0.980785846710205078125, 0.0222030915319919586181640625
11,-0.389628469944000244140625, -0.5, -0.5, -0.06755809485912322998046875, 0, 0, 0.010101010091602802276611328125, 0.95132577419281005859375, 0.931026995182037353515625, 2.446478366851806640625, 0.9892737865447998046875, 0.0212356485426425933837890625
12,-0.3791314065456390380859375, -0.5, -0.5, -0.033773548901081085205078125, 0, 0, 0.010101010091602802276611328125, 0.975025832653045654296875, 0.96286451816558837890625, 2.468694210052490234375, 0.99374401569366455078125, 0.0207194723188877105712890625
13,-0.36879742145538330078125, -0.5, -0.5, -0.014790325425565242767333984375, 0, 0, 0.010101010091602802276611328125, 0.98732697963714599609375, 0.981097161769866943359375, 2.484157085418701171875, 0.99684011936187744140625, 0.02046132646501064300537109375
14,-0.3586209118366241455078125, -0.5, -0.5, -0.0067692813463509082794189453125, 0, 0, 0.010101010091602802276611328125, 0.994992196559906005859375, 0.992664277553558349609375, 2.49411869049072265625, 0.99882948398590087890625, 0.0203036963939666748046875
15,-0.3485019505023956298828125, -0.5, -0.5, -0.00288293720223009586334228515625, 0, 0, 0.010101010091602802276611328125, 0.998839855194091796875, 0.9980828762054443359375, 2.49808979034423828125, 0.999620974063873291015625, 0.0202254839241504669189453125
16,-0.338388144969940185546875, -0.5, -0.5, -0.00076425145380198955535888671875, 0, 0, 0.010101010091602802276611328125, 0.999843895435333251953125, 0.999512970447540283203125, 2.499165058135986328125, 0.999834477901458740234375, 0.0202051736414432525634765625
17,-0.328282833099365234375, -0.5, -0.5, -7.00830496498383581638336181640625e-05, 0, 0, 0.010101010091602802276611328125, 0.999894082546234130859375, 0.99975955486297607421875, 2.49966144561767578125, 0.999932706356048583984375, 0.0202041603624820709228515625
18,-0.318181812763214111328125, -0.5, -0.5, -7.0816959123476408421993255615234375e-06, 0, 0, 0.010101010091602802276611328125, 0.9999392032623291015625, 0.99993038177490234375, 2.499977588653564453125, 0.99999558925628662109375, 0.02020324766635894775390625
19,-0.30808079242706298828125, -0.5, -0.5, -1.6564978068345226347446441650390625e-05, 0, 0, 0.010101010091602802276611328125, 0.9999992847442626953125, 0.999999225139617919921875, 2.5, 0.999999940395355224609375, 0.02020203508436679840087890625
20,-0.2979798018932342529296875, -0.5, -0.5, -1.24480066006071865558624267578125e-05, 0, 0, 0.010101010091602802276611328125, 1.00001204013824462890625, 1.000011920928955078125, 2.5, 0.999999940395355224609375, 0.0202017761766910552978515625
21,-0.2878787815570831298828125, -0.5, -0.5, -5.859810698893852531909942626953125e-07, 0, 0, 0.010101010091602802276611328125, 1.000004291534423828125, 1.00000417232513427734375, 2.5, 0.999999940395355224609375, 0.0202019326388835906982421875
22,-0.27777779102325439453125, -0.5, -0.5, 3.670586238513351418077945709228515625e-06, 0, 0, 0.010101010091602802276611328125, 0.99999916553497314453125, 0.999999105930328369140625, 2.5, 0.999999940395355224609375, 0.0202020369470119476318359375
23,-0.267676770687103271484375, -0.5, -0.5, 1.250862396773300133645534515380859375e-06, 0, 0, 0.010101010091602802276611328125, 0.999998748302459716796875, 0.99999868869781494140625, 2.5, 0.999999940395355224609375, 0.02020204626023769378662109375
24,-0.2575757503509521484375, -0.5, -0.5, -6.055487347111920826137065887451171875e-07, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
25,-0.2474747598171234130859375, -0.5, -0.5, 8.1595402434686548076570034027099609375e-08, 0, 0, 0.010101010091602802276611328125, 1.00000011920928955078125, 1, 2.5, 0.999999940395355224609375, 0.020202018320560455322265625
26,-0.2373737394809722900390625, -0.5, -0.5, -2.7900142640646663494408130645751953125e-08, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
27,-0.2272727191448211669921875, -0.5, -0.5, -3.13662013695648056454956531524658203125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
