pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
1,-0.54017651081085205078125, -0.5, -0.5, -7.4802837371826171875, 0, 0, 0.010101010091602802276611328125, 0.0032345210202038288116455078125, 0.0018568863160908222198486328125, 1.430490016937255859375, 0.757683217525482177734375, 6.24575328826904296875
2,-0.5013229846954345703125, -0.5, -0.5, -1.07443904876708984375, 0, 0, 0.010101010091602802276611328125, 0.2498966753482818603515625, 0.18164558708667755126953125, 1.8164041042327880859375, 0.85257422924041748046875, 0.080841489136219024658203125
3,-0.480655670166015625, -0.5, -0.5, -0.634682595729827880859375, 0, 0, 0.010101010091602802276611328125, 0.51221120357513427734375, 0.4094168841838836669921875, 1.997614383697509765625, 0.89404284954071044921875, 0.0394407995045185089111328125
4,-0.465054810047149658203125, -0.5, -0.5, -0.390787661075592041015625, 0, 0, 0.010101010091602802276611328125, 0.7446992397308349609375, 0.6541290283203125, 2.195339679718017578125, 0.9372193813323974609375, 0.02712775766849517822265625
5,-0.4527807533740997314453125, -0.5, -0.5, -0.24183259904384613037109375, 0, 0, 0.010101010091602802276611328125, 0.82948970794677734375, 0.7667272090911865234375, 2.3103313446044921875, 0.961423933506011962890625, 0.02435475774109363555908203125
6,-0.4407383501529693603515625, -0.5, -0.5, -0.1200807392597198486328125, 0, 0, 0.010101010091602802276611328125, 0.905114233493804931640625, 0.858606874942779541015625, 2.371174335479736328125, 0.973969757556915283203125, 0.0223198570311069488525390625
7,-0.4296401441097259521484375, -0.5, -0.5, -0.057781286537647247314453125, 0, 0, 0.010101010091602802276611328125, 0.94677448272705078125, 0.92388570308685302734375, 2.439352512359619140625, 0.987838268280029296875, 0.02133773267269134521484375
8,-0.4193333685398101806640625, -0.5, -0.5, -0.0313753373920917510986328125, 0, 0, 0.010101010091602802276611328125, 0.9813873767852783203125, 0.97398173809051513671875, 2.481014251708984375, 0.996219813823699951171875, 0.02058516442775726318359375
9,-0.4091697037220001220703125, -0.5, -0.5, -0.01125262118875980377197265625, 0, 0, 0.010101010091602802276611328125, 0.996959984302520751953125, 0.9938938617706298828125, 2.49223613739013671875, 0.998461067676544189453125, 0.02026362158358097076416015625
10,-0.39899551868438720703125, -0.5, -0.5, -0.00048376651830039918422698974609375, 0, 0, 0.010101010091602802276611328125, 0.99940395355224609375, 0.99775159358978271484375, 2.4958343505859375, 0.999172985553741455078125, 0.0202140696346759796142578125
11,-0.38887393474578857421875, -0.5, -0.5, 0.00084282294847071170806884765625, 0, 0, 0.010101010091602802276611328125, 0.99944305419921875, 0.999145984649658203125, 2.4992523193359375, 0.999851405620574951171875, 0.02021327801048755645751953125
12,-0.37878787517547607421875, -0.5, -0.5, -0.000205493808607570827007293701171875, 0, 0, 0.010101010091602802276611328125, 1.00014019012451171875, 1.00032818317413330078125, 2.500471591949462890625, 1.00009405612945556640625, 0.02019918896257877349853515625
13,-0.368689239025115966796875, -0.5, -0.5, -0.00030289051937870681285858154296875, 0, 0, 0.010101010091602802276611328125, 1.00030231475830078125, 1.000370502471923828125, 2.50017070770263671875, 1.0000340938568115234375, 0.02019591443240642547607421875
