pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
2,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
3,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, 0, 1.3638589382171630859375, 0.73860919475555419921875, inf
4,-0.487733542919158935546875, -0.5, -0.5, -1.2672331333160400390625, 0, 0, 0.010101010091602802276611328125, 0.2285282611846923828125, 0.16072152554988861083984375, 1.75783824920654296875, 0.838623583316802978515625, 0.088400535285472869873046875
5,-0.46680271625518798828125, -0.5, -0.5, -0.785937130451202392578125, 0, 0, 0.010101010091602802276611328125, 0.4290182590484619140625, 0.3324034214019775390625, 1.936641693115234375, 0.8802273273468017578125, 0.0470889508724212646484375
6,-0.449072659015655517578125, -0.5, -0.5, -0.47562158107757568359375, 0, 0, 0.010101010091602802276611328125, 0.6712105274200439453125, 0.562217533588409423828125, 2.093747615814208984375, 0.9152143001556396484375, 0.03009788878262042999267578125
7,-0.435020506381988525390625, -0.5, -0.5, -0.319867193698883056640625, 0, 0, 0.010101010091602802276611328125, 0.770973682403564453125, 0.69041144847869873046875, 2.238538265228271484375, 0.9463117122650146484375, 0.0262032561004161834716796875
8,-0.4226576387882232666015625, -0.5, -0.5, -0.21236746013164520263671875, 0, 0, 0.010101010091602802276611328125, 0.8279793262481689453125, 0.769358336925506591796875, 2.3228185176849365234375, 0.96395015716552734375, 0.024399183690547943115234375
9,-0.4108469784259796142578125, -0.5, -0.5, -0.12879540026187896728515625, 0, 0, 0.010101010091602802276611328125, 0.8937952518463134765625, 0.85074222087860107421875, 2.3794384002685546875, 0.9756183624267578125, 0.02260251529514789581298828125
10,-0.39977324008941650390625, -0.5, -0.5, -0.0763571262359619140625, 0, 0, 0.010101010091602802276611328125, 0.939382731914520263671875, 0.914143264293670654296875, 2.432732105255126953125, 0.986474454402923583984375, 0.02150563336908817291259765625
11,-0.389271438121795654296875, -0.5, -0.5, -0.0432911179959774017333984375, 0, 0, 0.010101010091602802276611328125, 0.970548093318939208984375, 0.9578075408935546875, 2.4671137332916259765625, 0.993414700031280517578125, 0.0208150632679462432861328125
12,-0.3789615333080291748046875, -0.5, -0.5, -0.019441254436969757080078125, 0, 0, 0.010101010091602802276611328125, 0.986651957035064697265625, 0.9797837734222412109375, 2.482553005218505859375, 0.99651336669921875, 0.02047532610595226287841796875
13,-0.368730008602142333984375, -0.5, -0.5, -0.0066801826469600200653076171875, 0, 0, 0.010101010091602802276611328125, 0.99395239353179931640625, 0.99056470394134521484375, 2.4914572238922119140625, 0.998294413089752197265625, 0.020324937999248504638671875
14,-0.3585922420024871826171875, -0.5, -0.5, -0.00247208215296268463134765625, 0, 0, 0.010101010091602802276611328125, 0.9978542327880859375, 0.996764004230499267578125, 2.4972603321075439453125, 0.99945354461669921875, 0.0202454626560211181640625
15,-0.3484895527362823486328125, -0.5, -0.5, -0.00113412388600409030914306640625, 0, 0, 0.010101010091602802276611328125, 0.99978935718536376953125, 0.999587953090667724609375, 2.4994933605194091796875, 0.99989926815032958984375, 0.0202062763273715972900390625
16,-0.33838427066802978515625, -0.5, -0.5, -0.00032245807233266532421112060546875, 0, 0, 0.010101010091602802276611328125, 1.00017273426055908203125, 1.0000994205474853515625, 2.499815464019775390625, 0.999963343143463134765625, 0.020198531448841094970703125
17,-0.328282833099365234375, -0.5, -0.5, 8.5969577412470243871212005615234375e-06, 0, 0, 0.010101010091602802276611328125, 1.00003659725189208984375, 0.999986171722412109375, 2.499873638153076171875, 0.999974787235260009765625, 0.02020128071308135986328125
18,-0.318181812763214111328125, -0.5, -0.5, 3.0223845897126011550426483154296875e-05, 0, 0, 0.010101010091602802276611328125, 0.999970376491546630859375, 0.99997031688690185546875, 2.5, 0.999999940395355224609375, 0.0202026180922985076904296875
19,-0.30808079242706298828125, -0.5, -0.5, 3.3399892345187254250049591064453125e-06, 0, 0, 0.010101010091602802276611328125, 0.999984264373779296875, 0.999984204769134521484375, 2.5, 0.999999940395355224609375, 0.020202338695526123046875
20,-0.2979798018932342529296875, -0.5, -0.5, -6.7565315475803799927234649658203125e-06, 0, 0, 0.010101010091602802276611328125, 1.0000007152557373046875, 1.00000059604644775390625, 2.5, 0.999999940395355224609375, 0.02020200528204441070556640625
21,-0.2878787815570831298828125, -0.5, -0.5, -1.778121941242716275155544281005859375e-06, 0, 0, 0.010101010091602802276611328125, 1.00000369548797607421875, 1.0000035762786865234375, 2.5, 0.999999940395355224609375, 0.02020194567739963531494140625
22,-0.27777779102325439453125, -0.5, -0.5, 2.168257879020529799163341522216796875e-06, 0, 0, 0.010101010091602802276611328125, 1.00000095367431640625, 1.00000083446502685546875, 2.5, 0.999999940395355224609375, 0.02020200155675411224365234375
23,-0.267676770687103271484375, -0.5, -0.5, 9.843014368016156367957592010498046875e-07, 0, 0, 0.010101010091602802276611328125, 0.999999523162841796875, 0.999999463558197021484375, 2.5, 0.999999940395355224609375, 0.0202020294964313507080078125
24,-0.2575757503509521484375, -0.5, -0.5, -3.9965237874639569781720638275146484375e-07, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
25,-0.2474747598171234130859375, -0.5, -0.5, 1.564037148682473343797028064727783203125e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
26,-0.2373737394809722900390625, -0.5, -0.5, -2.09158859121316709206439554691314697265625e-08, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
