pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-0.50083124637603759765625, -0.5, -0.5, -0.27409422397613525390625, 0, 0, 0.010101010091602802276611328125, 0.5179460048675537109375, 0.511714994907379150390625, 2.46967792510986328125, 0.993966639041900634765625, 0.0390041060745716094970703125
1,-0.490384578704833984375, -0.5, -0.5, -0.160703361034393310546875, 0, 0, 0.010101010091602802276611328125, 0.77973139286041259765625, 0.77160322666168212890625, 2.4737250804901123046875, 0.99477422237396240234375, 0.02590894885361194610595703125
2,-0.4800349175930023193359375, -0.5, -0.5, -0.079038076102733612060546875, 0, 0, 0.010101010091602802276611328125, 1.00410473346710205078125, 0.9955346584320068359375, 2.4784862995147705078125, 0.995723307132720947265625, 0.020119436085224151611328125
3,-0.4697358906269073486328125, -0.5, -0.5, -0.013795889914035797119140625, 0, 0, 0.010101010091602802276611328125, 1.060775279998779296875, 1.05481064319610595703125, 2.485826015472412109375, 0.997184574604034423828125, 0.01904457993805408477783203125
4,-0.4595483243465423583984375, -0.5, -0.5, 0.014984195120632648468017578125, 0, 0, 0.010101010091602802276611328125, 1.01084268093109130859375, 1.0093019008636474609375, 2.496157169342041015625, 0.999237596988677978515625, 0.019985325634479522705078125
5,-0.4494756758213043212890625, -0.5, -0.5, 0.006077344529330730438232421875, 0, 0, 0.010101010091602802276611328125, 0.993772029876708984375, 0.994357287883758544921875, 2.5014841556549072265625, 1.0002944469451904296875, 0.02032862603664398193359375
6,-0.4393965303897857666015625, -0.5, -0.5, -0.000925951753742992877960205078125, 0, 0, 0.010101010091602802276611328125, 0.9967648983001708984375, 0.99720346927642822265625, 2.5011088848114013671875, 1.00021994113922119140625, 0.0202675871551036834716796875
7,-0.429297149181365966796875, -0.5, -0.5, -0.0013329735957086086273193359375, 0, 0, 0.010101010091602802276611328125, 1.0003597736358642578125, 1.0003871917724609375, 2.500069141387939453125, 1.00001370906829833984375, 0.02019475400447845458984375
8,-0.4191919267177581787109375, -0.5, -0.5, -0.000226457646931521594524383544921875, 0, 0, 0.010101010091602802276611328125, 1.00063550472259521484375, 1.000565052032470703125, 2.4998226165771484375, 0.999964773654937744140625, 0.02018919028341770172119140625
9,-0.4090909063816070556640625, -0.5, -0.5, 0.000176789282704703509807586669921875, 0, 0, 0.010101010091602802276611328125, 1.000091075897216796875, 1.00006449222564697265625, 2.4999332427978515625, 0.999986708164215087890625, 0.02020017988979816436767578125
10,-0.3989899158477783203125, -0.5, -0.5, 9.5692099421285092830657958984375e-05, 0, 0, 0.010101010091602802276611328125, 0.99990451335906982421875, 0.999904453754425048828125, 2.5, 0.999999940395355224609375, 0.02020394988358020782470703125
11,-0.388888895511627197265625, -0.5, -0.5, -3.98385191147099249064922332763671875e-06, 0, 0, 0.010101010091602802276611328125, 0.99995195865631103515625, 0.9999539852142333984375, 2.5000054836273193359375, 1.00000107288360595703125, 0.0202029906213283538818359375
12,-0.37878787517547607421875, -0.5, -0.5, -1.9868568415404297411441802978515625e-05, 0, 0, 0.010101010091602802276611328125, 1.0000019073486328125, 1.00000178813934326171875, 2.5, 0.999999940395355224609375, 0.020201981067657470703125
13,-0.368686854839324951171875, -0.5, -0.5, -5.90330409977468661963939666748046875e-06, 0, 0, 0.010101010091602802276611328125, 1.000010013580322265625, 1.00000989437103271484375, 2.5, 0.999999940395355224609375, 0.02020181715488433837890625
14,-0.3585858643054962158203125, -0.5, -0.5, 1.773788653736119158565998077392578125e-06, 0, 0, 0.010101010091602802276611328125, 1.000003337860107421875, 1.00000321865081787109375, 2.5, 0.999999940395355224609375, 0.02020195312798023223876953125
15,-0.3484848439693450927734375, -0.5, -0.5, 1.8218280501969275064766407012939453125e-06, 0, 0, 0.010101010091602802276611328125, 0.999999523162841796875, 0.999999463558197021484375, 2.5, 0.999999940395355224609375, 0.0202020294964313507080078125
16,-0.338383853435516357421875, -0.5, -0.5, 5.018501951781217940151691436767578125e-07, 0, 0, 0.010101010091602802276611328125, 0.999999105930328369140625, 0.99999904632568359375, 2.5, 0.999999940395355224609375, 0.02020203880965709686279296875
