pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
2,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, nan, -nan, 0, inf
3,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
4,-0.53619468212127685546875, -0.5, -0.5, -7.863452911376953125, 0, 0, 0.010101010091602802276611328125, 1.581472318267474704242802015611513782183351005915239451127263237140141e-28, 8.553870393984540893603126433679725526789152897141205178499490102694836e-29, 1.35220050811767578125, 0.735445559024810791015625, 127741848812659237130862592
5,-0.4779501259326934814453125, -0.5, -0.5, -1.2272741794586181640625, 0, 0, 0.010101010091602802276611328125, 0.22828458249568939208984375, 0.16164641082286834716796875, 1.76985871791839599609375, 0.841481864452362060546875, 0.08849489688873291015625
6,-0.4557912647724151611328125, -0.5, -0.5, -0.74096834659576416015625, 0, 0, 0.010101010091602802276611328125, 0.4483874738216400146484375, 0.350781500339508056640625, 1.9554531574249267578125, 0.88448727130889892578125, 0.0450548268854618072509765625
7,-0.439440429210662841796875, -0.5, -0.5, -0.4735327661037445068359375, 0, 0, 0.010101010091602802276611328125, 0.681437194347381591796875, 0.578489959239959716796875, 2.122021198272705078125, 0.921371996402740478515625, 0.029646195471286773681640625
8,-0.4256061017513275146484375, -0.5, -0.5, -0.31310665607452392578125, 0, 0, 0.010101010091602802276611328125, 0.768820822238922119140625, 0.68661975860595703125, 2.23248291015625, 0.9450299739837646484375, 0.0262766294181346893310546875
9,-0.4127445220947265625, -0.5, -0.5, -0.2104146182537078857421875, 0, 0, 0.010101010091602802276611328125, 0.8208305835723876953125, 0.758899211883544921875, 2.3112161159515380859375, 0.96153545379638671875, 0.02461167983710765838623046875
10,-0.4009864032268524169921875, -0.5, -0.5, -0.14319610595703125, 0, 0, 0.010101010091602802276611328125, 0.8887269496917724609375, 0.8466384410858154296875, 2.38147640228271484375, 0.976033687591552734375, 0.02273141406476497650146484375
11,-0.390000641345977783203125, -0.5, -0.5, -0.08943426609039306640625, 0, 0, 0.010101010091602802276611328125, 0.9341869354248046875, 0.907335579395294189453125, 2.4280369281768798828125, 0.985523700714111328125, 0.021625243127346038818359375
12,-0.3793233931064605712890625, -0.5, -0.5, -0.0474666841328144073486328125, 0, 0, 0.010101010091602802276611328125, 0.96262419223785400390625, 0.945567667484283447265625, 2.4556272029876708984375, 0.9911010265350341796875, 0.0209864042699337005615234375
13,-0.3688870370388031005859375, -0.5, -0.5, -0.0233416147530078887939453125, 0, 0, 0.010101010091602802276611328125, 0.98001205921173095703125, 0.97090065479278564453125, 2.4767124652862548828125, 0.995340526103973388671875, 0.02061405219137668609619140625
14,-0.358664214611053466796875, -0.5, -0.5, -0.011741212569177150726318359375, 0, 0, 0.010101010091602802276611328125, 0.99150240421295166015625, 0.987680912017822265625, 2.490340709686279296875, 0.998071014881134033203125, 0.02037516050040721893310546875
15,-0.3485206067562103271484375, -0.5, -0.5, -0.0051390766166150569915771484375, 0, 0, 0.010101010091602802276611328125, 0.997332870960235595703125, 0.995788753032684326171875, 2.4961163997650146484375, 0.999225556850433349609375, 0.0202560462057590484619140625
16,-0.3383933007717132568359375, -0.5, -0.5, -0.001532956375740468502044677734375, 0, 0, 0.010101010091602802276611328125, 0.999175548553466796875, 0.99846994876861572265625, 2.4982283115386962890625, 0.999646842479705810546875, 0.0202186889946460723876953125
17,-0.3282830715179443359375, -0.5, -0.5, -0.0003268285654485225677490234375, 0, 0, 0.010101010091602802276611328125, 0.99965322017669677734375, 0.99939405918121337890625, 2.4993498325347900390625, 0.999870359897613525390625, 0.02020902745425701141357421875
18,-0.318181812763214111328125, -0.5, -0.5, -0.00011317039025016129016876220703125, 0, 0, 0.010101010091602802276611328125, 0.999921143054962158203125, 0.99988639354705810546875, 2.499912738800048828125, 0.9999825954437255859375, 0.020203612744808197021484375
19,-0.30808079242706298828125, -0.5, -0.5, -4.8526489990763366222381591796875e-05, 0, 0, 0.010101010091602802276611328125, 1.00003468990325927734375, 1.0000312328338623046875, 2.4999911785125732421875, 0.999998271465301513671875, 0.02020131982862949371337890625
20,-0.2979798018932342529296875, -0.5, -0.5, -1.37565302793518640100955963134765625e-05, 0, 0, 0.010101010091602802276611328125, 1.00002682209014892578125, 1.000026702880859375, 2.5, 0.999999940395355224609375, 0.0202014781534671783447265625
21,-0.2878787815570831298828125, -0.5, -0.5, 3.284950480519910342991352081298828125e-06, 0, 0, 0.010101010091602802276611328125, 1.00000202655792236328125, 1.0000019073486328125, 2.5, 0.999999940395355224609375, 0.02020197920501232147216796875
22,-0.27777779102325439453125, -0.5, -0.5, 5.04245099364197812974452972412109375e-06, 0, 0, 0.010101010091602802276611328125, 0.999995708465576171875, 0.999995648860931396484375, 2.5, 0.999999940395355224609375, 0.020202107727527618408203125
23,-0.267676770687103271484375, -0.5, -0.5, 9.7369911600253544747829437255859375e-07, 0, 0, 0.010101010091602802276611328125, 0.9999980926513671875, 0.999998033046722412109375, 2.5, 0.999999940395355224609375, 0.0202020592987537384033203125
24,-0.2575757503509521484375, -0.5, -0.5, -9.63727643465972505509853363037109375e-07, 0, 0, 0.010101010091602802276611328125, 1.0000002384185791015625, 1.00000011920928955078125, 2.5, 0.999999940395355224609375, 0.0202020145952701568603515625
25,-0.2474747598171234130859375, -0.5, -0.5, 4.4595434900429609115235507488250732421875e-08, 0, 0, 0.010101010091602802276611328125, 1.000000476837158203125, 1.00000035762786865234375, 2.5, 0.999999940395355224609375, 0.0202020108699798583984375
26,-0.2373737394809722900390625, -0.5, -0.5, 8.82872885910046534263528883457183837890625e-09, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
