pid, x, y, z, vx, vy, vz, mass, rho, pressure, internal energy, sound speed, hsml
0,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
1,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
2,-nan, -nan, -nan, -nan, -nan, -nan, 0.010101010091602802276611328125, 0, -nan, nan, 0, inf
3,-0.505761802196502685546875, -0.5, -0.5, -2.8515377044677734375, 0, 0, 0.010101010091602802276611328125, 0.007933354936540126800537109375, 0.005140422843396663665771484375, 1.61872231960296630859375, 0.804953873157501220703125, 2.5464661121368408203125
4,-0.4792937934398651123046875, -0.5, -0.5, -0.948603570461273193359375, 0, 0, 0.010101010091602802276611328125, 0.278232753276824951171875, 0.20900721848011016845703125, 1.87759649753570556640625, 0.866715371608734130859375, 0.072608344256877899169921875
5,-0.461593806743621826171875, -0.5, -0.5, -0.58208334445953369140625, 0, 0, 0.010101010091602802276611328125, 0.516449034214019775390625, 0.4217067658901214599609375, 2.041059970855712890625, 0.903631865978240966796875, 0.0391171611845493316650390625
6,-0.4458980858325958251953125, -0.5, -0.5, -0.3588111698627471923828125, 0, 0, 0.010101010091602802276611328125, 0.7391147613525390625, 0.64408588409423828125, 2.1783173084259033203125, 0.93350350856781005859375, 0.02733272500336170196533203125
7,-0.4328783452510833740234375, -0.5, -0.5, -0.24420361220836639404296875, 0, 0, 0.010101010091602802276611328125, 0.82490575313568115234375, 0.760051310062408447265625, 2.30325412750244140625, 0.959885179996490478515625, 0.024490095674991607666015625
8,-0.421265900135040283203125, -0.5, -0.5, -0.15498201549053192138671875, 0, 0, 0.010101010091602802276611328125, 0.897118866443634033203125, 0.85258591175079345703125, 2.3757326602935791015625, 0.97486412525177001953125, 0.02251877821981906890869140625
9,-0.4100537002086639404296875, -0.5, -0.5, -0.08147357404232025146484375, 0, 0, 0.010101010091602802276611328125, 0.93121111392974853515625, 0.901196181774139404296875, 2.4192979335784912109375, 0.983751952648162841796875, 0.0216943509876728057861328125
10,-0.399329245090484619140625, -0.5, -0.5, -0.04188047349452972412109375, 0, 0, 0.010101010091602802276611328125, 0.961991012096405029296875, 0.94607198238372802734375, 2.45855808258056640625, 0.99169147014617919921875, 0.0210002176463603973388671875
11,-0.389026463031768798828125, -0.5, -0.5, -0.022309266030788421630859375, 0, 0, 0.010101010091602802276611328125, 0.984659969806671142578125, 0.97829806804656982421875, 2.4838058948516845703125, 0.996764242649078369140625, 0.02051674760878086090087890625
12,-0.378855764865875244140625, -0.5, -0.5, -0.009285475127398967742919921875, 0, 0, 0.010101010091602802276611328125, 0.995896816253662109375, 0.99313104152679443359375, 2.493031978607177734375, 0.998610436916351318359375, 0.02028525434434413909912109375
13,-0.36869919300079345703125, -0.5, -0.5, -0.0020765210501849651336669921875, 0, 0, 0.010101010091602802276611328125, 0.998707830905914306640625, 0.997332036495208740234375, 2.496544361114501953125, 0.999310970306396484375, 0.0202281586825847625732421875
14,-0.358583390712738037109375, -0.5, -0.5, -0.00021654181182384490966796875, 0, 0, 0.010101010091602802276611328125, 0.999368369579315185546875, 0.998947441577911376953125, 2.498943805694580078125, 0.99978935718536376953125, 0.020214788615703582763671875
15,-0.3484848439693450927734375, -0.5, -0.5, -0.000215632884646765887737274169921875, 0, 0, 0.010101010091602802276611328125, 0.99991476535797119140625, 0.999908626079559326171875, 2.499984264373779296875, 0.9999969005584716796875, 0.0202037431299686431884765625
16,-0.338383853435516357421875, -0.5, -0.5, -0.000150941443280316889286041259765625, 0, 0, 0.010101010091602802276611328125, 1.00011694431304931640625, 1.00013506412506103515625, 2.5000450611114501953125, 1.000009059906005859375, 0.02019965834915637969970703125
17,-0.328282833099365234375, -0.5, -0.5, -2.53007165156304836273193359375e-05, 0, 0, 0.010101010091602802276611328125, 1.00005543231964111328125, 1.000044345855712890625, 2.4999721050262451171875, 0.999994456768035888671875, 0.020200900733470916748046875
18,-0.318181812763214111328125, -0.5, -0.5, 1.0832634870894253253936767578125e-05, 0, 0, 0.010101010091602802276611328125, 0.9999945163726806640625, 0.999994456768035888671875, 2.5, 0.999999940395355224609375, 0.0202021300792694091796875
19,-0.30808079242706298828125, -0.5, -0.5, 5.9975309341098181903362274169921875e-06, 0, 0, 0.010101010091602802276611328125, 0.999988079071044921875, 0.999988019466400146484375, 2.5, 0.999999940395355224609375, 0.0202022604644298553466796875
20,-0.2979798018932342529296875, -0.5, -0.5, -8.501953061568201519548892974853515625e-07, 0, 0, 0.010101010091602802276611328125, 0.999997556209564208984375, 0.99999749660491943359375, 2.5, 0.999999940395355224609375, 0.0202020704746246337890625
21,-0.2878787815570831298828125, -0.5, -0.5, -2.6947424203171976841986179351806640625e-07, 0, 0, 0.010101010091602802276611328125, 1.00000178813934326171875, 1.0000016689300537109375, 2.5, 0.999999940395355224609375, 0.0202019847929477691650390625
22,-0.27777779102325439453125, -0.5, -0.5, 1.412196297678747214376926422119140625e-06, 0, 0, 0.010101010091602802276611328125, 1.00000095367431640625, 1.00000083446502685546875, 2.5, 0.999999940395355224609375, 0.02020200155675411224365234375
23,-0.267676770687103271484375, -0.5, -0.5, 4.60378259958815760910511016845703125e-07, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
24,-0.2575757503509521484375, -0.5, -0.5, -3.89974644576795981265604496002197265625e-07, 0, 0, 0.010101010091602802276611328125, 0.9999997615814208984375, 0.999999701976776123046875, 2.5, 0.999999940395355224609375, 0.02020202577114105224609375
25,-0.2474747598171234130859375, -0.5, -0.5, 1.9822982721962034702301025390625e-07, 0, 0, 0.010101010091602802276611328125, 1, 0.999999940395355224609375, 2.5, 0.999999940395355224609375, 0.02020202018320560455322265625
26,-0.2373737394809722900390625, -0.5, -0.5, -8.995801437094996799714863300323486328125e-09, 0, 0, 0.010101010091602802276611328125, 0.99999988079071044921875, 0.999999821186065673828125, 2.5, 0.999999940395355224609375, 0.0202020220458507537841796875
